pathway_note	reaction_name	IS_reversible	substrate	product
pfa00640	R00432	true	C00042	C00091
pfa00640	R00432	true	C00091	C00042
pfa00640	R03158	false	C05668	C01013
pfa00640	R00238	true	C00024	C00332
pfa00640	R00238	true	C00332	C00024
pfa00640	R00742	false	C00024	C00083
pfa00640	R10998	false	C21018	C15973 
pfa00640	R10998	false	C21018	 C00100
pfa00640	R10996	false	C00068 	C21017
pfa00640	R10996	false	 C00109	C21017
pfa00640	R10997	false	C15972 	C21018 
pfa00640	R10997	false	C15972 	 C00068
pfa00640	R10997	false	 C21017	C21018 
pfa00640	R10997	false	 C21017	 C00068
pfa00640	R07618	false	C15973	C15972
pfa00670	R02101	true	C00143	C00415
pfa00670	R02101	true	C00415	C00143
pfa00670	R02300	false	C00445	C03479
pfa00670	R03940	false	C00234	C00101
pfa00670	R00936&R00939	true	C00415	C00101
pfa00670	R00936&R00939	true	C00101	C00415
pfa00670	R02235&R02236	true	C00504	C00415
pfa00670	R02235&R02236	true	C00415	C00504
pfa00670	R00945	true	C00143	C00101
pfa00670	R00945	true	C00101	C00143
pfa00670	R04125	true	C00101	C00143
pfa00670	R04125	true	C00143	C00101
pfa00670	R00937&R00940	false	C00504	C00101
pfa00730	R07460	false	C15811 	C15812
pfa00730	R07460	false	 C00097	C15812
pfa00730	R00619	false	C00378	C00068
pfa00730	R11319	false	C00068	C03028
pfa00730	R04448	false	C04294	C04327
pfa00730	R05636	false	C00118 	C11437
pfa00730	R05636	false	 C00022	C11437
pfa00730	R03223	false	C04327 	C01081
pfa00730	R03223	false	 C04752	C01081
pfa00730	R10712	false	C20247 	C01081
pfa00730	R10712	false	 C04752	C01081
pfa00740	R00549	false	C00255	C00061
pfa00740	R00161	false	C00061	C00016
pfa00740	R00548	false	C00061	C00255
pfa00750	R07456	false	C00199 	C00018
pfa00750	R07456	false	 C00118	C00018
pfa00750	R01909	false	C00314	C00627
pfa00750	R00174	false	C00250	C00018
pfa00750	R02493	false	C00534	C00647
pfa00760	R03346	false	C01185	C05841
pfa00760	R00257	false	C00857	C00003
pfa00760	R01724	true	C01185	C00253
pfa00760	R01724	true	C00253	C01185
pfa00760	R02323	false	C00455	C03150
pfa00760	R00104	false	C00003	C00006
pfa00760	R00112	true	C00003	C00006
pfa00760	R00112	true	C00006	C00003
pfa00770	R00130	false	C00882	C00010
pfa00770	R01625	false	C03688 	C00054 
pfa00770	R01625	false	C03688 	 C00229
pfa00770	R01625	false	 C00010	C00054 
pfa00770	R01625	false	 C00010	 C00229
pfa00770	R02971	false	C00831	C01134
pfa00770	R03269	false	C04352	C01134
pfa00770	R04391	false	C04079	C04352
pfa00770	R03018	false	C00864	C03492
pfa00780	R10116	false	C20372	C20373
pfa00780	R10117	false	C20373	C20374
pfa00780	R10118	false	C20374	C20375
pfa00780	R10122	false	C20378	C19846
pfa00780	R10121	false	C20377	C20378
pfa00780	R10120	false	C20376	C20377
pfa00780	R10119	false	C20375 	C20376
pfa00780	R10119	false	 C01209	C20376
pfa00780	R10115	false	C01209 	C20372
pfa00780	R10115	false	 C19673	C20372
pfa00785	R07768	false	C05752	C16239
pfa00785	R07767	false	C16236	C16237
pfa00785	R11143	false	C16241	C16237
pfa00790	R01716	false	C00251	C11355
pfa00790	R04241	true	C03541	C03541
pfa00790	R04241	true	C03541	C03541
pfa00790	R00942	true	C00101	C09332
pfa00790	R00942	true	C09332	C00101
pfa00790	R00936&R00939	true	C00101	C00415
pfa00790	R00936&R00939	true	C00415	C00101
pfa00790	R02235&R02236	true	C00415	C00504
pfa00790	R02235&R02236	true	C00504	C00415
pfa00790	R02237	false	C00921	C00415
pfa00790	R03067	false	C00568 	C00921
pfa00790	R03067	false	 C04807	C00921
pfa00790	R03066	false	C00568 	C00921
pfa00790	R03066	false	 C01300	C00921
pfa00790	R03503	false	C01300	C04807
pfa00790	R04639	false	C06148	C04895
pfa00790	R05048	false	C05923	C06148
pfa00790	R05046	false	C05922	C05923
pfa00790	R00428	false	C00044	C05922
pfa00790	R00937&R00940	false	C00504	C00101
pfa00790	R02237	false	C00921	C00415
pfa00790	R04620	false	C04895	C04874
pfa00790	R04286	false	C04895	C03684
pfa00790	R11719	false	C04895	C01300
pfa00860	R07412	false	C15672	C15670
pfa00860	R07411	false	C00032	C15672
pfa00860	R00830	false	C00037	C00430
pfa00860	R03222	false	C01079	C02191
pfa00860	R03220	false	C03263	C01079
pfa00860	R03197	false	C01051	C03263
pfa00860	R00084	false	C00931	C01024
pfa00860	R04972	false	C05766	C05768
pfa00860	R05578	false	C00025	C02987
pfa00860	R02480	false	C00032	C00524
pfa00860	R00310	false	C14818 	C00032
pfa00860	R00310	false	 C02191	C00032
pfa00860	R04178	false	C03263	C05770
pfa00860	R11329	false	C14818 	C21284
pfa00860	R11329	false	 C05770	C21284
pfa00900	R05636	true	C00118 	C11437
pfa00900	R05636	true	 C00022	C11437
pfa00900	R05636	true	C11437	C00118 
pfa00900	R05636	true	C11437	 C00022
pfa00900	R05688	false	C11437	C11434
pfa00900	R05634	false	C11435	C11436
pfa00900	R05637	false	C11436	C11453
pfa00900	R08689	false	C11453	C11811
pfa00900	R00238	true	C00024	C00332
pfa00900	R00238	true	C00332	C00024
pfa00900	R08210	false	C11811	C00235
pfa00900	R05884	false	C11811	C00129
pfa00900	R01658	false	C00235 	C00341
pfa00900	R01658	false	 C00129	C00341
pfa00900	R02003	false	C00341 	C00448
pfa00900	R02003	false	 C00129	C00448
pfa00900	R05556	false	C00448	C05859
pfa00900	R09844	false	C00448	C20120
pfa00900	R10859	false	C11453	C11811
pfa00910	R00253	false	C00014	C00064
pfa00910	R00093	false	C00064	C00025
pfa00910	R00243	true	C00025	C00014
pfa00910	R00243	true	C00014	C00025
pfa00910	R00248	true	C00025	C00014
pfa00910	R00248	true	C00014	C00025
pfa00970	R03648	false	C00152	C03402
pfa00970	R03655	false	C00135	C02988
pfa00970	R03660	false	C00079	C03511
pfa00970	R03646	false	C00062	C02163
pfa00970	R03652	false	C00064	C02282
pfa00970	R03650	false	C00097	C03125
pfa00970	R03654	false	C00037	C02412
pfa00970	R05577	false	C00049	C02984
pfa00970	R03662	false	C00065	C02553
pfa00970	R03659	false	C00073	C02430
pfa00970	R03665	false	C00183	C02554
pfa00970	R03038	false	C00041	C00886
pfa00970	R03658	false	C00047	C01931
pfa00970	R03656	false	C00407	C03127
pfa00970	R03657	false	C00123	C02047
pfa00970	R03663	false	C00188	C02992
pfa00970	R03664	false	C00078	C03512
pfa00970	R03940	false	C02430 	C00101 
pfa00970	R03940	false	C02430 	 C03294
pfa00970	R03940	false	 C00234	C00101 
pfa00970	R03940	false	 C00234	 C03294
pfa00970	R02918	false	C00082	C02839
pfa00970	R03661	false	C00148	C02702
pfa00970	R05578	false	C00025	C02987
pfa00970	R08218	false	C00065	C06481
pfa00970	R08224	false	C16638	C06482
pfa01040	R12173	false	C00154	C21072
pfa01100	R01899	true	C00311	C05379
pfa01100	R01899	true	C05379	C00311
pfa01100	R00268	true	C00026	C05379
pfa01100	R00268	true	C05379	C00026
pfa01100	R04779&R04780&R09084&R02073	true	C05345	C05378
pfa01100	R04779&R04780&R09084&R02073	true	C05378	C05345
pfa01100	R01070	true	C05378	C00118 
pfa01100	R01070	true	C05378	 C00111
pfa01100	R01070	true	C00118 	C05378
pfa01100	R01070	true	 C00111	C05378
pfa01100	R01015	true	C00111	C00118
pfa01100	R01015	true	C00118	C00111
pfa01100	R01061&R01063	true	C00118	C00236
pfa01100	R01061&R01063	true	C00236	C00118
pfa01100	R01512	true	C00236	C00197
pfa01100	R01512	true	C00197	C00236
pfa01100	R01518	true	C00197	C00631
pfa01100	R01518	true	C00631	C00197
pfa01100	R00658	true	C00631	C00074
pfa01100	R00658	true	C00074	C00631
pfa01100	R00199&R00200&R00206&R02320	true	C00074	C00022
pfa01100	R00199&R00200&R00206&R02320	true	C00022	C00074
pfa01100	R00209&R00212&R01196&R10866	true	C00022	C00024
pfa01100	R00209&R00212&R01196&R10866	true	C00024	C00022
pfa01100	R01528&R10221	true	C00345	C00199
pfa01100	R01528&R10221	true	C00199	C00345
pfa01100	R02736&R10907	true	C01172	C01236
pfa01100	R02736&R10907	true	C01236	C01172
pfa01100	R02740	true	C05345	C00668
pfa01100	R02740	true	C00668	C05345
pfa01100	R02739	true	C00668	C01172
pfa01100	R02739	true	C01172	C00668
pfa01100	R00959	true	C00103	C00668
pfa01100	R00959	true	C00668	C00103
pfa01100	R00287&R00289&R00955	true	C00029	C00103
pfa01100	R00287&R00289&R00955	true	C00103	C00029
pfa01100	R00502	true	C00446	C00052
pfa01100	R00502	true	C00052	C00446
pfa01100	R00768	true	C05345	C00352
pfa01100	R00768	true	C00352	C05345
pfa01100	R00416	true	C00043	C04501
pfa01100	R00416	true	C04501	C00043
pfa01100	R00867	true	C00095	C05345
pfa01100	R00867	true	C05345	C00095
pfa01100	R02568	true	C01094	C00111
pfa01100	R02568	true	C00111	C01094
pfa01100	R01326&R02630	true	C00159	C00275
pfa01100	R01326&R02630	true	C00275	C00159
pfa01100	R01818	true	C00636	C00275
pfa01100	R01818	true	C00275	C00636
pfa01100	R00883&R00885	true	C00096	C00636
pfa01100	R00883&R00885	true	C00636	C00096
pfa01100	R00888	true	C00096	C01222
pfa01100	R00888	true	C01222	C00096
pfa01100	R05692	true	C01222	C00325
pfa01100	R05692	true	C00325	C01222
pfa01100	R03469&R04404	true	C01277	C04637
pfa01100	R03469&R04404	true	C04637	C01277
pfa01100	R03361&R11680	true	C01194	C01277
pfa01100	R03361&R11680	true	C01277	C01194
pfa01100	R00341&R00345&R00346&R00431&R00726	true	C00036	C00074
pfa01100	R00341&R00345&R00346&R00431&R00726	true	C00074	C00036
pfa01100	R00315&R00317&R00320	true	C00227	C00033
pfa01100	R00315&R00317&R00320	true	C00033	C00227
pfa01100	R03158&R09286	true	C01013	C05668
pfa01100	R03158&R09286	true	C05668	C01013
pfa01100	R00233&R00353&R00742	true	C00024	C00083
pfa01100	R00233&R00353&R00742	true	C00083	C00024
pfa01100	R00925&R00920&R00928	true	C00163	C00100
pfa01100	R00925&R00920&R00928	true	C00100	C00163
pfa01100	R00093&R00114&R00243&R00248	true	C00026	C00025
pfa01100	R00093&R00114&R00243&R00248	true	C00025	C00026
pfa01100	R00483&R00485&R00578	true	C00152	C00049
pfa01100	R00483&R00485&R00578	true	C00049	C00152
pfa01100	R00945	true	C00037 	C00065
pfa01100	R00945	true	 C00143	C00065
pfa01100	R00945	true	C00065	C00037 
pfa01100	R00945	true	C00065	 C00143
pfa01100	R04125	true	C01242	C00143
pfa01100	R04125	true	C00143	C01242
pfa01100	R00192	true	C00155	C00021
pfa01100	R00192	true	C00021	C00155
pfa01100	R04858&R10404	true	C00021	C00019
pfa01100	R04858&R10404	true	C00019	C00021
pfa01100	R00177	true	C00073	C00019
pfa01100	R00177	true	C00019	C00073
pfa01100	R03105	true	C00022	C00957
pfa01100	R03105	true	C00957	C00022
pfa01100	R02619	true	C05527	C00606
pfa01100	R02619	true	C00606	C05527
pfa01100	R01933	true	C00322	C00527
pfa01100	R01933	true	C00527	C00322
pfa01100	R05052&R05053	true	C05946	C05947
pfa01100	R05052&R05053	true	C05947	C05946
pfa01100	R03291&R03293&R03295	true	C01157	C04281
pfa01100	R03291&R03293&R03295	true	C04281	C01157
pfa01100	R01248&R01251&R01253&R10507	true	C03912	C00148
pfa01100	R01248&R01251&R01253&R10507	true	C00148	C03912
pfa01100	R00667	true	C00077	C01165
pfa01100	R00667	true	C01165	C00077
pfa01100	R01714	true	C00251	C01269
pfa01100	R01714	true	C01269	C00251
pfa01100	R00688&R00689&R00692&R00694	true	C00079	C00166
pfa01100	R00688&R00689&R00692&R00694	true	C00166	C00079
pfa01100	R00729&R00734&R09254&R09830	true	C00082	C01179
pfa01100	R00729&R00734&R09254&R09830	true	C01179	C00082
pfa01100	R03174	true	C15980	C15979
pfa01100	R03174	true	C15979	C15980
pfa01100	R04225	true	C00671	C15979
pfa01100	R04225	true	C15979	C00671
pfa01100	R01177	true	C00024 	C05269
pfa01100	R01177	true	 C00136	C05269
pfa01100	R01177	true	C05269	C00024 
pfa01100	R01177	true	C05269	 C00136
pfa01100	R00238	true	C00332	C00024
pfa01100	R00238	true	C00024	C00332
pfa01100	R04969&R04970	true	C05763	C05764
pfa01100	R04969&R04970	true	C05764	C05763
pfa01100	R04544	true	C04633	C05763
pfa01100	R04544	true	C05763	C04633
pfa01100	R04543	true	C04633	C05762
pfa01100	R04543	true	C05762	C04633
pfa01100	R04968	true	C01209 	C05762
pfa01100	R04968	true	 C05761	C05762
pfa01100	R04968	true	C05762	C01209 
pfa01100	R04968	true	C05762	 C05761
pfa01100	R04966&R04967	true	C05760	C05761
pfa01100	R04966&R04967	true	C05761	C05760
pfa01100	R04568	true	C04688	C05760
pfa01100	R04568	true	C05760	C04688
pfa01100	R04566	true	C05759	C04688
pfa01100	R04566	true	C04688	C05759
pfa01100	R04726	true	C05223 	C05759
pfa01100	R04726	true	 C01209	C05759
pfa01100	R04726	true	C05759	C05223 
pfa01100	R04726	true	C05759	 C01209
pfa01100	R04724&R04725	true	C05758	C05223
pfa01100	R04724&R04725	true	C05223	C05758
pfa01100	R04965	true	C05757	C05758
pfa01100	R04965	true	C05758	C05757
pfa01100	R04964	true	C05756	C05757
pfa01100	R04964	true	C05757	C05756
pfa01100	R04963	true	C05755 	C05756
pfa01100	R04963	true	 C01209	C05756
pfa01100	R04963	true	C05756	C05755 
pfa01100	R04963	true	C05756	 C01209
pfa01100	R04961&R04962	true	C05754	C05755
pfa01100	R04961&R04962	true	C05755	C05754
pfa01100	R04535	true	C04619	C05754
pfa01100	R04535	true	C05754	C04619
pfa01100	R04534	true	C04619	C05753
pfa01100	R04534	true	C05753	C04619
pfa01100	R04960	true	C01209 	C05753
pfa01100	R04960	true	 C05752	C05753
pfa01100	R04960	true	C05753	C01209 
pfa01100	R04960	true	C05753	 C05752
pfa01100	R04958&R04959	true	C05751	C05752
pfa01100	R04958&R04959	true	C05752	C05751
pfa01100	R04537	true	C04620	C05751
pfa01100	R04537	true	C05751	C04620
pfa01100	R04536	true	C04620	C05750
pfa01100	R04536	true	C05750	C04620
pfa01100	R04957	true	C05749 	C05750
pfa01100	R04957	true	 C01209	C05750
pfa01100	R04957	true	C05750	C05749 
pfa01100	R04957	true	C05750	 C01209
pfa01100	R04955&R04956	true	C05748	C05749
pfa01100	R04955&R04956	true	C05749	C05748
pfa01100	R04954	true	C05747	C05748
pfa01100	R04954	true	C05748	C05747
pfa01100	R04953	true	C05746	C05747
pfa01100	R04953	true	C05747	C05746
pfa01100	R04952	true	C05745 	C05746
pfa01100	R04952	true	 C01209	C05746
pfa01100	R04952	true	C05746	C05745 
pfa01100	R04952	true	C05746	 C01209
pfa01100	R04429&R04430	true	C04246	C05745
pfa01100	R04429&R04430	true	C05745	C04246
pfa01100	R04428	true	C04618	C04246
pfa01100	R04428	true	C04246	C04618
pfa01100	R04533	true	C04618	C05744
pfa01100	R04533	true	C05744	C04618
pfa01100	R04355	true	C03939 	C05744
pfa01100	R04355	true	 C01209	C05744
pfa01100	R04355	true	C05744	C03939 
pfa01100	R04355	true	C05744	 C01209
pfa01100	R01274&R01280	true	C00249	C00154
pfa01100	R01274&R01280	true	C00154	C00249
pfa01100	R01626	true	C01209	C00083
pfa01100	R01626	true	C00083	C01209
pfa01100	R05636	true	C11437	C00118 
pfa01100	R05636	true	C11437	 C00022
pfa01100	R05636	true	C00118 	C11437
pfa01100	R05636	true	 C00022	C11437
pfa01100	R05688	true	C11434	C11437
pfa01100	R05688	true	C11437	C11434
pfa01100	R05634	true	C11436	C11435
pfa01100	R05634	true	C11435	C11436
pfa01100	R05637	true	C11453	C11436
pfa01100	R05637	true	C11436	C11453
pfa01100	R08689&R10859	true	C11453	C11811
pfa01100	R08689&R10859	true	C11811	C11453
pfa01100	R05884	true	C11811	C00129
pfa01100	R05884	true	C00129	C11811
pfa01100	R01056	true	C00117	C00199
pfa01100	R01056	true	C00199	C00117
pfa01100	R01641	true	C05382	C00117
pfa01100	R01641	true	C00117	C05382
pfa01100	R01829	true	C00279	C00447
pfa01100	R01829	true	C00447	C00279
pfa01100	R00761&R01067	true	C00085	C00279
pfa01100	R00761&R01067	true	C00279	C00085
pfa01100	R01061&R01063	true	C00118	C00236
pfa01100	R01061&R01063	true	C00236	C00118
pfa01100	R01512	true	C00197	C00236
pfa01100	R01512	true	C00236	C00197
pfa01100	R01529	true	C00231	C00199
pfa01100	R01529	true	C00199	C00231
pfa01100	R00345	true	C00074 	C00036
pfa01100	R00345	true	 C00011	C00036
pfa01100	R00345	true	C00036	C00074 
pfa01100	R00345	true	C00036	 C00011
pfa01100	R04559	true	C04823	C04677
pfa01100	R04559	true	C04677	C04823
pfa01100	R01126&R01131	true	C00130	C00294
pfa01100	R01126&R01131	true	C00294	C00130
pfa01100	R01128&R01132	true	C00130	C00262
pfa01100	R01128&R01132	true	C00262	C00130
pfa01100	R01135	true	C03794	C00130
pfa01100	R01135	true	C00130	C03794
pfa01100	R01083	true	C00020	C03794
pfa01100	R01083	true	C03794	C00020
pfa01100	R00122&R00127	true	C00008	C00020
pfa01100	R00122&R00127	true	C00020	C00008
pfa01100	R02017	true	C00008	C00206
pfa01100	R02017	true	C00206	C00008
pfa01100	R00086&R00124&R00200	true	C00002	C00008
pfa01100	R00086&R00124&R00200	true	C00008	C00002
pfa01100	R01137&R01138	true	C00131	C00206
pfa01100	R01137&R01138	true	C00206	C00131
pfa01100	R01560	true	C00212	C00294
pfa01100	R01560	true	C00294	C00212
pfa01100	R01130	true	C00130	C00655
pfa01100	R01130	true	C00655	C00130
pfa01100	R01230&R01231	true	C00655	C00144
pfa01100	R01230&R01231	true	C00144	C00655
pfa01100	R01229	true	C00242	C00144
pfa01100	R01229	true	C00144	C00242
pfa01100	R00332&R00328	true	C00144	C00035
pfa01100	R00332&R00328	true	C00035	C00144
pfa01100	R00330&R00335&R00430	true	C00035	C00044
pfa01100	R00330&R00335&R00430	true	C00044	C00035
pfa01100	R02019	true	C00035	C00361
pfa01100	R02019	true	C00361	C00035
pfa01100	R01857&R01858	true	C00361	C00286
pfa01100	R01857&R01858	true	C00286	C00361
pfa01100	R00575	true	C00064	C00169
pfa01100	R00575	true	C00169	C00064
pfa01100	R00484&R01397	true	C00438	C00169
pfa01100	R00484&R01397	true	C00169	C00438
pfa01100	R01993	true	C00337	C00438
pfa01100	R01993	true	C00438	C00337
pfa01100	R01867&R01868&R01869	true	C00295	C00337
pfa01100	R01867&R01868&R01869	true	C00337	C00295
pfa01100	R01870	true	C00119 	C01103
pfa01100	R01870	true	 C00295	C01103
pfa01100	R01870	true	C01103	C00119 
pfa01100	R01870	true	C01103	 C00295
pfa01100	R00155&R00158	true	C00015	C00105
pfa01100	R00155&R00158	true	C00105	C00015
pfa01100	R00156&R00159	true	C00075	C00015
pfa01100	R00156&R00159	true	C00015	C00075
pfa01100	R00571&R00573&R00568	true	C00075	C00063
pfa01100	R00571&R00573&R00568	true	C00063	C00075
pfa01100	R00569&R00570	true	C00063	C00112
pfa01100	R00569&R00570	true	C00112	C00063
pfa01100	R00512&R00514	true	C00112	C00055
pfa01100	R00512&R00514	true	C00055	C00112
pfa01100	R01080&R01876	true	C00299	C00106
pfa01100	R01080&R01876	true	C00106	C00299
pfa01100	R02024	true	C00112	C00705
pfa01100	R02024	true	C00705	C00112
pfa01100	R02100	true	C00460	C00365
pfa01100	R02100	true	C00365	C00460
pfa01100	R02101	true	C00365	C00364
pfa01100	R02101	true	C00364	C00365
pfa01100	R02092&R02094	true	C00364	C00363
pfa01100	R02092&R02094	true	C00363	C00364
pfa01100	R02093&R02095	true	C00363	C00459
pfa01100	R02093&R02095	true	C00459	C00363
pfa01100	R02326	true	C00458	C00705
pfa01100	R02326	true	C00705	C00458
pfa01100	R00894	true	C00097 	C00669
pfa01100	R00894	true	 C00025	C00669
pfa01100	R00894	true	C00669	C00097 
pfa01100	R00894	true	C00669	 C00025
pfa01100	R00899	true	C01419	C00097 
pfa01100	R00899	true	C01419	 C00037
pfa01100	R00899	true	C00097 	C01419
pfa01100	R00899	true	 C00037	C01419
pfa01100	R03595	true	C01528	C05172
pfa01100	R03595	true	C05172	C01528
pfa01100	R04247	true	C03557	C05673
pfa01100	R04247	true	C05673	C03557
pfa01100	R04920	true	C05673	C05675
pfa01100	R04920	true	C05675	C05673
pfa01100	R00965	true	C01103	C00105
pfa01100	R00965	true	C00105	C01103
pfa01100	R01801	true	C00269	C03892
pfa01100	R01801	true	C03892	C00269
pfa01100	R01799	true	C00416	C00269
pfa01100	R01799	true	C00269	C00416
pfa01100	R00851&R12241	true	C00093	C00681
pfa01100	R00851&R12241	true	C00681	C00093
pfa01100	R02055&R07376	true	C00350	C02737
pfa01100	R02055&R07376	true	C02737	C00350
pfa01100	R02057	true	C00641 	C00350
pfa01100	R02057	true	 C00570	C00350
pfa01100	R02057	true	C00350	C00641 
pfa01100	R02057	true	C00350	 C00570
pfa01100	R02038	true	C00570	C00346
pfa01100	R02038	true	C00346	C00570
pfa01100	R01468	true	C00189	C00346
pfa01100	R01468	true	C00346	C00189
pfa01100	R01890	true	C00588	C00307
pfa01100	R01890	true	C00307	C00588
pfa01100	R01021&R06871	true	C00588	C00114
pfa01100	R01021&R06871	true	C00114	C00588
pfa01100	R02239&R02240&R09944	true	C00641	C00416
pfa01100	R02239&R02240&R09944	true	C00416	C00641
pfa01100	R04162	true	C05977	C03201
pfa01100	R04162	true	C03201	C05977
pfa01100	R06364	true	C03201	C04475
pfa01100	R06364	true	C04475	C03201
pfa01100	R07381&R07384	true	C04756	C03454
pfa01100	R07381&R07384	true	C03454	C04756
pfa01100	R02978	true	C02934	C00836
pfa01100	R02978	true	C00836	C02934
pfa01100	R01658	true	C00341	C00235 
pfa01100	R01658	true	C00341	 C00129
pfa01100	R01658	true	C00235 	C00341
pfa01100	R01658	true	 C00129	C00341
pfa01100	R02003	true	C00448	C00341 
pfa01100	R02003	true	C00448	 C00129
pfa01100	R02003	true	C00341 	C00448
pfa01100	R02003	true	 C00129	C00448
pfa01100	R05976	true	G00008 	G00009 
pfa01100	R05976	true	G00008 	 C00621
pfa01100	R05976	true	 C03021	G00009 
pfa01100	R05976	true	 C03021	 C00621
pfa01100	R05976	true	G00009 	G00008 
pfa01100	R05976	true	G00009 	 C03021
pfa01100	R05976	true	 C00621	G00008 
pfa01100	R05976	true	 C00621	 C03021
pfa01100	R05916	true	C01194	G00143
pfa01100	R05916	true	G00143	C01194
pfa01100	R05917	true	G00143	G00144
pfa01100	R05917	true	G00144	G00143
pfa01100	R05919	true	G00145	G00146
pfa01100	R05919	true	G00146	G00145
pfa01100	R12350	true	G00146	G13128
pfa01100	R12350	true	G13128	G00146
pfa01100	R05922	true	G00149	G00148
pfa01100	R05922	true	G00148	G00149
pfa01100	R05970	true	G00001	G00002
pfa01100	R05970	true	G00002	G00001
pfa01100	R05969	true	C00110	G00001
pfa01100	R05969	true	G00001	C00110
pfa01100	R01009	true	C03862	C00110 
pfa01100	R01009	true	C03862	 C00096
pfa01100	R01009	true	C00110 	C03862
pfa01100	R01009	true	 C00096	C03862
pfa01100	R00548&R00549&R00550&R08574	true	C00255	C00061
pfa01100	R00548&R00549&R00550&R08574	true	C00061	C00255
pfa01100	R00160&R00161	true	C00016	C00061
pfa01100	R00160&R00161	true	C00061	C00016
pfa01100	R01909&R01911	true	C00314	C00627
pfa01100	R01909&R01911	true	C00627	C00314
pfa01100	R02493&R02494	true	C00647	C00534
pfa01100	R02493&R02494	true	C00534	C00647
pfa01100	R00189&R00257	true	C00857	C00003
pfa01100	R00189&R00257	true	C00003	C00857
pfa01100	R01724	true	C01185	C00253
pfa01100	R01724	true	C00253	C01185
pfa01100	R00104&R00112	true	C00003	C00006
pfa01100	R00104&R00112	true	C00006	C00003
pfa01100	R03018	true	C00864	C03492
pfa01100	R03018	true	C03492	C00864
pfa01100	R03269	true	C04352	C01134
pfa01100	R03269	true	C01134	C04352
pfa01100	R00130	true	C00882	C00010
pfa01100	R00130	true	C00010	C00882
pfa01100	R07768	true	C16239	C05752
pfa01100	R07768	true	C05752	C16239
pfa01100	R07767	true	C16237	C16236
pfa01100	R07767	true	C16236	C16237
pfa01100	R00428	true	C00044	C05922
pfa01100	R00428	true	C05922	C00044
pfa01100	R05046	true	C05922	C05923
pfa01100	R05046	true	C05923	C05922
pfa01100	R05048	true	C05923	C06148
pfa01100	R05048	true	C06148	C05923
pfa01100	R04639	true	C06148	C04895
pfa01100	R04639	true	C04895	C06148
pfa01100	R04620	true	C04895	C04874
pfa01100	R04620	true	C04874	C04895
pfa01100	R03503	true	C01300	C04807
pfa01100	R03503	true	C04807	C01300
pfa01100	R02237	true	C00921	C00415
pfa01100	R02237	true	C00415	C00921
pfa01100	R00936&R00939	true	C00101	C00415
pfa01100	R00936&R00939	true	C00415	C00101
pfa01100	R02235&R02236	true	C00415	C00504
pfa01100	R02235&R02236	true	C00504	C00415
pfa01100	R00937&R00940	true	C00504	C00101
pfa01100	R00937&R00940	true	C00101	C00504
pfa01100	R03066	true	C00568 	C00921
pfa01100	R03066	true	 C01300	C00921
pfa01100	R03066	true	C00921	C00568 
pfa01100	R03066	true	C00921	 C01300
pfa01100	R03067	true	C04807 	C00921
pfa01100	R03067	true	 C00568	C00921
pfa01100	R03067	true	C00921	C04807 
pfa01100	R03067	true	C00921	 C00568
pfa01100	R00945&R01669&R01225&R04125&R06613	true	C00101	C00143
pfa01100	R00945&R01669&R01225&R04125&R06613	true	C00143	C00101
pfa01100	R00830	true	C00037	C00430
pfa01100	R00830	true	C00430	C00037
pfa01100	R00084	true	C00931	C01024
pfa01100	R00084	true	C01024	C00931
pfa01100	R03197	true	C01051	C03263
pfa01100	R03197	true	C03263	C01051
pfa01100	R03220&R06895	true	C03263	C01079
pfa01100	R03220&R06895	true	C01079	C03263
pfa01100	R03222&R09489	true	C01079	C02191
pfa01100	R03222&R09489	true	C02191	C01079
pfa01100	R00310	true	C02191	C00032
pfa01100	R00310	true	C00032	C02191
pfa01100	R05578	true	C00025	C02987
pfa01100	R05578	true	C02987	C00025
pfa01100	R01122	true	C00235	C04432
pfa01100	R01122	true	C04432	C00235
pfa01100	R04007	true	C02646	C15804
pfa01100	R04007	true	C15804	C02646
pfa01100	R02596	true	C00590	C15805
pfa01100	R02596	true	C15805	C00590
pfa01100	R03919	true	C02325	C15806
pfa01100	R03919	true	C15806	C02325
pfa01100	R01381	true	C00167	C05385
pfa01100	R01381	true	C05385	C00167
pfa01100	R00895&R00896	true	C00957	C00097
pfa01100	R00895&R00896	true	C00097	C00957
pfa01100	R00742	true	C00024	C00083
pfa01100	R00742	true	C00083	C00024
pfa01100	R02250&R02251&R05333	true	C00641	C00422
pfa01100	R02250&R02251&R05333	true	C00422	C00641
pfa01100	R00355	true	C00036	C00049
pfa01100	R00355	true	C00049	C00036
pfa01100	R00341	true	C00074	C00036
pfa01100	R00341	true	C00036	C00074
pfa01100	R01786&R01788&R02738&R02189&R09085	true	C00668	C00267
pfa01100	R01786&R01788&R02738&R02189&R09085	true	C00267	C00668
pfa01100	R00841&R00847	true	C00093	C00116
pfa01100	R00841&R00847	true	C00116	C00093
pfa01100	R01830	true	C00118 	C00231 
pfa01100	R01830	true	C00118 	 C00279
pfa01100	R01830	true	 C05345	C00231 
pfa01100	R01830	true	 C05345	 C00279
pfa01100	R01830	true	C00231 	C00118 
pfa01100	R01830	true	C00231 	 C05345
pfa01100	R01830	true	 C00279	C00118 
pfa01100	R01830	true	 C00279	 C05345
pfa01100	R01641	true	C00231 	C00118 
pfa01100	R01641	true	C00231 	 C05382
