pathway_note	reaction_name	IS_reversible	substrate	product
ath00562	R11680	false	C01277	C01194
ath00562	R12124	false	C11556	C04549
ath00563	R05916	false	G10610 	G00143
ath00563	R05916	false	 C01194	G00143
ath00563	R05916	false	G10610 	G00143
ath00563	R05916	false	 C01194	G00143
ath00563	R05916	false	G10610 	G00143
ath00563	R05916	false	 C01194	G00143
ath00563	R05916	false	G10610 	G00143
ath00563	R05916	false	 C01194	G00143
ath00563	R05916	false	G10610 	G00143
ath00563	R05916	false	 C01194	G00143
ath00563	R05919	false	G10617 	G00146
ath00563	R05919	false	 G00145	G00146
ath00563	R05919	false	G10617 	G00146
ath00563	R05919	false	 G00145	G00146
ath00563	R08107	false	G00149 	G13044
ath00563	R08107	false	 C00350	G13044
ath00563	R05917	false	G00143	G00144
ath00563	R05922	false	G10617 	G00149
ath00563	R05922	false	 G00148	G00149
ath00563	R12351	true	G13128 	G00148
ath00563	R12351	true	 C00350	G00148
ath00563	R12351	true	G00148	G13128 
ath00563	R12351	true	G00148	 C00350
ath00563	R05916	false	G10610 	G00143
ath00563	R05916	false	 C01194	G00143
ath00563	R08107	false	G00149 	G13044
ath00563	R08107	false	 C00350	G13044
ath00563	R05918	false	C00154 	G00145
ath00563	R05918	false	 G00144	G00145
ath00563	R12350	true	G00146 	G13128
ath00563	R12350	true	 G10617	G13128
ath00563	R12350	true	G13128	G00146 
ath00563	R12350	true	G13128	 G10617
ath00564	R07376	false	C00350	C02737
ath00564	R01318	false	C04230	C00157
ath00564	R01890	false	C00588	C00307
ath00564	R01021	false	C00114	C00588
ath00564	R02038	false	C00346	C00570
ath00564	R01468	false	C00189	C00346
ath00564	R01312	false	C00157	C00641
ath00564	R01316	false	C00157	C04233
ath00564	R01315	false	C00157	C04230
ath00564	R02240	false	C00641	C00416
ath00564	R02239	false	C00416	C00641
ath00564	R01310	false	C00157	C00416
ath00564	R04034	false	C02737	C05974
ath00564	R02051	false	C00350	C00416
ath00564	R01470	false	C01233	C00093 
ath00564	R01470	false	C01233	 C00189
ath00564	R02053	false	C00350	C04438
ath00564	R02241	false	C00681	C00416
ath00564	R01802	false	C00269	C01194
ath00564	R02052	false	C00350	C00641
ath00564	R02054	false	C00350	C05973
ath00564	R00851	false	C00093	C00681
ath00564	R00842	true	C00093	C00111
ath00564	R00842	true	C00111	C00093
ath00564	R00848	true	C00093	C00111
ath00564	R00848	true	C00111	C00093
ath00564	R02029	false	C03892	C00344
ath00564	R06868	false	C01210	C13482
ath00564	R02057	false	C00641 	C00350
ath00564	R02057	false	 C00570	C00350
ath00564	R02037	false	C00346	C01210
ath00564	R06869	false	C13482	C00588
ath00564	R04480	false	C04438	C00350
ath00564	R03417	false	C05973	C01233
ath00564	R01799	false	C00416	C00269
ath00564	R02747	false	C04233	C00670
ath00564	R00855	false	C00513	C00093
ath00564	R02055	false	C02737	C00350
ath00564	R01320	false	C04308	C00157
ath00564	R01030	false	C00670	C00114 
ath00564	R01030	false	C00670	 C00093
ath00564	R06872	false	C00040 	C03974
ath00564	R06872	false	 C00093	C03974
ath00564	R03424	false	C01241	C04308
ath00564	R01801	false	C00269	C03892
ath00564	R02030	false	C00344 	C05980
ath00564	R02030	false	 C00269	C05980
ath00564	R09034	false	C03819	C01194
ath00564	R09037	false	C18129	C05980
ath00564	R09036	false	C18126	C00344
ath00564	R09035	false	C18125	C02737
ath00564	R02027	false	C00344	C00641
ath00564	R02239	false	C00416	C00641
ath00565	R06364	false	C03201	C04475
ath00565	R07381	false	C04756	C03454
ath00565	R07387	false	C05212	C04317
ath00565	R07384	true	C04756	C03454
ath00565	R07384	true	C03454	C04756
ath00565	R07385	false	C04756	C15647
ath00565	R07379	false	C04756	C04635
ath00565	R03438	false	C04317	C05212
ath00565	R03437	false	C04317	C04598
ath00590	R07035	false	C05966	C04742
ath00590	R07034	false	C05356	C04805
ath00590	R01317	true	C00157	C00219
ath00590	R01317	true	C00219	C00157
ath00590	R03057	false	C00909	C02165
ath00590	R09875	false	C02166	C05951
ath00590	R02265	false	C00427	C00584
ath00591	R03626	false	C01595	C04717
ath00591	R07064	false	C00157	C01595
ath00591	R07057	false	C01595	C14827
ath00592	R07897&R07898	false	C16338	C16336
ath00592	R07889&R07890	false	C16330	C16328
ath00592	R07870	false	C04785	C16311 
ath00592	R07870	false	C04785	 C16310
ath00592	R07896	false	C16335	C16336
ath00592	R07892	false	C16331	C16332
ath00592	R07899	false	C16338	C16339
ath00592	R07895	false	C16334	C16335
ath00592	R07863	false	C04785	C04672
ath00592	R07869	false	C06427	C04785
ath00592	R03401	false	C01226	C04780
ath00592	R05759	false	C08491	C11512
ath00592	R07891	false	C16330	C16331
ath00592	R07888	false	C16327	C16328
ath00592	R03402	false	C04672	C01226
ath00592	R07865	false	C16321	C16324
ath00592	R07859	false	C00157	C06427
ath00592	R07887	false	C04780	C16327
ath00592	R07868	false	C16321	C16323 
ath00592	R07868	false	C16321	 C16322
ath00592	R07860	false	C00157	C06427
ath00592	R07864	false	C06427	C16321
ath00592	R10783	false	C16310	C08492
ath00592	R09631	false	C08492	C19757
ath00592	R12141	false	C21923	C21924
ath00600	R06518	false	C12126	C00836
ath00600	R06518	false	C12126	C00836
ath00600	R06528	false	C12145	C12144
ath00600	R06519	false	C12126	C00195
ath00600	R06526	false	C12126	C12145
ath00600	R06525	false	C00836	C12144
ath00600	R01495	false	C00195	C02960
ath00600	R01281	false	C00065 	C02934
ath00600	R01281	false	 C00154	C02934
ath00600	R02978	false	C02934	C00836
ath00600	R04019	false	C06126	C02686
ath00600	R03355	false	C01290	C01190
ath00600	R01498	false	C01190	C00195
ath00600	R01494	false	C00195	C00319
ath00600	R01926	false	C00319	C06124
ath00600	R02976	false	C00836	C01120
ath00600	R06516	false	C06124	C00346
ath00600	R02464	false	C01120	C00346
ath00601	R11375	true	G00050	G00428
ath00601	R11375	true	G00428	G00050
ath00601	R11375	true	G00050	G00428
ath00601	R11375	true	G00428	G00050
ath00603	R05960	true	G00092	G00093
ath00603	R05960	true	G00093	G00092
ath00603	R05963	true	G00094	G00093
ath00603	R05963	true	G00093	G00094
ath00603	R05961	true	G00093	G00092
ath00603	R05961	true	G00092	G00093
ath00603	R05960	true	G00092	G00093
ath00603	R05960	true	G00093	G00092
ath00603	R11376	true	G00094	G11492
ath00603	R11376	true	G11492	G00094
ath00603	R11377	true	G13080	G13081
ath00603	R11377	true	G13081	G13080
ath00603	R11377	true	G13080	G13081
ath00603	R11377	true	G13081	G13080
ath00604	R06010	false	G00110	G00109
ath00604	R06004	false	G00109	G00108
ath00620	R03270	false	C15972 	C16255 
ath00620	R03270	false	C15972 	 C00068
ath00620	R03270	false	 C05125	C16255 
ath00620	R03270	false	 C05125	 C00068
ath00620	R00345	false	C00074	C00036
ath00620	R00341	true	C00036	C00074
ath00620	R00341	true	C00074	C00036
ath00620	R00206	false	C00022	C00074
ath00620	R00200&R02320	false	C00074	C00022
ath00620	R02530	true	C03451	C00546
ath00620	R02530	true	C00546	C03451
ath00620	R00197	false	C00256	C00022
ath00620	R01736	false	C03451	C00256
ath00620	R00214	true	C00149	C00022
ath00620	R00214	true	C00022	C00149
ath00620	R00216	true	C00149	C00022
ath00620	R00216	true	C00022	C00149
ath00620	R00342	true	C00149	C00036
ath00620	R00342	true	C00036	C00149
ath00620	R00343	true	C00149	C00036
ath00620	R00343	true	C00036	C00149
ath00620	R00472	false	C00024	C00149
ath00620	R00703	true	C00186	C00022
ath00620	R00703	true	C00022	C00186
ath00620	R00236	true	C05993	C00024
ath00620	R00236	true	C00024	C05993
ath00620	R00316	true	C00033	C05993
ath00620	R00316	true	C05993	C00033
ath00620	R00710	true	C00084	C00033
ath00620	R00710	true	C00033	C00084
ath00620	R00238	false	C00024	C00332
ath00620	R01213	false	C00024	C02504
ath00620	R00742	false	C00024	C00083
ath00620	R00014	false	C00068 	C05125
ath00620	R00014	false	 C00022	C05125
ath00620	R02569	true	C15973 	C16255
ath00620	R02569	true	 C00024	C16255
ath00620	R02569	true	C16255	C15973 
ath00620	R02569	true	C16255	 C00024
ath00620	R07618	true	C15973	C15972
ath00620	R07618	true	C15972	C15973
ath00620	R00317	false	C00227	C00033
ath00620	R09796	false	C00546	C00256
ath00620	R01082	true	C00149	C00122
ath00620	R01082	true	C00122	C00149
ath00630	R01900	true	C00417	C00311
ath00630	R01900	true	C00311	C00417
ath00630	R00479	false	C00311	C00048 
ath00630	R00479	false	C00311	 C00042
ath00630	R00524	false	C06049	C00058
ath00630	R00944	false	C06049	C00058
ath00630	R01325	true	C00417	C00158
ath00630	R01325	true	C00158	C00417
ath00630	R00475	false	C00160	C00048
ath00630	R00465	true	C00160	C00048
ath00630	R00465	true	C00048	C00160
ath00630	R01558	false	C00209	C00313
ath00630	R00519	true	C00058	C00011
ath00630	R00519	true	C00011	C00058
ath00630	R00351	true	C00158	C00036
ath00630	R00351	true	C00036	C00158
ath00630	R01388&R01392	false	C00168	C00258
ath00630	R01392	false	C00168	C00258
ath00630	R00472	true	C00149	C00048
ath00630	R00472	true	C00048	C00149
ath00630	R00342	true	C00149	C00036
ath00630	R00342	true	C00036	C00149
ath00630	R01514	false	C00258	C00197
ath00630	R03140	false	C01182	C00988 
ath00630	R03140	false	C01182	 C00197
ath00630	R01334	false	C00988	C00160
ath00630	R00717	true	C00160	C00048
ath00630	R00717	true	C00048	C00160
ath00630	R01388	false	C00168	C00258
ath00630	R00238	false	C00024	C00332
ath00630	R00588	false	C00048 	C00037 
ath00630	R00588	false	C00048 	 C00168
ath00630	R00588	false	 C00065	C00037 
ath00630	R00588	false	 C00065	 C00168
ath00630	R00945	false	C00037	C00065
ath00630	R01221	false	C00037	C00014
ath00630	R00009	false	C00027	C00007
ath00630	R00372	false	C00025 	C00037 
ath00630	R00372	false	C00025 	 C00026
ath00630	R00372	false	 C00048	C00037 
ath00630	R00372	false	 C00048	 C00026
ath00630	R00021	false	C00064 	C00025
ath00630	R00021	false	 C00026	C00025
ath00630	R00253	false	C00025	C00064
ath00630	R00235	false	C00033	C00024
ath00640	R00935	false	C06002	C00100
ath00640	R00926	true	C00100	C05983
ath00640	R00926	true	C05983	C00100
ath00640	R01354	true	C05983	C00163
ath00640	R01354	true	C00163	C05983
ath00640	R00405	true	C00042	C00091
ath00640	R00405	true	C00091	C00042
ath00640	R00432	true	C00042	C00091
ath00640	R00432	true	C00091	C00042
ath00640	R03158	false	C05668	C01013
ath00640	R01608	true	C01013	C00222
ath00640	R01608	true	C00222	C01013
ath00640	R00705&R00706	false	C00222	C00024
ath00640	R00238	true	C00024	C00332
ath00640	R00238	true	C00332	C00024
ath00640	R00742	false	C00024	C00083
ath00640	R00233	false	C00083	C00024
ath00640	R01000	true	C05984	C00109
ath00640	R01000	true	C00109	C05984
ath00640	R03045	true	C00894	C05668
ath00640	R03045	true	C05668	C00894
ath00640	R10998	false	C21018	C15973 
ath00640	R10998	false	C21018	 C00100
ath00640	R10996	false	C00068 	C21017
ath00640	R10996	false	 C00109	C21017
ath00640	R10997	false	C15972 	C21018 
ath00640	R10997	false	C15972 	 C00068
ath00640	R10997	false	 C21017	C21018 
ath00640	R10997	false	 C21017	 C00068
ath00640	R07618	false	C15973	C15972
ath00640	R12356	true	C00100	C00894
ath00640	R12356	true	C00894	C00100
ath00650	R01360	false	C00356	C00164 
ath00650	R01360	false	C00356	 C00024
ath00650	R01978	false	C00024 	C00356
ath00650	R01978	false	 C00332	C00356
ath00650	R00238	true	C00024	C00332
ath00650	R00238	true	C00332	C00024
ath00650	R01976	true	C01144	C00332
ath00650	R01976	true	C00332	C01144
ath00650	R03026	true	C00877	C01144
ath00650	R03026	true	C01144	C00877
ath00650	R00261	false	C00025	C00334
ath00650	R00713	false	C00232	C00042
ath00650	R01176	false	C00246	C00136
ath00650	R00226	false	C00022	C06010
ath00650	R03534	false	C00026	C02630
ath00650	R10178	true	C00334	C00232
ath00650	R10178	true	C00232	C00334
ath00650	R09281	true	C00989	C00232
ath00650	R09281	true	C00232	C00989
ath00660	R03896	true	C02612	C02226
ath00660	R03896	true	C02226	C02612
ath00660	R00226	false	C00022	C06010
ath00660	R03898	true	C02226	C06032
ath00660	R03898	true	C06032	C02226
ath00660	R00994	true	C06032	C00109
ath00660	R00994	true	C00109	C06032
ath00670	R02101	true	C00143	C00415
ath00670	R02101	true	C00415	C00143
ath00670	R04326	false	C00445	C00101
ath00670	R02301	false	C03479	C00445
ath00670	R02300	false	C00445	C03479
ath00670	R03940	false	C00234	C00101
ath00670	R00944	false	C00234	C00101
ath00670	R00943	false	C00101	C00234
ath00670	R04325	true	C00234	C00101
ath00670	R04325	true	C00101	C00234
ath00670	R04560	true	C00234	C00101
ath00670	R04560	true	C00101	C00234
ath00670	R00936&R00939	true	C00415	C00101
ath00670	R00936&R00939	true	C00101	C00415
ath00670	R02235&R02236	true	C00504	C00415
ath00670	R02235&R02236	true	C00415	C00504
ath00670	R00945	true	C00143	C00101
ath00670	R00945	true	C00101	C00143
ath00670	R04125	true	C00101	C00143
ath00670	R04125	true	C00143	C00101
ath00670	R01224&R07168	false	C00143	C00440
ath00670	R00937&R00940	false	C00504	C00101
ath00710	R00345	false	C00011 	C00036
ath00710	R00345	false	 C00074	C00036
ath00710	R00343	false	C00036	C00149
ath00710	R00216	true	C00149	C00011 
ath00710	R00216	true	C00149	 C00022
ath00710	R00216	true	C00011 	C00149
ath00710	R00216	true	 C00022	C00149
ath00710	R00355	true	C00049	C00036
ath00710	R00355	true	C00036	C00049
ath00710	R00355	false	C00049	C00036
ath00710	R00258	true	C00022	C00041
ath00710	R00258	true	C00041	C00022
ath00710	R00342	false	C00036	C00149
ath00710	R00214	false	C00149	C00022
ath00710	R01829	false	C00111 	C00447
ath00710	R01829	false	 C00279	C00447
ath00710	R01845	false	C00447	C05382
ath00710	R01641	false	C05382 	C00231 
ath00710	R01641	false	C05382 	 C00117
ath00710	R01641	false	 C00118	C00231 
ath00710	R01641	false	 C00118	 C00117
ath00710	R01056	false	C00117	C00199
ath00710	R01523	false	C00199	C01182
ath00710	R01529	false	C00231	C00199
ath00710	R00762	false	C00354	C00085
ath00710	R01068	false	C00118	C00354
ath00710	R01015	false	C00118	C00111
ath00710	R01063	false	C00236	C00118
ath00710	R01512	false	C00197	C00236
ath00710	R00024	false	C00001 	C00197
ath00710	R00024	false	 C01182 	C00197
ath00710	R00024	false	 C00011	C00197
ath00710	R00206	false	C00022	C00074
ath00710	R00345	false	C00011 	C00036
ath00710	R00345	false	 C00074	C00036
ath00710	R00342	false	C00036	C00149
ath00710	R00216	false	C00149	C00022
ath00710	R01067	false	C00118 	C00231 
ath00710	R01067	false	C00118 	 C00279
ath00710	R01067	false	 C00085	C00231 
ath00710	R01067	false	 C00085	 C00279
ath00710	R01061	false	C00236	C00118
ath00710	R00341	false	C00036	C00011 
ath00710	R00341	false	C00036	 C00074
ath00710	R00258	false	C00041	C00022
ath00710	R00206	false	C00022	C00074
ath00730	R07460	false	C15811 	C15812
ath00730	R07460	false	 C00097	C15812
ath00730	R00619	false	C00378	C00068
ath00730	R02135	false	C01081	C00378
ath00730	R11319	false	C00068	C03028
ath00730	R00615	false	C00068	C01081
ath00730	R04448	false	C04294	C04327
ath00730	R04509	false	C04556	C04752
ath00730	R03471	false	C01279	C04556
ath00730	R05636	false	C00118 	C11437
ath00730	R05636	false	 C00022	C11437
ath00730	R10685	false	C00037 	C20784
ath00730	R10685	false	 C00003	C20784
ath00730	R03223	false	C04327 	C01081
ath00730	R03223	false	 C04752	C01081
ath00730	R03472	false	C03373	C04556
ath00730	R10712	false	C20247 	C01081
ath00730	R10712	false	 C04752	C01081
ath00730	R09993	false	C20267	C01279
ath00730	R11313	false	C19872	C20267
ath00730	R00615	false	C00068	C01081
ath00730	R09993	false	C20267	C01279
ath00740	R07281	false	C00199	C15556
ath00740	R07280	false	C04454	C04732
ath00740	R00549	false	C00255	C00061
ath00740	R04457	false	C04732 	C04332
ath00740	R04457	false	 C15556	C04332
ath00740	R00066	false	C04332	C00255 
ath00740	R00066	false	C04332	 C04732
ath00740	R03458	false	C01268	C04454
ath00740	R03459	false	C01304	C01268
ath00740	R00425	false	C00044	C01304
ath00740	R00161	false	C00061	C00016
ath00740	R00160	false	C00016	C00061
ath00740	R00548	false	C00061	C00255
ath00740	R00548	false	C00061	C00255
ath00750	R07456	false	C00199 	C00018
ath00750	R07456	false	 C00118	C00018
ath00750	R05086	false	C06055	C06056
ath00750	R05085	true	C06055	C06054
ath00750	R05085	true	C06054	C06055
ath00750	R00278	false	C00627	C00018
ath00750	R00277	false	C00647	C00018
ath00750	R01911	false	C00627	C00314
ath00750	R01909	false	C00314	C00627
ath00750	R00173	false	C00018	C00250
ath00750	R00174	false	C00250	C00018
ath00750	R02494	false	C00647	C00534
ath00750	R02493	false	C00534	C00647
ath00750	R01708	true	C00314	C00250
ath00750	R01708	true	C00250	C00314
ath00750	R01710	true	C00534	C00250
ath00750	R01710	true	C00250	C00534
ath00750	R01711	true	C00314	C00250
ath00750	R01711	true	C00250	C00314
ath00760	R03004	false	C00857	C01185
ath00760	R00481	false	C00049	C05840
ath00760	R04292	false	C05840 	C03722
ath00760	R04292	false	 C00111	C03722
ath00760	R03348	false	C03722	C01185
ath00760	R03346	false	C01185	C05841
ath00760	R03005	true	C01185	C00857
ath00760	R03005	true	C00857	C01185
ath00760	R03005	true	C01185	C00857
ath00760	R03005	true	C00857	C01185
ath00760	R00257	false	C00857	C00003
ath00760	R01724	true	C01185	C00253
ath00760	R01724	true	C00253	C01185
ath00760	R00103	false	C00003	C00455
ath00760	R00137	true	C00455	C00003
ath00760	R00137	true	C00003	C00455
ath00760	R00137	true	C00455	C00003
ath00760	R00137	true	C00003	C00455
ath00760	R02323	false	C00455	C03150
ath00760	R00104	false	C00003	C00006
ath00760	R10633&R10634	false	C00003	C00153
ath00760	R10046	false	C05841	C00253
ath00760	R01273	false	C03150	C00153
ath00760	R02323	false	C00455	C03150
ath00760	R03346	false	C01185	C05841
ath00770	R00130	false	C00882	C00010
ath00770	R02971	false	C00831	C01134
ath00770	R03269	false	C04352	C01134
ath00770	R04391	false	C04079	C04352
ath00770	R03018	false	C00864	C03492
ath00770	R00905	false	C02642	C00099
ath00770	R02269	false	C00429	C02642
ath00770	R00978	true	C00429	C00106
ath00770	R00978	true	C00106	C00429
ath00770	R02473	false	C00522 	C00864
ath00770	R02473	false	 C00099	C00864
ath00770	R01226	false	C00141	C00966
ath00770	R04441	false	C04272	C00141
ath00770	R04439	false	C06010	C04272
ath00770	R00226	false	C00022	C06010
ath00770	R01214	true	C00183	C00141
ath00770	R01214	true	C00141	C00183
ath00770	R03035	true	C01134	C00882
ath00770	R03035	true	C00882	C01134
ath00770	R01625	false	C03688 	C00054 
ath00770	R01625	false	C03688 	 C00229
ath00770	R01625	false	 C00010	C00054 
ath00770	R01625	false	 C00010	 C00229
ath00770	R04230	false	C03492 	C04352
ath00770	R04230	false	 C00097	C04352
ath00780	R01074	false	C00120	C05921
ath00780	R05145	false	C05921	C06250
ath00780	R05145	false	C05921	C06250
ath00780	R05145	false	C05921	C06250
ath00780	R01074	false	C00120	C05921
ath00780	R01074	false	C00120	C05921
ath00780	R01078	false	C01909	C00120
ath00780	R03182	false	C01037	C01909
ath00780	R03231	false	C01092	C01037
ath00780	R03210	false	C01063	C01092
ath00780	R05145	false	C05921	C06250
ath00780	R01074	false	C00120	C05921
ath00780	R10124	false	C19845	C01092
ath00780	R10116	false	C20372	C20373
ath00780	R10117	false	C20373	C20374
ath00780	R10118	false	C20374	C20375
ath00780	R10122	false	C20378	C19846
ath00780	R10121	false	C20377	C20378
ath00780	R10120	false	C20376	C20377
ath00780	R10119	false	C20375 	C20376
ath00780	R10119	false	 C01209	C20376
ath00780	R10115	false	C01209 	C20372
ath00780	R10115	false	 C19673	C20372
ath00785	R07768	false	C05752	C16239
ath00785	R07769	false	C16239	C16237
ath00785	R07767	false	C16236	C16237
ath00785	R07766	false	C05752	C16236
ath00790	R01716	false	C00251	C11355
ath00790	R05553	false	C11355	C00568
ath00790	R04241	true	C03541	C03541
ath00790	R04241	true	C03541	C03541
ath00790	R00942	true	C00101	C09332
ath00790	R00942	true	C09332	C00101
ath00790	R00936&R00939	true	C00101	C00415
ath00790	R00936&R00939	true	C00415	C00101
ath00790	R02235&R02236	true	C00415	C00504
ath00790	R02235&R02236	true	C00504	C00415
ath00790	R02237	false	C00921	C00415
ath00790	R03067	false	C00568 	C00921
ath00790	R03067	false	 C04807	C00921
ath00790	R03066	false	C00568 	C00921
ath00790	R03066	false	 C01300	C00921
ath00790	R03503	false	C01300	C04807
ath00790	R03504	false	C04874	C00266 
ath00790	R03504	false	C04874	 C01300
ath00790	R04639	false	C06148	C04895
ath00790	R05048	false	C05923	C06148
ath00790	R05046	false	C05922	C05923
ath00790	R00428	false	C00044	C05922
ath00790	R00937&R00940	false	C00504	C00101
ath00790	R02237	false	C00921	C00415
ath00790	R04242	false	C03541	C00101
ath00790	R04620	false	C04895	C04874
ath00790	R09394	false	C00044	C21310
ath00790	R09395	false	C18239	C05924
ath00790	R11372	false	C21310	C18239
ath00790	R09726	false	C05924	C19848
ath00790	R09735	false	C19848	C18237
ath00790	R11583	false	C18237	C21486
ath00790	R11037	false	C04874	C21065
ath00790	R11073	true	C04874	C21008
ath00790	R11073	true	C21008	C04874
ath00790	R00425	false	C00044	C01304
ath00860	R07412	false	C15672	C15670
ath00860	R07411	false	C00032	C15672
ath00860	R06896	false	C11831	C02880
ath00860	R06284	false	C02139	C05306
ath00860	R06272	false	C11832	C02139
ath00860	R06286	false	C11831	C11832
ath00860	R06267	false	C11830	C11831
ath00860	R06266	false	C11829	C11830
ath00860	R06265	false	C04536	C11829
ath00860	R02864	false	C05778	C00748
ath00860	R03877	false	C02191	C03516
ath00860	R04237	false	C03516	C04536
ath00860	R00078	false	C14818	C14819
ath00860	R05618	false	C05306	C02139
ath00860	R03678	false	C00500	C05913
ath00860	R03845	false	C02880	C02139
ath00860	R03222	false	C01079	C02191
ath00860	R03220	false	C03263	C01079
ath00860	R03197	false	C01051	C03263
ath00860	R03165	false	C01024	C01051
ath00860	R00084	false	C00931	C01024
ath00860	R00036	false	C00430	C00931
ath00860	R04972	false	C05766	C05768
ath00860	R02272	false	C03741	C00430
ath00860	R05578	false	C00025	C02987
ath00860	R04109	false	C02987	C03741
ath00860	R03194	false	C01051	C02463
ath00860	R00310	false	C14818 	C00032
ath00860	R00310	false	 C02191	C00032
ath00860	R08921	false	C18021	C18022
ath00860	R08974	false	C18021	C18064
ath00860	R09032	false	C18022	C18098
ath00860	R08204	false	C16540	C16541
ath00860	R09067	false	C16541	C05307
ath00860	R09068	false	C05307	C16541
ath00860	R09069&R09070	false	C05307	C18151
ath00860	R08914&R08915	false	C16541	C16540
ath00860	R11514	false	C18155	C21217
ath00860	R11226	false	C21217	C11242
ath00860	R11517	false	C18156	C21435
ath00860	R11518	false	C21435	C11243
ath00860	R08203	false	C02139	C16540
ath00860	R09071	false	C18151	C05306
ath00860	R04178	false	C03263	C05770
ath00860	R11329	false	C14818 	C21284
ath00860	R11329	false	 C05770	C21284
ath00860	R11579	false	C00032	C14818 
ath00860	R11579	false	C00032	 C00500
ath00860	R08584	false	C05306	C05797
ath00860	R09033	false	C02139	C18021
ath00900	R05636	true	C00118 	C11437
ath00900	R05636	true	 C00022	C11437
ath00900	R05636	true	C11437	C00118 
ath00900	R05636	true	C11437	 C00022
ath00900	R05688	false	C11437	C11434
ath00900	R05633	false	C11434	C11435
ath00900	R05634	false	C11435	C11436
ath00900	R05637	false	C11436	C11453
ath00900	R08689	false	C11453	C11811
ath00900	R02245	false	C00418	C01107
ath00900	R00238	true	C00024	C00332
ath00900	R00238	true	C00332	C00024
ath00900	R01978	false	C00332 	C00356
ath00900	R01978	false	 C00024	C00356
ath00900	R02082	false	C00356	C00418
ath00900	R08210	false	C11811	C00235
ath00900	R01123	true	C00129	C00235
ath00900	R01123	true	C00235	C00129
ath00900	R05884	false	C11811	C00129
ath00900	R01121	false	C01143	C00129
ath00900	R03245	false	C01107	C01143
ath00900	R01658	false	C00235 	C00341
ath00900	R01658	false	 C00129	C00341
ath00900	R02003	false	C00341 	C00448
ath00900	R02003	false	 C00129	C00448
ath00900	R02061	false	C00448 	C00353
ath00900	R02061	false	 C00129	C00353
ath00900	R02063	false	C00353	C05427
ath00900	R05556	false	C00448	C05859
ath00900	R09250	false	C00341	C04145
ath00900	R09251	false	C00353	C04145
ath00900	R09844	false	C00448	C20120
ath00900	R09845	false	C20120	C04506
ath00900	R04496	false	C04506	C04748
ath00900	R09846	false	C04748	C04506
ath00900	R09562	false	C19691	C03461
ath00900	R09849	false	C01126	C20121
ath00900	R09562	false	C19691	C03461
ath00900	R09845	false	C20120	C04506
ath00900	R10093	false	C20345	C00129
ath00900	R10859	false	C11453	C11811
ath00900	R10412	true	C01126	C03461
ath00900	R10412	true	C03461	C01126
ath00901	R00685	false	C00078	C00398
ath00901	R03738	false	C00398 	C03470
ath00901	R03738	false	 C01852	C03470
ath00902	R02548	false	C00843	C00553
ath00902	R02009	false	C00341	C06074
ath00902	R06421	false	C00341	C11393
ath00902	R06422	false	C11393	C09844
ath00902	R07631	false	C00341	C11389
ath00902	R08499	false	C17621	C17622
ath00903	R06412	false	C11945	C11947
ath00903	R06411	false	C11946	C11947
ath00903	R06366	false	C02576	C11924
ath00904	R03809	false	C02035	C06096
ath00904	R06345	false	C03579	C11870
ath00904	R03008	false	C00859	C03579
ath00904	R03009	false	C02035	C00859
ath00904	R06343	false	C11865	C11854
ath00904	R06337	false	C11863	C11865
ath00904	R03807	false	C02034	C02035
ath00904	R06342	false	C11868	C11869
ath00904	R06338	false	C11864	C11868
ath00904	R06336	false	C11863	C11864
ath00904	R06326	false	C11861	C11863
ath00904	R03806	false	C06095	C02034
ath00904	R06323	false	C11860	C11861
ath00904	R05097	false	C06094	C06095
ath00904	R06322	false	C11857	C11860
ath00904	R06297	false	C06093	C11857
ath00904	R06295	false	C11875	C06093
ath00904	R06296	false	C11875	C11876
ath00904	R06294	false	C11874	C11875
ath00904	R06292	false	C11872	C11873
ath00904	R06291	false	C06090	C11872
ath00904	R05092	false	C06089	C06090
ath00904	R02068	false	C00353	C06089
ath00904	R06293	false	C11873	C11874
ath00904	R10533	true	C00353	C20681
ath00904	R10533	true	C20681	C00353
ath00904	R10562	true	C20681	C20700
ath00904	R10562	true	C20700	C20681
ath00905	R07447	false	C15796	C15797
ath00905	R07429	false	C15785	C15786
ath00905	R07451	false	C15803	C15794
ath00905	R07450	false	C15802	C15803
ath00905	R07458	false	C15801	C15793
ath00905	R07457	false	C15800	C15792
ath00905	R07455	false	C15799	C15791
ath00905	R07431	false	C15790	C15791
ath00905	R07448	false	C15798	C15799
ath00905	R07454	false	C15787	C15798
ath00905	R07453	false	C15786	C15797
ath00905	R07452	false	C15785	C15796
ath00905	R07445	false	C01789	C15795
ath00905	R08841	false	C15793	C17735
ath00905	R08840	false	C15791	C17733
ath00905	R07786	false	C15795	C16252
ath00905	R07787	false	C15796	C16253
ath00905	R07792	false	C16251	C15801
ath00905	R07791	false	C15797	C15800
ath00905	R07471	false	C15794	C08814
ath00905	R07446	false	C15795	C15796
ath00905	R09761	false	C15794	C19873
ath00905	R09762	false	C08814	C19874
ath00906	R07856	false	C05434	C16291
ath00906	R04801	false	C05431	C05434
ath00906	R07840	false	C08586	C16276
ath00906	R07851	false	C15981	C08601
ath00906	R07850	false	C05433	C15981
ath00906	R07202	false	C06082	C15514
ath00906	R06957	false	C13455	C06082
ath00906	R06954	false	C13453	C13455
ath00906	R06952	false	C13431	C13453
ath00906	R06953	false	C13433	C13453
ath00906	R07178	false	C08614	C08579
