pathway_note	reaction_name	IS_reversible	substrate	product
mlo00053	R02752	true	C00679	C00818
mlo00053	R02933	true	C01040	C00800
mlo00053	R02933	true	C00800	C01040
mlo00053	R02522	true	C00545	C00684
mlo00053	R02522	true	C00684	C00545
mlo00053	R08056	true	C00818	C03921
mlo00053	R08056	true	C03921	C00818
mlo00053	R02957	true	C02670	C00818
mlo00053	R02957	true	C00818	C02670
mlo00061	R07765	true	C16221	C04088
mlo00061	R07765	true	C04088	C16221
mlo00061	R07764	true	C16220	C16221
mlo00061	R07764	true	C16221	C16220
mlo00061	R07762	false	C05764 	C16219
mlo00061	R07762	false	 C01209	C16219
mlo00061	R07763	true	C16219	C16220
mlo00061	R07763	true	C16220	C16219
mlo00061	R04968	false	C05761 	C05762
mlo00061	R04968	false	 C01209	C05762
mlo00061	R04726	false	C05223 	C05759
mlo00061	R04726	false	 C01209	C05759
mlo00061	R04963	false	C05755 	C05756
mlo00061	R04963	false	 C01209	C05756
mlo00061	R04960	false	C05752 	C05753
mlo00061	R04960	false	 C01209	C05753
mlo00061	R04957	false	C05749 	C05750
mlo00061	R04957	false	 C01209	C05750
mlo00061	R04952	false	C05745 	C05746
mlo00061	R04952	false	 C01209	C05746
mlo00061	R04969&R04970	true	C05763	C05764
mlo00061	R04969&R04970	true	C05764	C05763
mlo00061	R04543	true	C05762	C04633
mlo00061	R04543	true	C04633	C05762
mlo00061	R04968	false	C05761 	C05762
mlo00061	R04968	false	 C01209	C05762
mlo00061	R04966&R04967	true	C05760	C05761
mlo00061	R04966&R04967	true	C05761	C05760
mlo00061	R04566	true	C05759	C04688
mlo00061	R04566	true	C04688	C05759
mlo00061	R04726	false	C05223 	C05759
mlo00061	R04726	false	 C01209	C05759
mlo00061	R04724&R04725	true	C05758	C05223
mlo00061	R04724&R04725	true	C05223	C05758
mlo00061	R04964	true	C05756	C05757
mlo00061	R04964	true	C05757	C05756
mlo00061	R04963	false	C05755 	C05756
mlo00061	R04963	false	 C01209	C05756
mlo00061	R04961&R04962	true	C05754	C05755
mlo00061	R04961&R04962	true	C05755	C05754
mlo00061	R04534	true	C05753	C04619
mlo00061	R04534	true	C04619	C05753
mlo00061	R04960	false	C05752 	C05753
mlo00061	R04960	false	 C01209	C05753
mlo00061	R04958&R04959	true	C05751	C05752
mlo00061	R04958&R04959	true	C05752	C05751
mlo00061	R04536	true	C05750	C04620
mlo00061	R04536	true	C04620	C05750
mlo00061	R04957	false	C05749 	C05750
mlo00061	R04957	false	 C01209	C05750
mlo00061	R04955&R04956	true	C05748	C05749
mlo00061	R04955&R04956	true	C05749	C05748
mlo00061	R04953	true	C05746	C05747
mlo00061	R04953	true	C05747	C05746
mlo00061	R04952	false	C05745 	C05746
mlo00061	R04952	false	 C01209	C05746
mlo00061	R04429&R04430	true	C04246	C05745
mlo00061	R04429&R04430	true	C05745	C04246
mlo00061	R04428	true	C04618	C04246
mlo00061	R04428	true	C04246	C04618
mlo00061	R04533	true	C04618	C05744
mlo00061	R04533	true	C05744	C04618
mlo00061	R01626	false	C00083 	C01209
mlo00061	R01626	false	 C00229	C01209
mlo00061	R00742	true	C00024	C00083
mlo00061	R00742	true	C00083	C00024
mlo00061	R07762	false	C05764 	C16219
mlo00061	R07762	false	 C01209	C16219
mlo00061	R04355	false	C03939 	C05744
mlo00061	R04355	false	 C01209	C05744
mlo00061	R04355	false	C03939 	C05744
mlo00061	R04355	false	 C01209	C05744
mlo00061	R10707	false	C00024 	C05744
mlo00061	R10707	false	 C01209	C05744
mlo00061	R04428	true	C04618	C04246
mlo00061	R04428	true	C04246	C04618
mlo00061	R04954	true	C05747	C05748
mlo00061	R04954	true	C05748	C05747
mlo00061	R04954	true	C05747	C05748
mlo00061	R04954	true	C05748	C05747
mlo00061	R04537	true	C04620	C05751
mlo00061	R04537	true	C05751	C04620
mlo00061	R04537	true	C04620	C05751
mlo00061	R04537	true	C05751	C04620
mlo00061	R04535	true	C04619	C05754
mlo00061	R04535	true	C05754	C04619
mlo00061	R04535	true	C04619	C05754
mlo00061	R04535	true	C05754	C04619
mlo00061	R04965	true	C05757	C05758
mlo00061	R04965	true	C05758	C05757
mlo00061	R04965	true	C05757	C05758
mlo00061	R04965	true	C05758	C05757
mlo00061	R04568	true	C04688	C05760
mlo00061	R04568	true	C05760	C04688
mlo00061	R04568	true	C04688	C05760
mlo00061	R04568	true	C05760	C04688
mlo00061	R04544	true	C04633	C05763
mlo00061	R04544	true	C05763	C04633
mlo00061	R04544	true	C04633	C05763
mlo00061	R04544	true	C05763	C04633
mlo00061	R07639	true	C05754	C04180
mlo00061	R07639	true	C04180	C05754
mlo00061	R01280	false	C00249	C00154
mlo00061	R04355	false	C03939 	C05744
mlo00061	R04355	false	 C01209	C05744
mlo00061	R02768	false	C00173 	C00685
mlo00061	R02768	false	 C01209	C00685
mlo00061	R01626	false	C00229 	C01209
mlo00061	R01626	false	 C00083	C01209
mlo00061	R10208	true	C01271	C00693
mlo00061	R10208	true	C00693	C01271
mlo00061	R02767	true	C00685	C01271
mlo00061	R02767	true	C01271	C00685
mlo00061	R01626	false	C00083 	C01209
mlo00061	R01626	false	 C00229	C01209
mlo00061	R10707	false	C01209 	C05744
mlo00061	R10707	false	 C00024	C05744
mlo00061	R00390	false	C00638	C02843
mlo00061	R00390	false	C00638	C02843
mlo00061	R02768	false	C00173 	C00685
mlo00061	R02768	false	 C01209	C00685
mlo00061	R02768	false	C00173 	C00685
mlo00061	R02768	false	 C01209	C00685
mlo00061	R01403	true	C00693	C00173
mlo00061	R01403	true	C00173	C00693
mlo00061	R02767	true	C00685	C01271
mlo00061	R02767	true	C01271	C00685
mlo00061	R00742	false	C00024	C00083
mlo00061	R01404	true	C00693	C00173
mlo00061	R01404	true	C00173	C00693
mlo00071	R00238	true	C00024	C00332
mlo00071	R00238	true	C00332	C00024
mlo00071	R01975	true	C01144	C00332
mlo00071	R01975	true	C00332	C01144
mlo00071	R03026	true	C01144	C00877
mlo00071	R03026	true	C00877	C01144
mlo00071	R01175	false	C00136	C00877
mlo00071	R01406	true	C00638 	C20683
mlo00071	R01406	true	 C00229	C20683
mlo00071	R01406	true	C20683	C00638 
mlo00071	R01406	true	C20683	 C00229
mlo00071	R03276	true	C01144	C03561
mlo00071	R03276	true	C03561	C01144
mlo00071	R01177	true	C00024 	C05269 
mlo00071	R01177	true	C00024 	 C00010
mlo00071	R01177	true	 C00136	C05269 
mlo00071	R01177	true	 C00136	 C00010
mlo00071	R01177	true	C05269 	C00024 
mlo00071	R01177	true	C05269 	 C00136
mlo00071	R01177	true	 C00010	C00024 
mlo00071	R01177	true	 C00010	 C00136
mlo00071	R01177	true	C00024 	C05269 
mlo00071	R01177	true	C00024 	 C00010
mlo00071	R01177	true	 C00136	C05269 
mlo00071	R01177	true	 C00136	 C00010
mlo00071	R01177	true	C05269 	C00024 
mlo00071	R01177	true	C05269 	 C00136
mlo00071	R01177	true	 C00010	C00024 
mlo00071	R01177	true	 C00010	 C00136
mlo00071	R04748	true	C05268	C05269
mlo00071	R04748	true	C05269	C05268
mlo00071	R04749	true	C05268	C05271
mlo00071	R04749	true	C05271	C05268
mlo00071	R04751	false	C05270	C05271
mlo00071	R04747	true	C00024 	C05267 
mlo00071	R04747	true	C00024 	 C00010
mlo00071	R04747	true	 C05270	C05267 
mlo00071	R04747	true	 C05270	 C00010
mlo00071	R04747	true	C05267 	C00024 
mlo00071	R04747	true	C05267 	 C05270
mlo00071	R04747	true	 C00010	C00024 
mlo00071	R04747	true	 C00010	 C05270
mlo00071	R04745	true	C05266	C05267
mlo00071	R04745	true	C05267	C05266
mlo00071	R04746	true	C05266	C05276
mlo00071	R04746	true	C05276	C05266
mlo00071	R03777	false	C01944	C05276
mlo00071	R03778	true	C00024 	C05265 
mlo00071	R03778	true	C00024 	 C00010
mlo00071	R03778	true	 C01944	C05265 
mlo00071	R03778	true	 C01944	 C00010
mlo00071	R03778	true	C05265 	C00024 
mlo00071	R03778	true	C05265 	 C01944
mlo00071	R03778	true	 C00010	C00024 
mlo00071	R03778	true	 C00010	 C01944
mlo00071	R04743	true	C05264	C05265
mlo00071	R04743	true	C05265	C05264
mlo00071	R04744	true	C05264	C05275
mlo00071	R04744	true	C05275	C05264
mlo00071	R04754	false	C05274	C05275
mlo00071	R04742	true	C00024 	C05263 
mlo00071	R04742	true	C00024 	 C00010
mlo00071	R04742	true	 C05274	C05263 
mlo00071	R04742	true	 C05274	 C00010
mlo00071	R04742	true	C05263 	C00024 
mlo00071	R04742	true	C05263 	 C05274
mlo00071	R04742	true	 C00010	C00024 
mlo00071	R04742	true	 C00010	 C05274
mlo00071	R04741	true	C05262	C05263
mlo00071	R04741	true	C05263	C05262
mlo00071	R04170	true	C05262	C03221
mlo00071	R04170	true	C03221	C05262
mlo00071	R03857	false	C01832	C03221
mlo00071	R00623	true	C00226	C00071
mlo00071	R00623	true	C00071	C00226
mlo00071	R02487	false	C00527	C00877
mlo00071	R03858	true	C00024 	C00010 
mlo00071	R03858	true	C00024 	 C05261
mlo00071	R03858	true	 C01832	C00010 
mlo00071	R03858	true	 C01832	 C05261
mlo00071	R03858	true	C00010 	C00024 
mlo00071	R03858	true	C00010 	 C01832
mlo00071	R03858	true	 C05261	C00024 
mlo00071	R03858	true	 C05261	 C01832
mlo00071	R04740	true	C05260	C05273
mlo00071	R04740	true	C05273	C05260
mlo00071	R03990	false	C02593	C05273
mlo00071	R04739	true	C05260	C05261
mlo00071	R04739	true	C05261	C05260
mlo00071	R00631	true	C00071	C00162
mlo00071	R00631	true	C00162	C00071
mlo00071	R04121	false	C00162	C05102
mlo00071	R03991	true	C00024 	C05259 
mlo00071	R03991	true	C00024 	 C00010
mlo00071	R03991	true	 C02593	C05259 
mlo00071	R03991	true	 C02593	 C00010
mlo00071	R03991	true	C05259 	C00024 
mlo00071	R03991	true	C05259 	 C02593
mlo00071	R03991	true	 C00010	C00024 
mlo00071	R03991	true	 C00010	 C02593
mlo00071	R04737	true	C05258	C05259
mlo00071	R04737	true	C05259	C05258
mlo00071	R04738	true	C05258	C05272
mlo00071	R04738	true	C05272	C05258
mlo00071	R01279	false	C00154	C05272
mlo00071	R01280	true	C00249	C00154
mlo00071	R01280	true	C00154	C00249
mlo00071	R02000	true	C00340	C00435
mlo00071	R02000	true	C00435	C00340
mlo00071	R00238	true	C00024	C00332
mlo00071	R00238	true	C00332	C00024
mlo00072	R01366	false	C00164	C00207
mlo00072	R00238	true	C00024	C00332
mlo00072	R00238	true	C00332	C00024
mlo00072	R01361	true	C01089	C00164
mlo00072	R01361	true	C00164	C01089
mlo00130	R02521	false	C01179	C00544
mlo00130	R09736	false	C19847	C05819
mlo00130	R02964	false	C00828	C05819
mlo00130	R03816	false	C02059	C03313
mlo00220	R09107	false	C15532	C00327
mlo00220	R00243	true	C00025	C00014
mlo00220	R00243	true	C00014	C00025
mlo00220	R00552	true	C00062	C00327
mlo00220	R00552	true	C00327	C00062
mlo00220	R00131	false	C00086	C00011
mlo00220	R00005	false	C01010	C00011
mlo00220	R02282	true	C00437	C00077
mlo00220	R02282	true	C00077	C00437
mlo00220	R00669	false	C00437	C00077
mlo00220	R02283	false	C01250	C00437
mlo00220	R03443	false	C04133	C01250
mlo00220	R02649	false	C00624	C04133
mlo00220	R00259	false	C00025	C00624
mlo00220	R00551	false	C00062	C00086 
mlo00220	R00551	false	C00062	 C00077
mlo00220	R01086	false	C03406	C00062 
mlo00220	R01086	false	C03406	 C00122
mlo00220	R01954	false	C00327 	C03406
mlo00220	R01954	false	 C00049	C03406
mlo00220	R01398	false	C00169 	C00327
mlo00220	R01398	false	 C00077	C00327
mlo00220	R00253	false	C00014	C00064
mlo00220	R00256	false	C00064	C00014
mlo00220	R00355	false	C00026	C00025
mlo00230	R02019	false	C00035	C00361
mlo00230	R05554	false	C02091	C00603
mlo00230	R02423	false	C00499	C02091
mlo00230	R01049	false	C00117	C00119
mlo00230	R01072	false	C00064 	C03090
mlo00230	R01072	false	 C00119	C03090
mlo00230	R04144	false	C03090	C03838
mlo00230	R04325	false	C03838	C04376
mlo00230	R04208	false	C04640	C03373
mlo00230	R04560	false	C04677	C04734
mlo00230	R04559	true	C04823	C04677
mlo00230	R04559	true	C04677	C04823
mlo00230	R04591	true	C04751	C04823
mlo00230	R04591	true	C04823	C04751
mlo00230	R01127	true	C04734	C00130
mlo00230	R01127	true	C00130	C04734
mlo00230	R00089	false	C00002	C00575
mlo00230	R00124	true	C00008	C00002
mlo00230	R00124	true	C00002	C00008
mlo00230	R01137	true	C00206	C00131
mlo00230	R01137	true	C00131	C00206
mlo00230	R02017	false	C00008	C00206
mlo00230	R00127	true	C00020	C00008
mlo00230	R00127	true	C00008	C00020
mlo00230	R01083	false	C03794	C00020
mlo00230	R01135	false	C00130	C03794
mlo00230	R00183	false	C00020	C00212
mlo00230	R00190	true	C00020	C00147
mlo00230	R00190	true	C00147	C00020
mlo00230	R02088	true	C00360	C00559
mlo00230	R02088	true	C00559	C00360
mlo00230	R02556	true	C00559	C05512
mlo00230	R02556	true	C05512	C00559
mlo00230	R02748	false	C05512	C00262
mlo00230	R00182	false	C00020	C00147
mlo00230	R02297	true	C01762	C00385
mlo00230	R02297	true	C00385	C01762
mlo00230	R01126	false	C00130	C00294
mlo00230	R01560	false	C00212	C00294
mlo00230	R01245	false	C00212	C00147
mlo00230	R01244	false	C00147	C00262
mlo00230	R00722	true	C00104	C00081
mlo00230	R00722	true	C00081	C00104
mlo00230	R01130	false	C00130	C00655
mlo00230	R01230&R01231	false	C00655	C00144
mlo00230	R01132	true	C00130	C00262
mlo00230	R01132	true	C00262	C00130
mlo00230	R01561	true	C00212	C00147
mlo00230	R01561	true	C00147	C00212
mlo00230	R01227	false	C00144	C00387
mlo00230	R01863	true	C00294	C00262
mlo00230	R01863	true	C00262	C00294
mlo00230	R01770	false	C00294	C00262
mlo00230	R02142	true	C00385	C00655
mlo00230	R02142	true	C00655	C00385
mlo00230	R02719	false	C00655	C01762
mlo00230	R01229	true	C00242	C00144
mlo00230	R01229	true	C00144	C00242
mlo00230	R00332	true	C00144	C00035
mlo00230	R00332	true	C00035	C00144
mlo00230	R01969	true	C00330	C00242
mlo00230	R01969	true	C00242	C00330
mlo00230	R01676	false	C00242	C00385
mlo00230	R00776	true	C00603	C00086 
mlo00230	R00776	true	C00603	 C00048
mlo00230	R00776	true	C00086 	C00603
mlo00230	R00776	true	 C00048	C00603
mlo00230	R00131	false	C00086	C00011 
mlo00230	R00131	false	C00086	 C00014
mlo00230	R03925	true	C02350	C02348
mlo00230	R03925	true	C02348	C02350
mlo00230	R06601	false	C11821	C12248
mlo00230	R00336	true	C01228	C00035
mlo00230	R00336	true	C00035	C01228
mlo00230	R03409	true	C04494	C01228
mlo00230	R03409	true	C01228	C04494
mlo00230	R03409	true	C04494	C01228
mlo00230	R03409	true	C01228	C04494
mlo00230	R00330	true	C00035	C00044
mlo00230	R00330	true	C00044	C00035
mlo00230	R02090	true	C00362	C00361
mlo00230	R02090	true	C00361	C00362
mlo00230	R01857	true	C00361	C00286
mlo00230	R01857	true	C00286	C00361
mlo00230	R01968	true	C00362	C00330
mlo00230	R01968	true	C00330	C00362
mlo00230	R02147	true	C00387	C00242
mlo00230	R02147	true	C00242	C00387
mlo00230	R00429	false	C00044	C04494
mlo00230	R00529	false	C00059	C00224
mlo00230	R00509	false	C00224	C00053
mlo00230	R01768	false	C00262	C00385
mlo00230	R02103	false	C00385	C00366
mlo00230	R04463	false	C04376	C04640
mlo00230	R02142	true	C00385	C00655
mlo00230	R02142	true	C00655	C00385
mlo00230	R01562	false	C01367	C00212
mlo00230	R02148	false	C06193	C00387
mlo00230	R05135	false	C06194	C06193
mlo00230	R01856	false	C00286	C00330
mlo00230	R03537	false	C02353	C01367
mlo00230	R01057	true	C00620	C00117
mlo00230	R01057	true	C00117	C00620
mlo00230	R01229	true	C00242	C00144
mlo00230	R01229	true	C00144	C00242
mlo00230	R02557	true	C00147	C00559
mlo00230	R02557	true	C00559	C00147
