pathway_note	reaction_name	IS_reversible	substrate	product
dme00982	R08266	false	D08559 cpd	C16545
dme00982	R08280	false	C07645	C11583
dme00982	R08281	false	C07645	C16551
dme00982	R08282&R08283	false	C07645	C07646
dme00982	R08261	false	D00195 cpd	C16577
dme00982	R08262	false	D08233 cpd	C16643
dme00982	R08346	false	D07704 cpd	C16612
dme00982	R08347	false	C16608	C16612
dme00982	R08348	false	C16609	C16612
dme00982	R08306	false	C16586	C16587
dme00982	R08310	false	C16595	C16596
dme00982	R08307	false	C16587	C16591
dme00982	R08263	false	D08233 cpd	C16578
dme00983	R08244	false	C16618	C16619
dme00983	R08243	false	C16617	C04646
dme00983	R08235	false	D04931 cpd	C16613
dme00983	R08229	true	D00584 cpd	C16633
dme00983	R08229	true	C16633	D00584 cpd
dme00983	R08226	false	D00584 cpd	C16630
dme00983	R08227	false	C16630	C16631
dme00983	R08228	false	C16631	C16632
dme00983	R08231	false	D00584 cpd	C16634
dme00983	R08232	false	C16633	C16634
dme00983	R08240	false	C04646	C16618
dme00983	R08221	false	C16635	D01309 cpd
dme00983	R08220	false	D01223 cpd	C16635
dme00983	R08255	false	D08086 cpd	C11173
dme00983	R08259	false	C11173	C11376
dme00983	R08260	false	C11376	C11173
dme00983	R08258	false	C16543	C11173
dme00983	R11893	false	C21748	C21750
dme00983	R11894	false	C21748	C21749
dme00983	R11891	false	C16634	C21748
dme00983	R11892	false	C04242	C21750
dme00983	R11895	false	C21750	C21751
dme00983	R11896	false	C21751	C04242
dme00983	R08251	false	D00346 cpd	C07446 
dme00983	R08251	false	D00346 cpd	 C05361
dme00983	R08249	false	C07585	C07446 
dme00983	R08249	false	C07585	 C07447
dme00983	R11905	false	C21758	C02320
dme01040	R12173	false	C00154	C21072
dme01100	R01899	true	C00311	C05379
dme01100	R01899	true	C05379	C00311
dme01100	R00268	true	C00026	C05379
dme01100	R00268	true	C05379	C00026
dme01100	R04779&R04780&R09084&R02073	true	C05345	C05378
dme01100	R04779&R04780&R09084&R02073	true	C05378	C05345
dme01100	R01070	true	C05378	C00118 
dme01100	R01070	true	C05378	 C00111
dme01100	R01070	true	C00118 	C05378
dme01100	R01070	true	 C00111	C05378
dme01100	R01015	true	C00111	C00118
dme01100	R01015	true	C00118	C00111
dme01100	R01061&R01063	true	C00118	C00236
dme01100	R01061&R01063	true	C00236	C00118
dme01100	R01512	true	C00236	C00197
dme01100	R01512	true	C00197	C00236
dme01100	R01518	true	C00197	C00631
dme01100	R01518	true	C00631	C00197
dme01100	R00658	true	C00631	C00074
dme01100	R00658	true	C00074	C00631
dme01100	R00199&R00200&R00206&R02320	true	C00074	C00022
dme01100	R00199&R00200&R00206&R02320	true	C00022	C00074
dme01100	R00209&R00212&R01196&R10866	true	C00022	C00024
dme01100	R00209&R00212&R01196&R10866	true	C00024	C00022
dme01100	R01528&R10221	true	C00345	C00199
dme01100	R01528&R10221	true	C00199	C00345
dme01100	R02035	true	C01236	C00345
dme01100	R02035	true	C00345	C01236
dme01100	R02736&R10907	true	C01172	C01236
dme01100	R02736&R10907	true	C01236	C01172
dme01100	R02740	true	C05345	C00668
dme01100	R02740	true	C00668	C05345
dme01100	R02739	true	C00668	C01172
dme01100	R02739	true	C01172	C00668
dme01100	R00959	true	C00103	C00668
dme01100	R00959	true	C00668	C00103
dme01100	R01758&R01759	true	C00532	C00259
dme01100	R01758&R01759	true	C00259	C00532
dme01100	R01904	true	C00379	C00312
dme01100	R01904	true	C00312	C00379
dme01100	R01639	true	C00310	C00231
dme01100	R01639	true	C00231	C00310
dme01100	R01431&R07152&R09477	true	C00181	C00379
dme01100	R01431&R07152&R09477	true	C00379	C00181
dme01100	R00287&R00289&R00955	true	C00029	C00103
dme01100	R00287&R00289&R00955	true	C00103	C00029
dme01100	R00286	true	C00029	C00167
dme01100	R00286	true	C00167	C00029
dme01100	R01383	true	C00167	C03033
dme01100	R01383	true	C03033	C00167
dme01100	R01478	true	C03033	C00191
dme01100	R01478	true	C00191	C03033
dme01100	R01481	true	C00191	C00800
dme01100	R01481	true	C00800	C00191
dme01100	R02640	true	C00618	C00800
dme01100	R02640	true	C00800	C00618
dme01100	R00955	true	C00029 	C00103 
dme01100	R00955	true	C00029 	 C00052
dme01100	R00955	true	 C00446	C00103 
dme01100	R00955	true	 C00446	 C00052
dme01100	R00955	true	C00103 	C00029 
dme01100	R00955	true	C00103 	 C00446
dme01100	R00955	true	 C00052	C00029 
dme01100	R00955	true	 C00052	 C00446
dme01100	R02110	true	C00369	C00718
dme01100	R02110	true	C00718	C00369
dme01100	R02112	true	C00369	C00721
dme01100	R02112	true	C00721	C00369
dme01100	R00291	true	C00052	C00029
dme01100	R00291	true	C00029	C00052
dme01100	R01384	true	C00167	C00190
dme01100	R01384	true	C00190	C00167
dme01100	R00768	true	C05345	C00352
dme01100	R00768	true	C00352	C05345
dme01100	R00416	true	C00043	C04501
dme01100	R00416	true	C04501	C00043
dme01100	R04435	true	C04257	C06241
dme01100	R04435	true	C06241	C04257
dme01100	R01805	true	C06241	C00270
dme01100	R01805	true	C00270	C06241
dme01100	R01117	true	C00270	C00128
dme01100	R01117	true	C00128	C00270
dme01100	R00867	true	C00095	C05345
dme01100	R00867	true	C05345	C00095
dme01100	R00866&R03232	true	C00095	C01094
dme01100	R00866&R03232	true	C01094	C00095
dme01100	R02568	true	C01094	C00111
dme01100	R02568	true	C00111	C01094
dme01100	R01326&R02630	true	C00159	C00275
dme01100	R01326&R02630	true	C00275	C00159
dme01100	R01819	true	C00275	C05345
dme01100	R01819	true	C05345	C00275
dme01100	R01818	true	C00636	C00275
dme01100	R01818	true	C00275	C00636
dme01100	R00883&R00885	true	C00096	C00636
dme01100	R00883&R00885	true	C00636	C00096
dme01100	R00888	true	C00096	C01222
dme01100	R00888	true	C01222	C00096
dme01100	R05692	true	C01222	C00325
dme01100	R05692	true	C00325	C01222
dme01100	R01187&R07279	true	C04006	C00137
dme01100	R01187&R07279	true	C00137	C04006
dme01100	R04372	true	C04063	C04006
dme01100	R04372	true	C04006	C04063
dme01100	R03428&R03430	true	C01272	C01243
dme01100	R03428&R03430	true	C01243	C01272
dme01100	R03433&R03434	true	C01245	C01272
dme01100	R03433&R03434	true	C01272	C01245
dme01100	R03394	true	C01245	C01220
dme01100	R03394	true	C01220	C01245
dme01100	R03393	true	C01220	C03546
dme01100	R03393	true	C03546	C01220
dme01100	R03435	true	C04637	C01245
dme01100	R03435	true	C01245	C04637
dme01100	R03469&R04404	true	C01277	C04637
dme01100	R03469&R04404	true	C04637	C01277
dme01100	R03361&R11680	true	C01194	C01277
dme01100	R03361&R11680	true	C01277	C01194
dme01100	R03478	true	C01284	C04477
dme01100	R03478	true	C04477	C01284
dme01100	R05202	true	C01284	C01204
dme01100	R05202	true	C01204	C01284
dme01100	R01388&R01392	true	C00168	C00258
dme01100	R01388&R01392	true	C00258	C00168
dme01100	R01334	true	C00988	C00160
dme01100	R01334	true	C00160	C00988
dme01100	R00465&R00475&R00476&R00717	true	C00048	C00160
dme01100	R00465&R00475&R00476&R00717	true	C00160	C00048
dme01100	R00341&R00345&R00346&R00431&R00726	true	C00036	C00074
dme01100	R00341&R00345&R00346&R00431&R00726	true	C00074	C00036
dme01100	R00196&R00703&R01447	true	C00022	C00186
dme01100	R00196&R00703&R01447	true	C00186	C00022
dme01100	R00315&R00317&R00320	true	C00227	C00033
dme01100	R00315&R00317&R00320	true	C00033	C00227
dme01100	R00217&R00344&R12212	true	C00036	C00022
dme01100	R00217&R00344&R12212	true	C00022	C00036
dme01100	R00705&R00706	true	C00024	C00222
dme01100	R00705&R00706	true	C00222	C00024
dme01100	R01608&R09289	true	C00222	C01013
dme01100	R01608&R09289	true	C01013	C00222
dme01100	R03158&R09286	true	C01013	C05668
dme01100	R03158&R09286	true	C05668	C01013
dme01100	R00233&R00353&R00742	true	C00024	C00083
dme01100	R00233&R00353&R00742	true	C00083	C00024
dme01100	R03045	true	C05668	C00894
dme01100	R03045	true	C00894	C05668
dme01100	R00919&R04432&R10161&R12356	true	C00894	C00100
dme01100	R00919&R04432&R10161&R12356	true	C00100	C00894
dme01100	R00925&R00920&R00928	true	C00163	C00100
dme01100	R00925&R00920&R00928	true	C00100	C00163
dme01100	R00713&R00714	true	C00042	C00232
dme01100	R00713&R00714	true	C00232	C00042
dme01100	R01648&R10178	true	C00232	C00334
dme01100	R01648&R10178	true	C00334	C00232
dme01100	R00261	true	C00025	C00334
dme01100	R00261	true	C00334	C00025
dme01100	R00093&R00114&R00243&R00248	true	C00026	C00025
dme01100	R00093&R00114&R00243&R00248	true	C00025	C00026
dme01100	R00483&R00485&R00578	true	C00152	C00049
dme01100	R00483&R00485&R00578	true	C00049	C00152
dme01100	R00220	true	C00022	C00065
dme01100	R00220	true	C00065	C00022
dme01100	R01513	true	C00197	C03232
dme01100	R01513	true	C03232	C00197
dme01100	R04173	true	C01005	C03232
dme01100	R04173	true	C03232	C01005
dme01100	R00582&R12342&R12344	true	C01005	C00065
dme01100	R00582&R12342&R12344	true	C00065	C01005
dme01100	R00751	true	C00037	C00188
dme01100	R00751	true	C00188	C00037
dme01100	R00945	true	C00037 	C00065
dme01100	R00945	true	 C00143	C00065
dme01100	R00945	true	C00065	C00037 
dme01100	R00945	true	C00065	 C00143
dme01100	R04125	true	C01242	C00143
dme01100	R04125	true	C00143	C01242
dme01100	R03425	true	C01242	C00037
dme01100	R03425	true	C00037	C01242
dme01100	R06171	true	C05519	C00037
dme01100	R06171	true	C00037	C05519
dme01100	R01001	true	C02291	C00109 
dme01100	R01001	true	C02291	 C00097
dme01100	R01001	true	C00109 	C02291
dme01100	R01001	true	 C00097	C02291
dme01100	R00650&R00946&R02821&R04405	true	C00155	C00073
dme01100	R00650&R00946&R02821&R04405	true	C00073	C00155
dme01100	R00648&R07396&R12055	true	C00073	C01180
dme01100	R00648&R07396&R12055	true	C01180	C00073
dme01100	R00192	true	C00155	C00021
dme01100	R00192	true	C00021	C00155
dme01100	R00177	true	C00073	C00019
dme01100	R00177	true	C00019	C00073
dme01100	R07364	true	C01180	C15606
dme01100	R07364	true	C15606	C01180
dme01100	R07392	true	C15650	C04582
dme01100	R07392	true	C04582	C15650
dme01100	R04420	true	C04188	C04582
dme01100	R04420	true	C04582	C04188
dme01100	R00178	true	C00019	C01137
dme01100	R00178	true	C01137	C00019
dme01100	R07363	true	C08276	C15606
dme01100	R07363	true	C15606	C08276
dme01100	R01402	true	C04188	C00170
dme01100	R01402	true	C00170	C04188
dme01100	R03105	true	C00022	C00957
dme01100	R03105	true	C00957	C00022
dme01100	R00893	true	C00606	C00097
dme01100	R00893	true	C00097	C00606
dme01100	R02619	true	C05527	C00606
dme01100	R02619	true	C00606	C05527
dme01100	R00782	true	C00022	C00097
dme01100	R00782	true	C00097	C00022
dme01100	R02313&R02315	true	C04076	C00449
dme01100	R02313&R02315	true	C00449	C04076
dme01100	R00715&R00716	true	C00047	C00449
dme01100	R00715&R00716	true	C00449	C00047
dme01100	R01933	true	C00322	C00527
dme01100	R01933	true	C00527	C00322
dme01100	R05052&R05053	true	C05946	C05947
dme01100	R05052&R05053	true	C05947	C05946
dme01100	R04444&R04445	true	C05947	C04281
dme01100	R04444&R04445	true	C04281	C05947
dme01100	R03291&R03293&R03295	true	C01157	C04281
dme01100	R03291&R03293&R03295	true	C04281	C01157
dme01100	R01252	true	C00148	C01157
dme01100	R01252	true	C01157	C00148
dme01100	R01248&R01251&R01253&R10507	true	C03912	C00148
dme01100	R01248&R01251&R01253&R10507	true	C00148	C03912
dme01100	R00707&R00708	true	C00025	C03912
dme01100	R00707&R00708	true	C03912	C00025
dme01100	R00667	true	C00077	C01165
dme01100	R00667	true	C01165	C00077
dme01100	R01086	true	C03406	C00062 
dme01100	R01086	true	C03406	 C00122
dme01100	R01086	true	C00062 	C03406
dme01100	R01086	true	 C00122	C03406
dme01100	R00552&R00557&R11711	true	C00327	C00062
dme01100	R00552&R00557&R11711	true	C00062	C00327
dme01100	R01167	true	C00388	C00135
dme01100	R01167	true	C00135	C00388
dme01100	R00688&R00689&R00692&R00694	true	C00079	C00166
dme01100	R00688&R00689&R00692&R00694	true	C00166	C00079
dme01100	R00729&R00734&R09254&R09830	true	C00082	C01179
dme01100	R00729&R00734&R09254&R09830	true	C01179	C00082
dme01100	R01795	true	C00079	C00082
dme01100	R01795	true	C00082	C00079
dme01100	R02521	true	C01179	C00544
dme01100	R02521	true	C00544	C01179
dme01100	R02519	true	C00544	C01036
dme01100	R02519	true	C01036	C00544
dme01100	R03181	true	C01036	C01061
dme01100	R03181	true	C01061	C01036
dme01100	R00031&R00731&R01815	true	C00355	C00082
dme01100	R00031&R00731&R01815	true	C00082	C00355
dme01100	R02080	true	C00355	C03758
dme01100	R02080	true	C03758	C00355
dme01100	R02535	true	C03758	C00547
dme01100	R02535	true	C00547	C03758
dme01100	R04894	true	C05588	C05583
dme01100	R04894	true	C05583	C05588
dme01100	R02532	true	C00547	C05577
dme01100	R02532	true	C05577	C00547
dme01100	R04882&R04883	true	C05577	C05580
dme01100	R04882&R04883	true	C05580	C05577
dme01100	R04891&R04892	true	C05583	C05584
dme01100	R04891&R04892	true	C05584	C05583
dme01100	R04880	true	C05577	C05576
dme01100	R04880	true	C05576	C05577
dme01100	R04893	true	C05589	C05583
dme01100	R04893	true	C05583	C05589
dme01100	R02919	true	C05577	C00788
dme01100	R02919	true	C00788	C05577
dme01100	R04890	true	C05587	C05581
dme01100	R04890	true	C05581	C05587
dme01100	R04888&R04889	true	C05581	C05582
dme01100	R04888&R04889	true	C05582	C05581
dme01100	R03300&R03302	true	C04043	C01161
dme01100	R03300&R03302	true	C01161	C04043
dme01100	R04300	true	C03758	C04043
dme01100	R04300	true	C04043	C03758
dme01100	R02078	true	C00355 	C00822
dme01100	R02078	true	 C00082	C00822
dme01100	R02078	true	C00822	C00355 
dme01100	R02078	true	C00822	 C00082
dme01100	R04884	true	C05578	C05579
dme01100	R04884	true	C05579	C05578
dme01100	R03673	true	C01693	C04185
dme01100	R03673	true	C04185	C01693
dme01100	R01085	true	C02514	C00022 
dme01100	R01085	true	C02514	 C00122
dme01100	R01085	true	C00022 	C02514
dme01100	R01085	true	 C00122	C02514
dme01100	R00678	true	C02700	C00078
dme01100	R00678	true	C00078	C02700
dme01100	R01959	true	C00328	C02700
dme01100	R01959	true	C02700	C00328
dme01100	R01956	true	C00328	C01252
dme01100	R01956	true	C01252	C00328
dme01100	R01960	true	C00328	C03227
dme01100	R01960	true	C03227	C00328
dme01100	R02678&R02681	true	C00637	C00954
dme01100	R02678&R02681	true	C00954	C00637
dme01100	R00685	true	C00078	C00398
dme01100	R00685	true	C00398	C00078
dme01100	R01814	true	C00643	C00078
dme01100	R01814	true	C00078	C00643
dme01100	R02701	true	C00780	C00643
dme01100	R02701	true	C00643	C00780
dme01100	R02911	true	C00780	C00978
dme01100	R02911	true	C00978	C00780
dme01100	R02908	true	C05634	C00780
dme01100	R02908	true	C00780	C05634
dme01100	R04903&R04904	true	C05634	C05635
dme01100	R04903&R04904	true	C05635	C05634
dme01100	R01954	true	C00327 	C03406
dme01100	R01954	true	 C00049	C03406
dme01100	R01954	true	C03406	C00327 
dme01100	R01954	true	C03406	 C00049
dme01100	R03313	true	C01165	C03287
dme01100	R03313	true	C03287	C01165
dme01100	R00239	true	C00025	C03287
dme01100	R00239	true	C03287	C00025
dme01100	R00669&R02282	true	C00437	C00077
dme01100	R00669&R02282	true	C00077	C00437
dme01100	R00670	true	C00077	C00134
dme01100	R00670	true	C00134	C00077
dme01100	R04025	true	C02714	C05936
dme01100	R04025	true	C05936	C02714
dme01100	R05050	true	C05936	C02946
dme01100	R05050	true	C02946	C05936
dme01100	R00996	true	C00188	C00109
dme01100	R00996	true	C00109	C00188
dme01100	R02196&R02197&R02199	true	C00671	C00407
dme01100	R02196&R02197&R02199	true	C00407	C00671
dme01100	R01088&R01090	true	C00233	C00123
dme01100	R01088&R01090	true	C00123	C00233
dme01100	R01214&R01215&R01434	true	C00141	C00183
dme01100	R01214&R01215&R01434	true	C00183	C00141
dme01100	R00927	true	C00100	C03344
dme01100	R00927	true	C03344	C00100
dme01100	R04203	true	C04405	C03344
dme01100	R04203	true	C03344	C04405
dme01100	R04204	true	C04405	C03345
dme01100	R04204	true	C03345	C04405
dme01100	R03172	true	C03345	C15980
dme01100	R03172	true	C15980	C03345
dme01100	R03174	true	C15980	C15979
dme01100	R03174	true	C15979	C15980
dme01100	R04225	true	C00671	C15979
dme01100	R04225	true	C15979	C00671
dme01100	R04095	true	C02939	C03069
dme01100	R04095	true	C03069	C02939
dme01100	R04138	true	C03069	C03231
dme01100	R04138	true	C03231	C03069
dme01100	R02085	true	C03231	C00356
dme01100	R02085	true	C00356	C03231
dme01100	R01278&R01279	true	C05272	C00154
dme01100	R01278&R01279	true	C00154	C05272
dme01100	R04738	true	C05258	C05272
dme01100	R04738	true	C05272	C05258
dme01100	R04737	true	C05259	C05258
dme01100	R04737	true	C05258	C05259
dme01100	R03989&R03990	true	C05273	C02593
dme01100	R03989&R03990	true	C02593	C05273
dme01100	R04740	true	C05260	C05273
dme01100	R04740	true	C05273	C05260
dme01100	R04739	true	C05261	C05260
dme01100	R04739	true	C05260	C05261
dme01100	R03858	true	C05261	C00024 
dme01100	R03858	true	C05261	 C01832
dme01100	R03858	true	C00024 	C05261
dme01100	R03858	true	 C01832	C05261
dme01100	R03856&R03857	true	C03221	C01832
dme01100	R03856&R03857	true	C01832	C03221
dme01100	R04170	true	C05262	C03221
dme01100	R04170	true	C03221	C05262
dme01100	R04741	true	C05263	C05262
dme01100	R04741	true	C05262	C05263
dme01100	R04742	true	C00024 	C05263
dme01100	R04742	true	 C05274	C05263
dme01100	R04742	true	C05263	C00024 
dme01100	R04742	true	C05263	 C05274
dme01100	R04753&R04754	true	C05275	C05274
dme01100	R04753&R04754	true	C05274	C05275
dme01100	R04744	true	C05264	C05275
dme01100	R04744	true	C05275	C05264
dme01100	R04743	true	C05265	C05264
dme01100	R04743	true	C05264	C05265
dme01100	R03778	true	C00024 	C05265
dme01100	R03778	true	 C01944	C05265
dme01100	R03778	true	C05265	C00024 
dme01100	R03778	true	C05265	 C01944
dme01100	R03776&R03777	true	C05276	C01944
dme01100	R03776&R03777	true	C01944	C05276
dme01100	R04746	true	C05266	C05276
dme01100	R04746	true	C05276	C05266
dme01100	R04745	true	C05267	C05266
dme01100	R04745	true	C05266	C05267
dme01100	R04747	true	C00024 	C05267
dme01100	R04747	true	 C05270	C05267
dme01100	R04747	true	C05267	C00024 
dme01100	R04747	true	C05267	 C05270
dme01100	R04751&R06985	true	C05271	C05270
dme01100	R04751&R06985	true	C05270	C05271
dme01100	R04749	true	C05268	C05271
dme01100	R04749	true	C05271	C05268
dme01100	R04748	true	C05269	C05268
dme01100	R04748	true	C05268	C05269
dme01100	R01177	true	C00024 	C05269
dme01100	R01177	true	 C00136	C05269
dme01100	R01177	true	C05269	C00024 
dme01100	R01177	true	C05269	 C00136
dme01100	R01171&R01175	true	C00877	C00136
dme01100	R01171&R01175	true	C00136	C00877
dme01100	R03026	true	C01144	C00877
dme01100	R03026	true	C00877	C01144
dme01100	R00238	true	C00332	C00024
dme01100	R00238	true	C00024	C00332
dme01100	R04969&R04970	true	C05763	C05764
dme01100	R04969&R04970	true	C05764	C05763
dme01100	R04544	true	C04633	C05763
dme01100	R04544	true	C05763	C04633
dme01100	R04543	true	C04633	C05762
dme01100	R04543	true	C05762	C04633
dme01100	R04968	true	C01209 	C05762
dme01100	R04968	true	 C05761	C05762
dme01100	R04968	true	C05762	C01209 
dme01100	R04968	true	C05762	 C05761
dme01100	R04966&R04967	true	C05760	C05761
dme01100	R04966&R04967	true	C05761	C05760
dme01100	R04568	true	C04688	C05760
dme01100	R04568	true	C05760	C04688
dme01100	R04566	true	C05759	C04688
dme01100	R04566	true	C04688	C05759
dme01100	R04726	true	C05223 	C05759
dme01100	R04726	true	 C01209	C05759
dme01100	R04726	true	C05759	C05223 
dme01100	R04726	true	C05759	 C01209
dme01100	R04724&R04725	true	C05758	C05223
dme01100	R04724&R04725	true	C05223	C05758
dme01100	R04965	true	C05757	C05758
dme01100	R04965	true	C05758	C05757
dme01100	R04964	true	C05756	C05757
dme01100	R04964	true	C05757	C05756
dme01100	R04963	true	C05755 	C05756
dme01100	R04963	true	 C01209	C05756
dme01100	R04963	true	C05756	C05755 
dme01100	R04963	true	C05756	 C01209
dme01100	R04961&R04962	true	C05754	C05755
dme01100	R04961&R04962	true	C05755	C05754
dme01100	R04535	true	C04619	C05754
dme01100	R04535	true	C05754	C04619
dme01100	R04534	true	C04619	C05753
dme01100	R04534	true	C05753	C04619
dme01100	R04960	true	C01209 	C05753
dme01100	R04960	true	 C05752	C05753
dme01100	R04960	true	C05753	C01209 
dme01100	R04960	true	C05753	 C05752
dme01100	R04958&R04959	true	C05751	C05752
dme01100	R04958&R04959	true	C05752	C05751
dme01100	R04537	true	C04620	C05751
dme01100	R04537	true	C05751	C04620
dme01100	R04536	true	C04620	C05750
dme01100	R04536	true	C05750	C04620
dme01100	R04957	true	C05749 	C05750
dme01100	R04957	true	 C01209	C05750
dme01100	R04957	true	C05750	C05749 
dme01100	R04957	true	C05750	 C01209
dme01100	R04955&R04956	true	C05748	C05749
dme01100	R04955&R04956	true	C05749	C05748
dme01100	R04954	true	C05747	C05748
dme01100	R04954	true	C05748	C05747
dme01100	R04953	true	C05746	C05747
dme01100	R04953	true	C05747	C05746
dme01100	R04952	true	C05745 	C05746
dme01100	R04952	true	 C01209	C05746
dme01100	R04952	true	C05746	C05745 
dme01100	R04952	true	C05746	 C01209
dme01100	R04429&R04430	true	C04246	C05745
dme01100	R04429&R04430	true	C05745	C04246
dme01100	R04428	true	C04618	C04246
dme01100	R04428	true	C04246	C04618
dme01100	R04533	true	C04618	C05744
dme01100	R04533	true	C05744	C04618
dme01100	R04355	true	C03939 	C05744
dme01100	R04355	true	 C01209	C05744
dme01100	R04355	true	C05744	C03939 
dme01100	R04355	true	C05744	 C01209
dme01100	R01706	true	C05764	C00249
dme01100	R01706	true	C00249	C05764
dme01100	R01274&R01280	true	C00249	C00154
dme01100	R01274&R01280	true	C00154	C00249
dme01100	R01624	true	C03939	C00024
dme01100	R01624	true	C00024	C03939
dme01100	R01626	true	C01209	C00083
dme01100	R01626	true	C00083	C01209
dme01100	R01360	true	C00164	C00356
dme01100	R01360	true	C00356	C00164
dme01100	R01361	true	C01089	C00164
dme01100	R01361	true	C00164	C01089
dme01100	R01121	true	C01143	C00129
dme01100	R01121	true	C00129	C01143
dme01100	R03245	true	C01143	C01107
dme01100	R03245	true	C01107	C01143
dme01100	R02245	true	C01107	C00418
dme01100	R02245	true	C00418	C01107
dme01100	R02082	true	C00418	C00356
dme01100	R02082	true	C00356	C00418
dme01100	R07509	true	C05108	C15808
dme01100	R07509	true	C15808	C05108
dme01100	R08739	true	C17345	C17346
dme01100	R08739	true	C17346	C17345
dme01100	R04809	true	C05447	C05448
dme01100	R04809	true	C05448	C05447
dme01100	R08734	true	C15613	C17343
dme01100	R08734	true	C17343	C15613
dme01100	R04813	true	C15614	C05460
dme01100	R04813	true	C05460	C15614
dme01100	R03719	true	C05467	C01794
dme01100	R03719	true	C01794	C05467
dme01100	R02216	true	C01953	C00410
dme01100	R02216	true	C00410	C01953
dme01100	R01056	true	C00117	C00199
dme01100	R01056	true	C00199	C00117
dme01100	R01641	true	C05382	C00117
dme01100	R01641	true	C00117	C05382
dme01100	R01829	true	C00279	C00447
dme01100	R01829	true	C00447	C00279
dme01100	R00761&R01067	true	C00085	C00279
dme01100	R00761&R01067	true	C00279	C00085
dme01100	R00762&R00756&R05805	true	C00085	C00354
dme01100	R00762&R00756&R05805	true	C00354	C00085
dme01100	R01061&R01063	true	C00118	C00236
dme01100	R01061&R01063	true	C00236	C00118
dme01100	R01512	true	C00197	C00236
dme01100	R01512	true	C00236	C00197
dme01100	R01529	true	C00231	C00199
dme01100	R01529	true	C00199	C00231
dme01100	R00214&R00216	true	C00149	C00011 
dme01100	R00214&R00216	true	C00149	 C00022
dme01100	R00214&R00216	true	C00011 	C00149
dme01100	R00214&R00216	true	 C00022	C00149
dme01100	R00258	true	C00022	C00041
dme01100	R00258	true	C00041	C00022
dme01100	R00342&R00343	true	C00149	C00036
dme01100	R00342&R00343	true	C00036	C00149
dme01100	R00529&R00530&R00531	true	C00059	C00224
dme01100	R00529&R00530&R00531	true	C00224	C00059
dme01100	R04144	true	C03090	C03838
dme01100	R04144	true	C03838	C03090
dme01100	R04325	true	C03838	C04376
dme01100	R04325	true	C04376	C03838
dme01100	R04463	true	C04376	C04640
dme01100	R04463	true	C04640	C04376
dme01100	R04208	true	C04640	C03373
dme01100	R04208	true	C03373	C04640
dme01100	R04209	true	C04751	C03373
dme01100	R04209	true	C03373	C04751
dme01100	R04591	true	C04751	C04823
dme01100	R04591	true	C04823	C04751
dme01100	R04559	true	C04823	C04677
dme01100	R04559	true	C04677	C04823
dme01100	R04560&R06975	true	C04677	C04734
dme01100	R04560&R06975	true	C04734	C04677
dme01100	R01127	true	C00130	C04734
dme01100	R01127	true	C04734	C00130
dme01100	R01126&R01131	true	C00130	C00294
dme01100	R01126&R01131	true	C00294	C00130
dme01100	R01770&R01863	true	C00294	C00262
dme01100	R01770&R01863	true	C00262	C00294
dme01100	R01135	true	C03794	C00130
dme01100	R01135	true	C00130	C03794
dme01100	R01083	true	C00020	C03794
dme01100	R01083	true	C03794	C00020
dme01100	R00183&R00185	true	C00020	C00212
dme01100	R00183&R00185	true	C00212	C00020
dme01100	R00182&R00190	true	C00147	C00020
dme01100	R00182&R00190	true	C00020	C00147
dme01100	R00122&R00127	true	C00008	C00020
dme01100	R00122&R00127	true	C00020	C00008
dme01100	R02017	true	C00008	C00206
dme01100	R02017	true	C00206	C00008
dme01100	R00086&R00124&R00200	true	C00002	C00008
dme01100	R00086&R00124&R00200	true	C00008	C00002
dme01100	R01137&R01138	true	C00131	C00206
dme01100	R01137&R01138	true	C00206	C00131
dme01100	R01560	true	C00212	C00294
dme01100	R01560	true	C00294	C00212
dme01100	R01130	true	C00130	C00655
dme01100	R01130	true	C00655	C00130
dme01100	R02719	true	C00655	C01762
dme01100	R02719	true	C01762	C00655
dme01100	R02143&R02297	true	C01762	C00385
dme01100	R02143&R02297	true	C00385	C01762
dme01100	R01768&R01769	true	C00262	C00385
dme01100	R01768&R01769	true	C00385	C00262
dme01100	R01230&R01231	true	C00655	C00144
dme01100	R01230&R01231	true	C00144	C00655
dme01100	R01227&R01228	true	C00144	C00387
dme01100	R01227&R01228	true	C00387	C00144
dme01100	R01677&R02147	true	C00387	C00242
dme01100	R01677&R02147	true	C00242	C00387
dme01100	R01676	true	C00385	C00242
dme01100	R01676	true	C00242	C00385
dme01100	R01229	true	C00242	C00144
dme01100	R01229	true	C00144	C00242
dme01100	R00332&R00328	true	C00144	C00035
dme01100	R00332&R00328	true	C00035	C00144
dme01100	R00330&R00335&R00430	true	C00035	C00044
dme01100	R00330&R00335&R00430	true	C00044	C00035
dme01100	R02019	true	C00035	C00361
dme01100	R02019	true	C00361	C00035
dme01100	R01857&R01858	true	C00361	C00286
dme01100	R01857&R01858	true	C00286	C00361
dme01100	R02103&R02107	true	C00385	C00366
dme01100	R02103&R02107	true	C00366	C00385
dme01100	R02106&R09514	true	C11821	C00366
dme01100	R02106&R09514	true	C00366	C11821
dme01100	R06601	true	C11821	C12248
dme01100	R06601	true	C12248	C11821
dme01100	R02425	true	C02350	C00499
dme01100	R02425	true	C00499	C02350
dme01100	R00575	true	C00064	C00169
dme01100	R00575	true	C00169	C00064
dme01100	R00484&R01397	true	C00438	C00169
