pathway_note	reaction_name	IS_reversible	substrate	product
tma00450	R04944&R04946	false	C05688	C05699
tma00450	R09365	false	C05698	C05335
tma00450	R09372	false	C18902	C05703
tma00460	R10040	false	C01594	C02659
tma00460	R00945	true	C00037	C00065
tma00460	R00945	true	C00065	C00037
tma00460	R10039	false	C08334	C18796
tma00460	R10035	false	C05143	C03742
tma00460	R02558	false	C00844	C00561
tma00460	R02985	false	C08325	C00844
tma00471	R03193	false	C01050	C01212
tma00471	R02783	false	C01212 	C00692
tma00471	R02783	false	 C00217	C00692
tma00471	R00243&R00248	true	C00025	C00026
tma00471	R00243&R00248	true	C00026	C00025
tma00471	R01579	false	C00819	C00217
tma00471	R00256	false	C00064	C00025
tma00480	R02736	false	C00006	C00005
tma00480	R00267	false	C00006	C00005
tma00480	R01528	false	C00006	C00005
tma00480	R00670	false	C00077	C00134
tma00480	R01920	false	C00134	C00315
tma00480	R08359	false	C01672	C16565
tma00500	R02887	false	C01898	C00185 
tma00500	R02887	false	C01898	 C00031
tma00500	R00306	false	C00185	C00031
tma00500	R03921	false	C16688	C00092 
tma00500	R03921	false	C16688	 C00095
tma00500	R00760	false	C00095	C00085
tma00500	R00801	false	C00089	C00031 
tma00500	R00801	false	C00089	 C00095
tma00500	R00801	false	C00089	C00031 
tma00500	R00801	false	C00089	 C00095
tma00500	R03527	false	C00963	C00031
tma00500	R11307	false	C00760	C01898
tma00500	R00948	false	C00103	C00498
tma00500	R00299	false	C00031	C00092
tma00500	R00771	true	C00092	C00085
tma00500	R00771	true	C00085	C00092
tma00500	R11262	false	C01935	C00208
tma00500	R00028	false	C00208	C00031
tma00500	R02111	false	C00369	C00103
tma00500	R05196	false	C00208	C00718 
tma00500	R05196	false	C00208	 C00031
tma00500	R02421	false	C00498	C00718
tma00500	R08946	false	C00498 	C01083
tma00500	R08946	false	 C00031	C01083
tma00500	R11306	false	C00029 	C01083
tma00500	R11306	false	 C00031	C01083
tma00500	R11308	false	C01898	C00185
tma00500	R00952	false	C00185	C00103 
tma00500	R00952	false	C00185	 C00031
tma00500	R00839	false	C04534	C00031 
tma00500	R00839	false	C04534	 C00092
tma00500	R02112	false	C00369	C00721 
tma00500	R02112	false	C00369	 C00208
tma00520	R00416	false	C04501	C00043
tma00520	R00955	true	C00446	C00052
tma00520	R00955	true	C00052	C00446
tma00520	R00291	true	C00029	C00052
tma00520	R00291	true	C00052	C00029
tma00520	R02059	false	C00357	C00352
tma00520	R01819	true	C00275	C05345
tma00520	R01819	true	C05345	C00275
tma00520	R01818	true	C00275	C00636
tma00520	R01818	true	C00636	C00275
tma00520	R02060	true	C00352	C06156
tma00520	R02060	true	C06156	C00352
tma00520	R05332	false	C06156	C04501
tma00520	R00768	false	C00085	C00352
tma00520	R01092	false	C00984	C00446
tma00520	R00885	true	C00636	C00096
tma00520	R00885	true	C00096	C00636
tma00520	R00420	false	C00043	C01170
tma00520	R00660	false	C00043	C04631
tma00520	R03191&R03192	false	C04631	C01050
tma00520	R00022	false	C01674	C00140
tma00520	R02740	true	C00668	C05345
tma00520	R02740	true	C05345	C00668
tma00520	R03920	false	C02336	C05345
tma00520	R00948	true	C00103	C00498
tma00520	R00948	true	C00498	C00103
tma00520	R01786	false	C00267	C00668
tma00520	R01786	false	C00267	C00668
tma00520	R01762	false	C02474	C00259
tma00521	R00299	false	C00031	C00092
tma00521	R01187	false	C04006	C00137
tma00521	R07324	false	C00092	C04006
tma00521	R02328	false	C00103	C00842
tma00521	R01183	false	C00137	C00691
tma00550	R04617	false	C00993 	C04882
tma00550	R04617	false	 C04877	C04882
tma00550	R05627	false	C04574	C17556
tma00550	R05662	false	C04851	C05893
tma00550	R05629	false	C04702 	C04851
tma00550	R05629	false	 C17556	C04851
tma00550	R04573	false	C05892 	C04702
tma00550	R04573	false	 C00993	C04702
tma00550	R01150	true	C00133	C00993
tma00550	R01150	true	C00993	C00133
tma00550	R02783	false	C01212	C00692
tma00550	R03193	false	C01050	C01212
tma00550	R02788	false	C00692	C04877
tma00550	R05630	false	C04882 	C05897
tma00550	R05630	false	 C17556	C05897
tma00550	R05032	false	C05897	C05898
tma00550	R00660	false	C00043	C04631
tma00550	R03191&R03192	false	C04631	C01050
tma00561	R02241	false	C00040 	C00416
tma00561	R02241	false	 C00681	C00416
tma00561	R00847	false	C00116	C00093
tma00561	R01034	true	C00116	C00184
tma00561	R01034	true	C00184	C00116
tma00561	R04470	false	C06037	C03692
tma00561	R02240	false	C00641	C00416
tma00561	R08572	false	C00258	C00631
tma00561	R12241	false	C00093 	C00681
tma00561	R12241	false	 C02133	C00681
tma00561	R12240	false	C00173	C02133
tma00562	R07324	false	C00092	C04006
tma00562	R01186	false	C03546	C00137
tma00562	R01187	false	C04006	C00137
tma00562	R01185	false	C01177	C00137
tma00562	R01183	true	C00137	C00691
tma00562	R01183	true	C00691	C00137
tma00562	R01015	false	C00111	C00118
tma00562	R09951	true	C19891	C20251
tma00562	R09951	true	C20251	C19891
tma00562	R11770	false	C00691	C21643
tma00562	R11771	false	C21643	C21644
tma00562	R11772	false	C21644	C00558
tma00564	R02240	false	C00641	C00416
tma00564	R01470	false	C01233	C00093 
tma00564	R01470	false	C01233	 C00189
tma00564	R02241	false	C00681	C00416
tma00564	R00842&R00844	true	C00093	C00111
tma00564	R00842&R00844	true	C00111	C00093
tma00564	R00848	true	C00093	C00111
tma00564	R00848	true	C00111	C00093
tma00564	R01799	false	C00416	C00269
tma00564	R01030	false	C00670	C00114 
tma00564	R01030	false	C00670	 C00093
tma00564	R01801	false	C00269	C03892
tma00564	R05679&R05680	false	C00111	C00623
tma00600	R04019	false	C06126	C02686
tma00600	R03355	false	C01290	C01190
tma00620	R00206	false	C00022	C00074
tma00620	R00200&R02320	false	C00074	C00022
tma00620	R00214	true	C00149	C00022
tma00620	R00214	true	C00022	C00149
tma00620	R01196	true	C00022	C00024
tma00620	R01196	true	C00024	C00022
tma00620	R00703	true	C00186	C00022
tma00620	R00703	true	C00022	C00186
tma00620	R00230	true	C00024	C00227
tma00620	R00230	true	C00227	C00024
tma00620	R01213	false	C00024	C02504
tma00620	R07618	true	C15973	C15972
tma00620	R07618	true	C15972	C15973
tma00620	R00315	true	C00033	C00227
tma00620	R00315	true	C00227	C00033
tma00620	R00317	false	C00227	C00033
tma00620	R01082	true	C00149	C00122
tma00620	R01082	true	C00122	C00149
tma00620	R01196	false	C00022	C00024
tma00620	R12212	false	C00036	C00022
tma00625	R05233	false	C06611	C06613
tma00625	R05234	false	C06612	C16348
tma00626	R06917	false	C14089	C14090
tma00626	R06927	false	C02909	C14099
tma00627	R01421	false	C06206	C00180
tma00627	R05590	false	C09815	C00180
tma00630	R00351	true	C00158	C00036
tma00630	R00351	true	C00036	C00158
tma00630	R01388&R01392	false	C00168	C00258
tma00630	R00945	false	C00037	C00065
tma00630	R01221	false	C00037	C00014
tma00630	R00253	false	C00025	C00064
tma00630	R00470	true	C01127	C00048 
tma00630	R00470	true	C01127	 C00022
tma00630	R00470	true	C00048 	C01127
tma00630	R00470	true	 C00022	C01127
tma00630	R08572	false	C00258	C00631
tma00633	R08034	false	C16396	C16399
tma00633	R08034	false	C16396	C16399
tma00640	R00921	true	C02876	C00100
tma00640	R00921	true	C00100	C02876
tma00640	R01353	true	C00163	C02876
tma00640	R01353	true	C02876	C00163
tma00640	R01199	false	C00100	C00109
tma00640	R01000	true	C05984	C00109
tma00640	R01000	true	C00109	C05984
tma00640	R10715	true	C00424	C00546
tma00640	R10715	true	C00546	C00424
tma00640	R01016	false	C00111	C00546
tma00640	R10717	false	C05235	C00583
tma00640	R07618	false	C15973	C15972
tma00643	R02540	false	C02505	C07086
tma00643	R05551	false	C01659	C00511
tma00650	R01196	false	C00022	C00024
tma00650	R01174	true	C00136	C02527
tma00650	R01174	true	C02527	C00136
tma00650	R01688	true	C00246	C02527
tma00650	R01688	true	C02527	C00246
tma00650	R00226	false	C00022	C06010
tma00650	R03028	false	C02411	C00877
tma00650	R01196	false	C00022	C00024
tma00660	R03896	true	C02612	C02226
tma00660	R03896	true	C02226	C02612
tma00660	R00226	false	C00022	C06010
tma00660	R03898	true	C02226	C06032
tma00660	R03898	true	C06032	C02226
tma00660	R00994	true	C06032	C00109
tma00660	R00994	true	C00109	C06032
tma00670	R06613	true	C00143	C00101
tma00670	R06613	true	C00101	C00143
tma00670	R00946	true	C00440	C00101
tma00670	R00946	true	C00101	C00440
tma00670	R02287	true	C00664	C00101
tma00670	R02287	true	C00101	C00664
tma00670	R04326	false	C00445	C00101
tma00670	R02301	false	C03479	C00445
tma00670	R02300	false	C00445	C03479
tma00670	R03940	false	C00234	C00101
tma00670	R00943	false	C00101	C00234
tma00670	R04325	true	C00234	C00101
tma00670	R04325	true	C00101	C00234
tma00670	R04560	true	C00234	C00101
tma00670	R04560	true	C00101	C00234
tma00670	R00936&R00939	true	C00415	C00101
tma00670	R00936&R00939	true	C00101	C00415
tma00670	R02235&R02236	true	C00504	C00415
tma00670	R02235&R02236	true	C00415	C00504
tma00670	R03189	false	C03479	C00101
tma00670	R00945	true	C00143	C00101
tma00670	R00945	true	C00101	C00143
tma00670	R04125	true	C00101	C00143
tma00670	R04125	true	C00143	C00101
tma00670	R01655	true	C00445	C00234
tma00670	R01655	true	C00234	C00445
tma00670	R01220	true	C00143	C00445
tma00670	R01220	true	C00445	C00143
tma00670	R00937&R00940	false	C00504	C00101
tma00680	R07157	true	C00237	C00011
tma00680	R07157	true	C00011	C00237
tma00680	R01196	false	C00024	C00022
tma00680	R00658	true	C00631	C00074
tma00680	R00658	true	C00074	C00631
tma00680	R01513	false	C00197	C03232
tma00680	R00582	false	C01005	C00065
tma00680	R08572	false	C00258	C00631
tma00680	R01068	true	C00354	C00118 
tma00680	R01068	true	C00354	 C00111
tma00680	R01068	true	C00118 	C00354
tma00680	R01068	true	 C00111	C00354
tma00680	R00756	false	C00085	C00354
tma00680	R00230	true	C00024	C00227
tma00680	R00230	true	C00227	C00024
tma00680	R00315	true	C00033	C00227
tma00680	R00315	true	C00227	C00033
tma00680	R00945	false	C00143 	C00101 
tma00680	R00945	false	C00143 	 C00065
tma00680	R00945	false	 C00037	C00101 
tma00680	R00945	false	 C00037	 C00065
tma00680	R05789	false	C11536	C11537
tma00680	R09099	false	C00065	C04377
tma00680	R01518	false	C00631	C00197
tma00730	R07461	false	C15813 	C15814
tma00730	R07461	false	 C15812	C15814
tma00730	R07460	false	C15811 	C15812
tma00730	R07460	false	 C00097	C15812
tma00730	R00619	false	C00378	C00068
tma00730	R02135	false	C01081	C00378
tma00730	R11319	false	C00068	C03028
tma00730	R00615	false	C00068	C01081
tma00730	R04509	false	C04556	C04752
tma00730	R03471	false	C01279	C04556
tma00730	R05636	false	C00118 	C11437
tma00730	R05636	false	 C00022	C11437
tma00730	R10246	false	C00082	C15809
tma00730	R03223	false	C04327 	C01081
tma00730	R03223	false	 C04752	C01081
tma00730	R03472	false	C03373	C04556
tma00730	R10712	false	C20247 	C01081
tma00730	R10712	false	 C04752	C01081
tma00730	R02135	false	C01081	C00378
tma00730	R00615	false	C00068	C01081
tma00730	R12026	false	C00003 	C20784
tma00730	R12026	false	 C00037	C20784
tma00740	R07281	false	C00199	C15556
tma00740	R00549	false	C00255	C00061
tma00740	R04457	false	C04732 	C04332
tma00740	R04457	false	 C15556	C04332
tma00740	R00066	false	C04332	C00255 
tma00740	R00066	false	C04332	 C04732
tma00740	R03458	false	C01268	C04454
tma00740	R03459	false	C01304	C01268
tma00740	R00425	false	C00044	C01304
tma00740	R00161	false	C00061	C00016
tma00750	R07456	false	C00199 	C00018
tma00750	R07456	false	 C00118	C00018
tma00750	R05086	false	C06055	C06056
tma00760	R07410&R07407	false	C00049	C05840
tma00760	R04292	false	C05840 	C03722
tma00760	R04292	false	 C00111	C03722
tma00760	R03348	false	C03722	C01185
tma00760	R02295	true	C05841	C00253
tma00760	R02295	true	C00253	C05841
tma00760	R03005	true	C01185	C00857
tma00760	R03005	true	C00857	C01185
tma00760	R00257	false	C00857	C00003
tma00760	R00189	false	C00857	C00003
tma00760	R02322	false	C00455	C01185
tma00760	R01724	true	C01185	C00253
tma00760	R01724	true	C00253	C01185
tma00760	R01268	false	C00153	C00253
tma00760	R00137	true	C00455	C00003
tma00760	R00137	true	C00003	C00455
tma00760	R02294	true	C03150	C00153
tma00760	R02294	true	C00153	C03150
tma00760	R00104	false	C00003	C00006
tma00760	R02323	false	C00455	C03150
tma00760	R03346	false	C01185	C05841
tma00770	R00130	false	C00882	C00010
tma00770	R01625	false	C03688 	C00054 
tma00770	R01625	false	C03688 	 C00229
tma00770	R01625	false	 C00010	C00054 
tma00770	R01625	false	 C00010	 C00229
tma00770	R02971	false	C00831	C01134
tma00770	R03269	false	C04352	C01134
tma00770	R04391	false	C04079	C04352
tma00770	R04231	false	C03492 	C04352
tma00770	R04231	false	 C00097	C04352
tma00770	R03018	false	C00864	C03492
tma00770	R02473	false	C00522 	C00864
tma00770	R02473	false	 C00099	C00864
tma00770	R01226	false	C00141	C00966
tma00770	R04441	false	C04272	C00141
tma00770	R04439	false	C06010	C04272
tma00770	R00226	false	C00022	C06010
tma00770	R01214	true	C00183	C00141
tma00770	R01214	true	C00141	C00183
tma00770	R03035	true	C01134	C00882
tma00770	R03035	true	C00882	C01134
tma00770	R00489	false	C00049	C00099
tma00780	R05145	false	C05921	C06250
tma00780	R01074	false	C00120	C05921
tma00780	R01078	false	C01909	C00120
tma00780	R10116	false	C20372	C20373
tma00780	R10117	false	C20373	C20374
tma00780	R10121	false	C20377	C20378
tma00780	R10120	false	C20376	C20377
tma00780	R10119	false	C20375 	C20376
tma00780	R10119	false	 C01209	C20376
tma00780	R10115	false	C01209 	C20372
tma00780	R10115	false	 C19673	C20372
tma00790	R04241	true	C03541	C03541
tma00790	R04241	true	C03541	C03541
tma00790	R00942	true	C00101	C09332
tma00790	R00942	true	C09332	C00101
tma00790	R00936&R00939	true	C00101	C00415
tma00790	R00936&R00939	true	C00415	C00101
tma00790	R02235&R02236	true	C00415	C00504
tma00790	R02235&R02236	true	C00504	C00415
tma00790	R02237	false	C00921	C00415
tma00790	R03067	false	C00568 	C00921
tma00790	R03067	false	 C04807	C00921
tma00790	R03066	false	C00568 	C00921
tma00790	R03066	false	 C01300	C00921
tma00790	R03503	false	C01300	C04807
tma00790	R04639	false	C06148	C04895
tma00790	R05048	false	C05923	C06148
tma00790	R05046	false	C05922	C05923
tma00790	R00428	false	C00044	C05922
tma00790	R00937&R00940	false	C00504	C00101
tma00790	R02237	false	C00921	C00415
tma00790	R04620	false	C04895	C04874
tma00790	R04286	false	C04895	C03684
tma00790	R09959	false	C04895	C20239
tma00790	R07605	false	C15996	C16675
tma00790	R10339	false	C20559 	C20562
tma00790	R10339	false	 C04807	C20562
tma00790	R00425	false	C00044	C01304
tma00790	R11765	false	C02953	C00272
tma00860	R07268	false	C05774	C06508
tma00860	R06270	false	C11830	C11831
tma00860	R06269	false	C11829	C11830
tma00860	R06268	false	C04536	C11829
tma00860	R04979	false	C05787	C05791
tma00860	R05220	false	C06505	C06506
tma00860	R01492	false	C00853	C00194
tma00860	R05578	false	C00025	C02987
tma00900	R05636	true	C00118 	C11437
tma00900	R05636	true	 C00022	C11437
tma00900	R05636	true	C11437	C00118 
tma00900	R05636	true	C11437	 C00022
tma00900	R05688	false	C11437	C11434
tma00900	R05633	false	C11434	C11435
tma00900	R05634	false	C11435	C11436
tma00900	R05637	false	C11436	C11453
tma00900	R08689	false	C11453	C11811
tma00900	R08210	false	C11811	C00235
tma00900	R05884	false	C11811	C00129
tma00900	R01658	false	C00235 	C00341
tma00900	R01658	false	 C00129	C00341
tma00900	R02003	false	C00341 	C00448
tma00900	R02003	false	 C00129	C00448
tma00900	R06447	false	C00448	C04574
tma00900	R02061	false	C00448 	C00353
tma00900	R02061	false	 C00129	C00353
tma00900	R09247	false	C00448	C04216
tma00900	R09248	false	C00448	C04146
tma00900	R10859	false	C11453	C11811
tma00910	R00143	false	C00192	C00014
tma00910	R00253	false	C00014	C00064
tma00910	R00114	false	C00064	C00025
tma00910	R00243&R00248	true	C00025	C00014
tma00910	R00243&R00248	true	C00014	C00025
tma00910	R00787	false	C00088	C00014
tma00910	R00787	false	C00088	C00014
tma00920	R00508	false	C00053	C00224
tma00920	R00897	false	C00979 	C00097 
tma00920	R00897	false	C00979 	 C00033
tma00920	R00897	false	 C00283	C00097 
tma00920	R00897	false	 C00283	 C00033
tma00920	R00586	false	C00065	C00979
tma00920	R01288	false	C01118 	C00155 
tma00920	R01288	false	C01118 	 C00042
tma00920	R01288	false	 C00283	C00155 
tma00920	R01288	false	 C00283	 C00042
tma00920	R01777	false	C00263	C01118
tma00970	R03655	false	C00135	C02988
tma00970	R03660	false	C00079	C03511
tma00970	R03646	false	C00062	C02163
tma00970	R03650	false	C00097	C03125
tma00970	R03654	false	C00037	C02412
tma00970	R05577	false	C00049	C02984
tma00970	R03662	false	C00065	C02553
tma00970	R03659	false	C00073	C02430
tma00970	R03665	false	C00183	C02554
tma00970	R03038	false	C00041	C00886
tma00970	R03658	false	C00047	C01931
tma00970	R03656	false	C00407	C03127
tma00970	R03657	false	C00123	C02047
tma00970	R03663	false	C00188	C02992
tma00970	R03664	false	C00078	C03512
tma00970	R03940	false	C02430 	C00101 
tma00970	R03940	false	C02430 	 C03294
tma00970	R03940	false	 C00234	C00101 
tma00970	R03940	false	 C00234	 C03294
tma00970	R02918	false	C00082	C02839
tma00970	R03661	false	C00148	C02702
tma00970	R05578	false	C00025	C02987
tma00970	R03905	false	C02282	C06112
tma00970	R03651	false	C00025	C06112
tma00970	R04212	false	C03402	C06113
tma00970	R08218	false	C00065	C06481
tma00970	R05578	false	C00025	C02987
tma01100	R01899	true	C00311	C05379
tma01100	R01899	true	C05379	C00311
tma01100	R00268	true	C00026	C05379
tma01100	R00268	true	C05379	C00026
tma01100	R04779&R04780&R09084&R02073	true	C05345	C05378
tma01100	R04779&R04780&R09084&R02073	true	C05378	C05345
tma01100	R01070	true	C05378	C00118 
tma01100	R01070	true	C05378	 C00111
tma01100	R01070	true	C00118 	C05378
tma01100	R01070	true	 C00111	C05378
tma01100	R01015	true	C00111	C00118
tma01100	R01015	true	C00118	C00111
tma01100	R01061&R01063	true	C00118	C00236
tma01100	R01061&R01063	true	C00236	C00118
tma01100	R01512	true	C00236	C00197
tma01100	R01512	true	C00197	C00236
tma01100	R01518	true	C00197	C00631
tma01100	R01518	true	C00631	C00197
tma01100	R00658	true	C00631	C00074
tma01100	R00658	true	C00074	C00631
tma01100	R00199&R00200&R00206&R02320	true	C00074	C00022
tma01100	R00199&R00200&R00206&R02320	true	C00022	C00074
tma01100	R00209&R00212&R01196&R10866	true	C00022	C00024
tma01100	R00209&R00212&R01196&R10866	true	C00024	C00022
tma01100	R01528&R10221	true	C00345	C00199
tma01100	R01528&R10221	true	C00199	C00345
tma01100	R02035	true	C01236	C00345
tma01100	R02035	true	C00345	C01236
tma01100	R02736&R10907	true	C01172	C01236
tma01100	R02736&R10907	true	C01236	C01172
tma01100	R05605	true	C00118	C04442
tma01100	R05605	true	C04442	C00118
tma01100	R02740	true	C05345	C00668
tma01100	R02740	true	C00668	C05345
tma01100	R02739	true	C00668	C01172
tma01100	R02739	true	C01172	C00668
tma01100	R05850	true	C01101	C00231
tma01100	R05850	true	C00231	C01101
tma01100	R01761	true	C00259	C00508
tma01100	R01761	true	C00508	C00259
tma01100	R01639	true	C00310	C00231
tma01100	R01639	true	C00231	C00310
tma01100	R01432	true	C00181	C00310
tma01100	R01432	true	C00310	C00181
tma01100	R00287&R00289&R00955	true	C00029	C00103
tma01100	R00287&R00289&R00955	true	C00103	C00029
tma01100	R01478	true	C03033	C00191
tma01100	R01478	true	C00191	C03033
tma01100	R01482	true	C00905	C00191
tma01100	R01482	true	C00191	C00905
tma01100	R02454	true	C00905	C00514
tma01100	R02454	true	C00514	C00905
tma01100	R05606	true	C00514	C00204
tma01100	R05606	true	C00204	C00514
tma01100	R01983	true	C00333	C00558
tma01100	R01983	true	C00558	C00333
tma01100	R00955	true	C00029 	C00103 
tma01100	R00955	true	C00029 	 C00052
tma01100	R00955	true	 C00446	C00103 
tma01100	R00955	true	 C00446	 C00052
tma01100	R00955	true	C00103 	C00029 
tma01100	R00955	true	C00103 	 C00446
tma01100	R00955	true	 C00052	C00029 
tma01100	R00955	true	 C00052	 C00446
tma01100	R01092	true	C00984	C00446
tma01100	R01092	true	C00446	C00984
tma01100	R00948&R00951	true	C00498	C00103
tma01100	R00948&R00951	true	C00103	C00498
tma01100	R02421	true	C00718	C00498
tma01100	R02421	true	C00498	C00718
tma01100	R02112	true	C00369	C00721
tma01100	R02112	true	C00721	C00369
tma01100	R00291	true	C00052	C00029
tma01100	R00291	true	C00029	C00052
tma01100	R00768	true	C05345	C00352
tma01100	R00768	true	C00352	C05345
tma01100	R02060	true	C06156	C00352
tma01100	R02060	true	C00352	C06156
tma01100	R05332	true	C04501	C06156
tma01100	R05332	true	C06156	C04501
tma01100	R00416	true	C00043	C04501
tma01100	R00416	true	C04501	C00043
tma01100	R00420	true	C01170	C00043
tma01100	R00420	true	C00043	C01170
tma01100	R00660	true	C04631	C00043
tma01100	R00660	true	C00043	C04631
tma01100	R03191&R03192	true	C04631	C01050
tma01100	R03191&R03192	true	C01050	C04631
tma01100	R00867	true	C00095	C05345
tma01100	R00867	true	C05345	C00095
tma01100	R02568	true	C01094	C00111
tma01100	R02568	true	C00111	C01094
tma01100	R01819	true	C00275	C05345
tma01100	R01819	true	C05345	C00275
tma01100	R01818	true	C00636	C00275
tma01100	R01818	true	C00275	C00636
tma01100	R00883&R00885	true	C00096	C00636
tma01100	R00883&R00885	true	C00636	C00096
tma01100	R01187&R07279	true	C04006	C00137
tma01100	R01187&R07279	true	C00137	C04006
tma01100	R01183	true	C00137	C00691
tma01100	R01183	true	C00691	C00137
tma01100	R01388&R01392	true	C00168	C00258
tma01100	R01388&R01392	true	C00258	C00168
tma01100	R00196&R00703&R01447	true	C00022	C00186
tma01100	R00196&R00703&R01447	true	C00186	C00022
tma01100	R00315&R00317&R00320	true	C00227	C00033
tma01100	R00315&R00317&R00320	true	C00033	C00227
tma01100	R00217&R00344&R12212	true	C00036	C00022
tma01100	R00217&R00344&R12212	true	C00022	C00036
tma01100	R01688	true	C02527	C00246
tma01100	R01688	true	C00246	C02527
tma01100	R01174	true	C02527	C00136
tma01100	R01174	true	C00136	C02527
tma01100	R00093&R00114&R00243&R00248	true	C00026	C00025
tma01100	R00093&R00114&R00243&R00248	true	C00025	C00026
tma01100	R00490	true	C00122	C00049
tma01100	R00490	true	C00049	C00122
tma01100	R00220	true	C00022	C00065
tma01100	R00220	true	C00065	C00022
tma01100	R01513	true	C00197	C03232
tma01100	R01513	true	C03232	C00197
tma01100	R00582&R12342&R12344	true	C01005	C00065
tma01100	R00582&R12342&R12344	true	C00065	C01005
tma01100	R00480	true	C00049	C03082
tma01100	R00480	true	C03082	C00049
tma01100	R02291	true	C03082	C00441
tma01100	R02291	true	C00441	C03082
tma01100	R01773&R01775	true	C00263	C00441
tma01100	R01773&R01775	true	C00441	C00263
tma01100	R01771	true	C01102	C00263
tma01100	R01771	true	C00263	C01102
tma01100	R01466	true	C00188	C01102
tma01100	R01466	true	C01102	C00188
tma01100	R00751	true	C00037	C00188
tma01100	R00751	true	C00188	C00037
tma01100	R00945	true	C00037 	C00065
tma01100	R00945	true	 C00143	C00065
tma01100	R00945	true	C00065	C00037 
tma01100	R00945	true	C00065	 C00143
tma01100	R04125	true	C01242	C00143
tma01100	R04125	true	C00143	C01242
tma01100	R03425	true	C01242	C00037
tma01100	R03425	true	C00037	C01242
tma01100	R06171	true	C05519	C00037
tma01100	R06171	true	C00037	C05519
tma01100	R01776	true	C01077	C00263
tma01100	R01776	true	C00263	C01077
tma01100	R03217	true	C01077	C02291
tma01100	R03217	true	C02291	C01077
tma01100	R03260	true	C02291	C01118
tma01100	R03260	true	C01118	C02291
tma01100	R01777	true	C01118	C00263
tma01100	R01777	true	C00263	C01118
tma01100	R00999	true	C01118	C00109
tma01100	R00999	true	C00109	C01118
tma01100	R01288	true	C01118	C00155
tma01100	R01288	true	C00155	C01118
tma01100	R00650&R00946&R02821&R04405	true	C00155	C00073
tma01100	R00650&R00946&R02821&R04405	true	C00073	C00155
tma01100	R00192	true	C00155	C00021
tma01100	R00192	true	C00021	C00155
tma01100	R00177	true	C00073	C00019
tma01100	R00177	true	C00019	C00073
tma01100	R00194	true	C00021	C03539
tma01100	R00194	true	C03539	C00021
tma01100	R04420	true	C04188	C04582
tma01100	R04420	true	C04582	C04188
tma01100	R00178	true	C00019	C01137
tma01100	R00178	true	C01137	C00019
tma01100	R00586	true	C00979	C00065
tma01100	R00586	true	C00065	C00979
tma01100	R02619	true	C05527	C00606
tma01100	R02619	true	C00606	C05527
tma01100	R00451	true	C00047	C00680
tma01100	R00451	true	C00680	C00047
tma01100	R02735	true	C00680	C00666
tma01100	R02735	true	C00666	C00680
tma01100	R02734	true	C04421	C00666
tma01100	R02734	true	C00666	C04421
tma01100	R04475	true	C04462	C04421
tma01100	R04475	true	C04421	C04462
tma01100	R04365	true	C04462	C03972
tma01100	R04365	true	C03972	C04462
tma01100	R04198&R04199	true	C03972	C20258
tma01100	R04198&R04199	true	C20258	C03972
tma01100	R10147	true	C00441	C20258
tma01100	R10147	true	C20258	C00441
tma01100	R01933	true	C00322	C00527
tma01100	R01933	true	C00527	C00322
tma01100	R05052&R05053	true	C05946	C05947
tma01100	R05052&R05053	true	C05947	C05946
tma01100	R03291&R03293&R03295	true	C01157	C04281
tma01100	R03291&R03293&R03295	true	C04281	C01157
tma01100	R01248&R01251&R01253&R10507	true	C03912	C00148
tma01100	R01248&R01251&R01253&R10507	true	C00148	C03912
tma01100	R01398	true	C00169 	C00327
tma01100	R01398	true	 C00077	C00327
tma01100	R01398	true	C00327	C00169 
tma01100	R01398	true	C00327	 C00077
tma01100	R01086	true	C03406	C00062 
tma01100	R01086	true	C03406	 C00122
tma01100	R01086	true	C00062 	C03406
tma01100	R01086	true	 C00122	C03406
tma01100	R01071	true	C00119	C02739
tma01100	R01071	true	C02739	C00119
tma01100	R04035	true	C02739	C02741
tma01100	R04035	true	C02741	C02739
tma01100	R04037	true	C02741	C04896
tma01100	R04037	true	C04896	C02741
tma01100	R04640	true	C04896	C04916
tma01100	R04640	true	C04916	C04896
tma01100	R04558	true	C04916	C04666
tma01100	R04558	true	C04666	C04916
tma01100	R03457	true	C01267	C04666
tma01100	R03457	true	C04666	C01267
tma01100	R03243	true	C01267	C01100
tma01100	R03243	true	C01100	C01267
tma01100	R03013	true	C01100	C00860
tma01100	R03013	true	C00860	C01100
tma01100	R01163	true	C01929	C00135
tma01100	R01163	true	C00135	C01929
tma01100	R02285&R02287	true	C00439	C00025
tma01100	R02285&R02287	true	C00025	C00439
tma01100	R01826	true	C00074 	C04691
tma01100	R01826	true	 C00279	C04691
tma01100	R01826	true	C04691	C00074 
tma01100	R01826	true	C04691	 C00279
tma01100	R03083	true	C04691	C00944
tma01100	R03083	true	C00944	C04691
tma01100	R03084	true	C00944	C02637
tma01100	R03084	true	C02637	C00944
tma01100	R02413&R02415&R06847	true	C02637	C00493
tma01100	R02413&R02415&R06847	true	C00493	C02637
tma01100	R02412	true	C03175	C00493
tma01100	R02412	true	C00493	C03175
tma01100	R03460	true	C01269	C03175
tma01100	R03460	true	C03175	C01269
tma01100	R01714	true	C00251	C01269
tma01100	R01714	true	C01269	C00251
tma01100	R00985&R00986	true	C00251	C00108
tma01100	R00985&R00986	true	C00108	C00251
tma01100	R01073	true	C00108	C04302
tma01100	R01073	true	C04302	C00108
tma01100	R03509	true	C04302	C01302
