pathway_note	reaction_name	IS_reversible	substrate	product
osa01100	R00894	true	C00669	 C00025
osa01100	R00494	true	C00051	C01419
osa01100	R00494	true	C01419	C00051
osa01100	R00899	true	C01419	C00097 
osa01100	R00899	true	C01419	 C00037
osa01100	R00899	true	C00097 	C01419
osa01100	R00899	true	 C00037	C01419
osa01100	R03599	true	C05688	C01528 
osa01100	R03599	true	C05688	 C00041
osa01100	R03599	true	C01528 	C05688
osa01100	R03599	true	 C00041	C05688
osa01100	R04247	true	C03557	C05673
osa01100	R04247	true	C05673	C03557
osa01100	R04920	true	C05673	C05675
osa01100	R04920	true	C05675	C05673
osa01100	R02466	true	C00606	C00519
osa01100	R02466	true	C00519	C00606
osa01100	R02467	true	C01678	C00519
osa01100	R02467	true	C00519	C01678
osa01100	R01267	true	C00152	C02512
osa01100	R01267	true	C02512	C00152
osa01100	R01682	true	C00245	C00506
osa01100	R01682	true	C00506	C00245
osa01100	R02352&R02353	true	C00468	C00951
osa01100	R02352&R02353	true	C00951	C00468
osa01100	R00965	true	C01103	C00105
osa01100	R00965	true	C00105	C01103
osa01100	R01801	true	C00269	C03892
osa01100	R01801	true	C03892	C00269
osa01100	R02029	true	C03892	C00344
osa01100	R02029	true	C00344	C03892
osa01100	R01799	true	C00416	C00269
osa01100	R01799	true	C00269	C00416
osa01100	R02241	true	C00416	C00681
osa01100	R02241	true	C00681	C00416
osa01100	R00851&R12241	true	C00093	C00681
osa01100	R00851&R12241	true	C00681	C00093
osa01100	R02055&R07376	true	C00350	C02737
osa01100	R02055&R07376	true	C02737	C00350
osa01100	R02057	true	C00641 	C00350
osa01100	R02057	true	 C00570	C00350
osa01100	R02057	true	C00350	C00641 
osa01100	R02057	true	C00350	 C00570
osa01100	R01310	true	C00157	C00416
osa01100	R01310	true	C00416	C00157
osa01100	R02038	true	C00570	C00346
osa01100	R02038	true	C00346	C00570
osa01100	R01468	true	C00189	C00346
osa01100	R01468	true	C00346	C00189
osa01100	R01890	true	C00588	C00307
osa01100	R01890	true	C00307	C00588
osa01100	R01021&R06871	true	C00588	C00114
osa01100	R01021&R06871	true	C00114	C00588
osa01100	R01320	true	C00157	C04308
osa01100	R01320	true	C04308	C00157
osa01100	R03424	true	C04308	C01241
osa01100	R03424	true	C01241	C04308
osa01100	R02239&R02240&R09944	true	C00641	C00416
osa01100	R02239&R02240&R09944	true	C00416	C00641
osa01100	R02051	true	C00350	C00416
osa01100	R02051	true	C00416	C00350
osa01100	R02687	true	C00641	C01885
osa01100	R02687	true	C01885	C00641
osa01100	R06867	true	C13508	C00641
osa01100	R06867	true	C00641	C13508
osa01100	R02691	true	C03692	C00641
osa01100	R02691	true	C00641	C03692
osa01100	R04469	true	C03692	C06037
osa01100	R04469	true	C06037	C03692
osa01100	R03437&R04452	true	C04598	C04317
osa01100	R03437&R04452	true	C04317	C04598
osa01100	R03438&R07387	true	C04317	C05212
osa01100	R03438&R07387	true	C05212	C04317
osa01100	R04162	true	C05977	C03201
osa01100	R04162	true	C03201	C05977
osa01100	R06364	true	C03201	C04475
osa01100	R06364	true	C04475	C03201
osa01100	R04413&R07379	true	C04635	C04756
osa01100	R04413&R07379	true	C04756	C04635
osa01100	R07381&R07384	true	C04756	C03454
osa01100	R07381&R07384	true	C03454	C04756
osa01100	R02978	true	C02934	C00836
osa01100	R02978	true	C00836	C02934
osa01100	R06519	true	C12126	C00195
osa01100	R06519	true	C00195	C12126
osa01100	R01494	true	C00195	C00319
osa01100	R01494	true	C00319	C00195
osa01100	R01926	true	C00319	C06124
osa01100	R01926	true	C06124	C00319
osa01100	R06516	true	C06124	C00346
osa01100	R06516	true	C00346	C06124
osa01100	R01281	true	C00065 	C02934
osa01100	R01281	true	 C00154	C02934
osa01100	R01281	true	C02934	C00065 
osa01100	R01281	true	C02934	 C00154
osa01100	R03057	true	C02165	C00909
osa01100	R03057	true	C00909	C02165
osa01100	R09875	true	C02166	C05951
osa01100	R09875	true	C05951	C02166
osa01100	R02265	true	C00584	C00427
osa01100	R02265	true	C00427	C00584
osa01100	R01317	true	C00219	C00157
osa01100	R01317	true	C00157	C00219
osa01100	R03626	true	C04717	C01595
osa01100	R03626	true	C01595	C04717
osa01100	R07064	true	C01595	C00157
osa01100	R07064	true	C00157	C01595
osa01100	R07859&R07860	true	C06427	C00157
osa01100	R07859&R07860	true	C00157	C06427
osa01100	R07869	true	C06427	C04785
osa01100	R07869	true	C04785	C06427
osa01100	R07863	true	C04785	C04672
osa01100	R07863	true	C04672	C04785
osa01100	R03402	true	C04672	C01226
osa01100	R03402	true	C01226	C04672
osa01100	R03401	true	C01226	C04780
osa01100	R03401	true	C04780	C01226
osa01100	R07887	true	C04780	C16327
osa01100	R07887	true	C16327	C04780
osa01100	R07888	true	C16327	C16328
osa01100	R07888	true	C16328	C16327
osa01100	R07891	true	C16331	C16330
osa01100	R07891	true	C16330	C16331
osa01100	R07892	true	C16331	C16332
osa01100	R07892	true	C16332	C16331
osa01100	R07895	true	C16335	C16334
osa01100	R07895	true	C16334	C16335
osa01100	R07896	true	C16335	C16336
osa01100	R07896	true	C16336	C16335
osa01100	R07899	true	C16339	C16338
osa01100	R07899	true	C16338	C16339
osa01100	R01123	true	C00129	C00235
osa01100	R01123	true	C00235	C00129
osa01100	R01658	true	C00341	C00235 
osa01100	R01658	true	C00341	 C00129
osa01100	R01658	true	C00235 	C00341
osa01100	R01658	true	 C00129	C00341
osa01100	R02003	true	C00448	C00341 
osa01100	R02003	true	C00448	 C00129
osa01100	R02003	true	C00341 	C00448
osa01100	R02003	true	 C00129	C00448
osa01100	R02061	true	C00448 	C00353
osa01100	R02061	true	 C00129	C00353
osa01100	R02061	true	C00353	C00448 
osa01100	R02061	true	C00353	 C00129
osa01100	R01003&R01018	true	C00381	C00110
osa01100	R01003&R01018	true	C00110	C00381
osa01100	R06258	true	G00006 	G10595
osa01100	R06258	true	 C03862	G10595
osa01100	R06258	true	G10595	G00006 
osa01100	R06258	true	G10595	 C03862
osa01100	R01005&R01006	true	C00110	C01246
osa01100	R01005&R01006	true	C01246	C00110
osa01100	R06259	true	G10595	G10596
osa01100	R06259	true	G10596	G10595
osa01100	R06260	true	G10596	G10597
osa01100	R06260	true	G10597	G10596
osa01100	R06261	true	G10597	G00007
osa01100	R06261	true	G00007	G10597
osa01100	R06262	true	G00007	G10598
osa01100	R06262	true	G10598	G00007
osa01100	R06263	true	G10598	G10599
osa01100	R06263	true	G10599	G10598
osa01100	R06264	true	G10599	G00008
osa01100	R06264	true	G00008	G10599
osa01100	R05976	true	G00008 	G00009 
osa01100	R05976	true	G00008 	 C00621
osa01100	R05976	true	 C03021	G00009 
osa01100	R05976	true	 C03021	 C00621
osa01100	R05976	true	G00009 	G00008 
osa01100	R05976	true	G00009 	 C03021
osa01100	R05976	true	 C00621	G00008 
osa01100	R05976	true	 C00621	 C03021
osa01100	R05979	true	G00009	G00171
osa01100	R05979	true	G00171	G00009
osa01100	R05980	true	G00171	G00010
osa01100	R05980	true	G00010	G00171
osa01100	R05982	true	G00011	G00012
osa01100	R05982	true	G00012	G00011
osa01100	R05983	true	G00012	G00013
osa01100	R05983	true	G00013	G00012
osa01100	R05984	true	G00013	G00014
osa01100	R05984	true	G00014	G00013
osa01100	R05985	true	G00014	G00015
osa01100	R05985	true	G00015	G00014
osa01100	R05986	true	G00015	G00019
osa01100	R05986	true	G00019	G00015
osa01100	R06722	true	G00011	G10694
osa01100	R06722	true	G10694	G00011
osa01100	R04567	true	C00043	C04738
osa01100	R04567	true	C04738	C00043
osa01100	R04587	true	C04738	C06022
osa01100	R04587	true	C06022	C04738
osa01100	R04657	true	C04932	C04919
osa01100	R04657	true	C04919	C04932
osa01100	R05074	true	C06024 	C06025
osa01100	R05074	true	 C04121	C06025
osa01100	R05074	true	C06025	C06024 
osa01100	R05074	true	C06025	 C04121
osa01100	R03351	true	C04121	C01187
osa01100	R03351	true	C01187	C04121
osa01100	R03254	true	C04478	C01112
osa01100	R03254	true	C01112	C04478
osa01100	R04606	true	C04824 	C04932
osa01100	R04606	true	 C04652	C04932
osa01100	R04606	true	C04932	C04824 
osa01100	R04606	true	C04932	 C04652
osa01100	R04658	true	C04919 	C06024
osa01100	R04658	true	 C04121	C06024
osa01100	R04658	true	C06024	C04919 
osa01100	R04658	true	C06024	 C04121
osa01100	R05629	true	C04702	C04851
osa01100	R05629	true	C04851	C04702
osa01100	R05662	true	C04851	C05893
osa01100	R05662	true	C05893	C04851
osa01100	R05916	true	C01194	G00143
osa01100	R05916	true	G00143	C01194
osa01100	R05917	true	G00143	G00144
osa01100	R05917	true	G00144	G00143
osa01100	R05918	true	G00144	G00145
osa01100	R05918	true	G00145	G00144
osa01100	R05919	true	G00145	G00146
osa01100	R05919	true	G00146	G00145
osa01100	R12350	true	G00146	G13128
osa01100	R12350	true	G13128	G00146
osa01100	R12351	true	G00148	G13128
osa01100	R12351	true	G13128	G00148
osa01100	R05922	true	G00149	G00148
osa01100	R05922	true	G00148	G00149
osa01100	R08107	true	G00149	G13044
osa01100	R08107	true	G13044	G00149
osa01100	R01497&R01498	true	C00195	C01190
osa01100	R01497&R01498	true	C01190	C00195
osa01100	R03354&R03355	true	C01290	C01190
osa01100	R03354&R03355	true	C01190	C01290
osa01100	R05960&R05961	true	G00092	G00093
osa01100	R05960&R05961	true	G00093	G00092
osa01100	R05962&R05963	true	G00093	G00094
osa01100	R05962&R05963	true	G00094	G00093
osa01100	R05939&R06004	true	G00108	G00109
osa01100	R05939&R06004	true	G00109	G00108
osa01100	R05941&R06010	true	G00109	G00110
osa01100	R05941&R06010	true	G00110	G00109
osa01100	R05970	true	G00001	G00002
osa01100	R05970	true	G00002	G00001
osa01100	R05972	true	G00002 	G00003
osa01100	R05972	true	 G10614	G00003
osa01100	R05972	true	G00003	G00002 
osa01100	R05972	true	G00003	 G10614
osa01100	R05973	true	G00003	G00004
osa01100	R05973	true	G00004	G00003
osa01100	R06238	true	G00004	G00005
osa01100	R06238	true	G00005	G00004
osa01100	R06127	true	G00005	G10526
osa01100	R06127	true	G10526	G00005
osa01100	R05969	true	C00110	G00001
osa01100	R05969	true	G00001	C00110
osa01100	R01009	true	C03862	C00110 
osa01100	R01009	true	C03862	 C00096
osa01100	R01009	true	C00110 	C03862
osa01100	R01009	true	 C00096	C03862
osa01100	R06835	true	C12835	C12834
osa01100	R06835	true	C12834	C12835
osa01100	R05233	true	C06613	C06611
osa01100	R05233	true	C06611	C06613
osa01100	R05237	true	C06614	C06613
osa01100	R05237	true	C06613	C06614
osa01100	R05234	true	C16348	C06612
osa01100	R05234	true	C06612	C16348
osa01100	R05238	true	C06615	C16348
osa01100	R05238	true	C16348	C06615
osa01100	R05286	true	C06755	C06754
osa01100	R05286	true	C06754	C06755
osa01100	R05511	true	C04706	C06329
osa01100	R05511	true	C06329	C04706
osa01100	R06942	true	C14144	C14145
osa01100	R06942	true	C14145	C14144
osa01100	R08121	true	C16476	C02222
osa01100	R08121	true	C02222	C16476
osa01100	R00425	true	C00044	C01304
osa01100	R00425	true	C01304	C00044
osa01100	R03459	true	C01304	C01268
osa01100	R03459	true	C01268	C01304
osa01100	R03458	true	C01268	C04454
osa01100	R03458	true	C04454	C01268
osa01100	R07280	true	C04454	C04732
osa01100	R07280	true	C04732	C04454
osa01100	R00066	true	C04332	C00255
osa01100	R00066	true	C00255	C04332
osa01100	R00548&R00549&R00550&R08574	true	C00255	C00061
osa01100	R00548&R00549&R00550&R08574	true	C00061	C00255
osa01100	R00160&R00161	true	C00016	C00061
osa01100	R00160&R00161	true	C00061	C00016
osa01100	R01708&R01711	true	C00250	C00314
osa01100	R01708&R01711	true	C00314	C00250
osa01100	R01710	true	C00250	C00534
osa01100	R01710	true	C00534	C00250
osa01100	R01909&R01911	true	C00314	C00627
osa01100	R01909&R01911	true	C00627	C00314
osa01100	R00278	true	C00627	C00018
osa01100	R00278	true	C00018	C00627
osa01100	R00277	true	C00018	C00647
osa01100	R00277	true	C00647	C00018
osa01100	R02493&R02494	true	C00647	C00534
osa01100	R02493&R02494	true	C00534	C00647
osa01100	R00481&R07407&R07410	true	C00049	C05840
osa01100	R00481&R07407&R07410	true	C05840	C00049
osa01100	R04292	true	C05840	C03722
osa01100	R04292	true	C03722	C05840
osa01100	R03348	true	C03722	C01185
osa01100	R03348	true	C01185	C03722
osa01100	R03004&R03005	true	C01185	C00857
osa01100	R03004&R03005	true	C00857	C01185
osa01100	R00189&R00257	true	C00857	C00003
osa01100	R00189&R00257	true	C00003	C00857
osa01100	R00102&R10633&R10634	true	C00003	C00153
osa01100	R00102&R10633&R10634	true	C00153	C00003
osa01100	R01724	true	C01185	C00253
osa01100	R01724	true	C00253	C01185
osa01100	R00104&R00112	true	C00003	C00006
osa01100	R00104&R00112	true	C00006	C00003
osa01100	R01226	true	C00141	C00966
osa01100	R01226	true	C00966	C00141
osa01100	R03018	true	C00864	C03492
osa01100	R03018	true	C03492	C00864
osa01100	R04230&R04231	true	C03492	C04352
osa01100	R04230&R04231	true	C04352	C03492
osa01100	R03269	true	C04352	C01134
osa01100	R03269	true	C01134	C04352
osa01100	R03035&R03036	true	C01134	C00882
osa01100	R03035&R03036	true	C00882	C01134
osa01100	R00130	true	C00882	C00010
osa01100	R00130	true	C00010	C00882
osa01100	R01078	true	C00120	C01909
osa01100	R01078	true	C01909	C00120
osa01100	R03182	true	C01909	C01037
osa01100	R03182	true	C01037	C01909
osa01100	R03231&R10699	true	C01092	C01037
osa01100	R03231&R10699	true	C01037	C01092
osa01100	R03210	true	C01063	C01092
osa01100	R03210	true	C01092	C01063
osa01100	R01074	true	C00120	C05921
osa01100	R01074	true	C05921	C00120
osa01100	R05145	true	C05921	C06250
osa01100	R05145	true	C06250	C05921
osa01100	R07766	true	C16236	C05752
osa01100	R07766	true	C05752	C16236
osa01100	R07768	true	C16239	C05752
osa01100	R07768	true	C05752	C16239
osa01100	R07769	true	C16239	C16237
osa01100	R07769	true	C16237	C16239
osa01100	R07767	true	C16237	C16236
osa01100	R07767	true	C16236	C16237
osa01100	R00428	true	C00044	C05922
osa01100	R00428	true	C05922	C00044
osa01100	R05046	true	C05922	C05923
osa01100	R05046	true	C05923	C05922
osa01100	R05048	true	C05923	C06148
osa01100	R05048	true	C06148	C05923
osa01100	R04639	true	C06148	C04895
osa01100	R04639	true	C04895	C06148
osa01100	R04620	true	C04895	C04874
osa01100	R04620	true	C04874	C04895
osa01100	R03504	true	C04874	C01300
osa01100	R03504	true	C01300	C04874
osa01100	R03503	true	C01300	C04807
osa01100	R03503	true	C04807	C01300
osa01100	R02237	true	C00921	C00415
osa01100	R02237	true	C00415	C00921
osa01100	R00936&R00939	true	C00101	C00415
osa01100	R00936&R00939	true	C00415	C00101
osa01100	R02235&R02236	true	C00415	C00504
osa01100	R02235&R02236	true	C00504	C00415
osa01100	R00937&R00940	true	C00504	C00101
osa01100	R00937&R00940	true	C00101	C00504
osa01100	R03066	true	C00568 	C00921
osa01100	R03066	true	 C01300	C00921
osa01100	R03066	true	C00921	C00568 
osa01100	R03066	true	C00921	 C01300
osa01100	R03067	true	C04807 	C00921
osa01100	R03067	true	 C00568	C00921
osa01100	R03067	true	C00921	C04807 
osa01100	R03067	true	C00921	 C00568
osa01100	R00943&R04325&R04560	true	C00101	C00234
osa01100	R00943&R04325&R04560	true	C00234	C00101
osa01100	R01217&R01224&R07168	true	C00143	C00440
osa01100	R01217&R01224&R07168	true	C00440	C00143
osa01100	R00945&R01669&R01225&R04125&R06613	true	C00101	C00143
osa01100	R00945&R01669&R01225&R04125&R06613	true	C00143	C00101
osa01100	R02301	true	C03479	C00445
osa01100	R02301	true	C00445	C03479
osa01100	R02124&R08379	true	C00473	C00376
osa01100	R02124&R08379	true	C00376	C00473
osa01100	R00036	true	C00430	C00931
osa01100	R00036	true	C00931	C00430
osa01100	R00084	true	C00931	C01024
osa01100	R00084	true	C01024	C00931
osa01100	R03165	true	C01024	C01051
osa01100	R03165	true	C01051	C01024
osa01100	R03197	true	C01051	C03263
osa01100	R03197	true	C03263	C01051
osa01100	R03220&R06895	true	C03263	C01079
osa01100	R03220&R06895	true	C01079	C03263
osa01100	R03222&R09489	true	C01079	C02191
osa01100	R03222&R09489	true	C02191	C01079
osa01100	R00310	true	C02191	C00032
osa01100	R00310	true	C00032	C02191
osa01100	R03877	true	C02191	C03516
osa01100	R03877	true	C03516	C02191
osa01100	R04237	true	C03516	C04536
osa01100	R04237	true	C04536	C03516
osa01100	R06271&R06896&R11519	true	C11831	C02880
osa01100	R06271&R06896&R11519	true	C02880	C11831
osa01100	R03845&R06282	true	C02880	C02139
osa01100	R03845&R06282	true	C02139	C02880
osa01100	R05618&R06284	true	C02139	C05306
osa01100	R05618&R06284	true	C05306	C02139
osa01100	R03194	true	C01051	C02463
osa01100	R03194	true	C02463	C01051
osa01100	R02864	true	C05778	C00748
osa01100	R02864	true	C00748	C05778
osa01100	R02272	true	C00430	C03741
osa01100	R02272	true	C03741	C00430
osa01100	R04109	true	C02987	C03741
osa01100	R04109	true	C03741	C02987
osa01100	R05578	true	C00025	C02987
osa01100	R05578	true	C02987	C00025
osa01100	R01717	true	C00251	C00885
osa01100	R01717	true	C00885	C00251
osa01100	R07263	true	C03160	C15547
osa01100	R07263	true	C15547	C03160
osa01100	R07262	true	C15547	C03657
osa01100	R07262	true	C03657	C15547
osa01100	R12255	true	C22039	C13309
osa01100	R12255	true	C13309	C22039
osa01100	R11061	true	C13309	C21084
osa01100	R11061	true	C21084	C13309
osa01100	R02068	true	C06089	C00353
osa01100	R02068	true	C00353	C06089
osa01100	R05092	true	C06089	C06090
osa01100	R05092	true	C06090	C06089
osa01100	R10066	true	C06090	C11874
osa01100	R10066	true	C11874	C06090
osa01100	R10067	true	C11874	C11857
osa01100	R10067	true	C11857	C11874
osa01100	R01122	true	C00235	C04432
osa01100	R01122	true	C04432	C00235
osa01100	R08051	true	C00235	C16424
osa01100	R08051	true	C16424	C00235
osa01100	R08053	true	C16424	C16428
osa01100	R08053	true	C16428	C16424
osa01100	R02065	true	C00353	C03427
osa01100	R02065	true	C03427	C00353
osa01100	R04787	true	C05430	C05414
osa01100	R04787	true	C05414	C05430
osa01100	R04798	true	C05430	C05431
osa01100	R04798	true	C05431	C05430
osa01100	R04800	true	C05431	C05432
osa01100	R04800	true	C05432	C05431
osa01100	R05341	true	C05432	C05435
osa01100	R05341	true	C05435	C05432
osa01100	R06963	true	C05432	C08586
osa01100	R06963	true	C08586	C05432
osa01100	R07840	true	C08586	C16276
osa01100	R07840	true	C16276	C08586
osa01100	R06962	true	C05433	C08586
osa01100	R06962	true	C08586	C05433
osa01100	R07530	true	C05433	C08590
osa01100	R07530	true	C08590	C05433
osa01100	R07531	true	C08590	C08601
osa01100	R07531	true	C08601	C08590
osa01100	R03824	true	C05435	C02094
osa01100	R03824	true	C02094	C05435
osa01100	R06946&R07179	true	C06098	C08579
osa01100	R06946&R07179	true	C08579	C06098
osa01100	R06953	true	C13433	C13453
osa01100	R06953	true	C13453	C13433
osa01100	R06954	true	C13455	C13453
osa01100	R06954	true	C13453	C13455
osa01100	R06957	true	C06082	C13455
osa01100	R06957	true	C13455	C06082
osa01100	R07481	true	C08830	C01902
osa01100	R07481	true	C01902	C08830
osa01100	R12377	true	C08830	C22116
osa01100	R12377	true	C22116	C08830
osa01100	R12371	true	C22116	C22121
osa01100	R12371	true	C22121	C22116
osa01100	R07483	true	C11508	C15776
osa01100	R07483	true	C15776	C11508
osa01100	R07491	true	C15777	C15780
osa01100	R07491	true	C15780	C15777
osa01100	R07492	true	C15780	C15781
osa01100	R07492	true	C15781	C15780
osa01100	R07429	true	C15786	C15785
osa01100	R07429	true	C15785	C15786
osa01100	R07454	true	C15787	C15798
osa01100	R07454	true	C15798	C15787
osa01100	R07449	true	C15800	C15799
osa01100	R07449	true	C15799	C15800
osa01100	R07474	true	C15801	C15802
osa01100	R07474	true	C15802	C15801
osa01100	R07450	true	C15803	C15802
osa01100	R07450	true	C15802	C15803
osa01100	R07451	true	C15794	C15803
osa01100	R07451	true	C15803	C15794
osa01100	R07430	true	C15790	C15789
osa01100	R07430	true	C15789	C15790
osa01100	R07444	true	C15792	C15791
osa01100	R07444	true	C15791	C15792
osa01100	R07470	true	C15793	C15794
osa01100	R07470	true	C15794	C15793
osa01100	R02255	true	C00540	C00423
osa01100	R02255	true	C00423	C00540
osa01100	R02506	true	C00903	C00540
osa01100	R02506	true	C00540	C00903
osa01100	R01616	true	C00811	C00223
osa01100	R01616	true	C00223	C00811
osa01100	R01615	true	C00223	C05608
osa01100	R01615	true	C05608	C00223
osa01100	R07437	true	C05608	C02646
osa01100	R07437	true	C02646	C05608
osa01100	R04007	true	C02646	C15804
osa01100	R04007	true	C15804	C02646
osa01100	R07826	true	C00811	C01197
osa01100	R07826	true	C01197	C00811
osa01100	R01943	true	C01197	C00323
osa01100	R01943	true	C00323	C01197
osa01100	R01942	true	C00323	C00406
osa01100	R01942	true	C00406	C00323
osa01100	R02194	true	C01494	C00406
osa01100	R02194	true	C00406	C01494
osa01100	R02193	true	C00406	C02666
osa01100	R02193	true	C02666	C00406
osa01100	R02593	true	C02666	C00590
osa01100	R02593	true	C00590	C02666
osa01100	R02596	true	C00590	C15805
osa01100	R02596	true	C15805	C00590
osa01100	R07440	true	C01494	C05619
osa01100	R07440	true	C05619	C01494
osa01100	R06572	true	C02666	C12204
osa01100	R06572	true	C12204	C02666
osa01100	R06583	true	C05619	C12203
osa01100	R06583	true	C12203	C05619
osa01100	R06569	true	C12203	C12204
osa01100	R06569	true	C12204	C12203
osa01100	R06578	true	C12203	C00411
osa01100	R06578	true	C00411	C12203
osa01100	R02221	true	C00482	C00411
osa01100	R02221	true	C00411	C00482
osa01100	R02220	true	C00411	C05610
osa01100	R02220	true	C05610	C00411
osa01100	R03918	true	C02325	C05610
osa01100	R03918	true	C05610	C02325
osa01100	R03919	true	C02325	C15806
osa01100	R03919	true	C15806	C02325
osa01100	R01613	true	C00223	C06561
osa01100	R01613	true	C06561	C00223
osa01100	R02446	true	C06561	C00509
osa01100	R02446	true	C00509	C06561
osa01100	R02444	true	C00509	C00974
osa01100	R02444	true	C00974	C00509
osa01100	R03123&R06540	true	C00974	C03648
osa01100	R03123&R06540	true	C03648	C00974
osa01100	R04276	true	C03648	C05904
osa01100	R04276	true	C05904	C03648
osa01100	R02445&R12278	true	C01477	C00509
osa01100	R02445&R12278	true	C00509	C01477
osa01100	R03124	true	C01617	C00974
osa01100	R03124	true	C00974	C01617
osa01100	R03126	true	C05903	C00974
osa01100	R03126	true	C00974	C05903
osa01100	R02160	true	C01617	C00389
osa01100	R02160	true	C00389	C01617
osa01100	R06537	true	C01477	C01514
osa01100	R06537	true	C01514	C01477
osa01100	R06538	true	C05903	C00389
osa01100	R06538	true	C00389	C05903
osa01100	R06534	true	C05904	C00015 
osa01100	R06534	true	C05904	 C12137
osa01100	R06534	true	C00015 	C05904
osa01100	R06534	true	 C12137	C05904
osa01100	R04027	true	C02723	C06178
osa01100	R04027	true	C06178	C02723
osa01100	R02832	true	C00783	C00729
osa01100	R02832	true	C00729	C00783
osa01100	R07945&R07977	true	C13747	C16356
osa01100	R07945&R07977	true	C16356	C13747
osa01100	R00489	true	C00049	C00099
osa01100	R00489	true	C00099	C00049
osa01100	R01351	true	C01885	C00116
osa01100	R01351	true	C00116	C01885
osa01100	R01381	true	C00167	C05385
osa01100	R01381	true	C05385	C00167
osa01100	R01476	true	C00191	C05385
osa01100	R01476	true	C05385	C00191
osa01100	R01287&R02026	true	C01077	C00155
osa01100	R01287&R02026	true	C00155	C01077
osa01100	R00367&R00610&R00611	true	C00037	C00213
osa01100	R00367&R00610&R00611	true	C00213	C00037
osa01100	R00895&R00896	true	C00957	C00097
osa01100	R00895&R00896	true	C00097	C00957
osa01100	R02253	true	C00811	C00423
osa01100	R02253	true	C00423	C00811
osa01100	R00806	true	C00029	C00089
osa01100	R00806	true	C00089	C00029
osa01100	R00742	true	C00024	C00083
osa01100	R00742	true	C00083	C00024
osa01100	R03991	true	C00024 	C05259
osa01100	R03991	true	 C02593	C05259
osa01100	R03991	true	C05259	C00024 
osa01100	R03991	true	C05259	 C02593
osa01100	R02250&R02251&R05333	true	C00641	C00422
osa01100	R02250&R02251&R05333	true	C00422	C00641
osa01100	R00640&R00643	true	C01115	C00072
osa01100	R00640&R00643	true	C00072	C01115
osa01100	R07675	true	C01115	C01825
osa01100	R07675	true	C01825	C01115
osa01100	R07674	true	C15926	C01825
osa01100	R07674	true	C01825	C15926
osa01100	R07678	true	C02280	C15926
osa01100	R07678	true	C15926	C02280
osa01100	R00889	true	C02280	C00096
osa01100	R00889	true	C00096	C02280
osa01100	R02473&R02474	true	C00099 	C00864
osa01100	R02473&R02474	true	 C00522	C00864
osa01100	R02473&R02474	true	C00864	C00099 
osa01100	R02473&R02474	true	C00864	 C00522
osa01100	R05085	true	C06054	C06055
osa01100	R05085	true	C06055	C06054
osa01100	R00355	true	C00036	C00049
osa01100	R00355	true	C00049	C00036
osa01100	R00341	true	C00074	C00036
osa01100	R00341	true	C00036	C00074
osa01100	R00343	true	C00036	C00149
osa01100	R00343	true	C00149	C00036
osa01100	R01786&R01788&R02738&R02189&R09085	true	C00668	C00267
osa01100	R01786&R01788&R02738&R02189&R09085	true	C00267	C00668
osa01100	R01567&R01569	true	C00214	C00364
osa01100	R01567&R01569	true	C00364	C00214
osa01100	R01415&R11026	true	C21028	C00178
osa01100	R01415&R11026	true	C00178	C21028
osa01100	R03055	true	C21028	C21029
osa01100	R03055	true	C21029	C21028
osa01100	R04666	true	C21029	C01205
osa01100	R04666	true	C01205	C21029
osa01100	R02957	true	C02670	C00818
osa01100	R02957	true	C00818	C02670
osa01100	R00841&R00847	true	C00093	C00116
osa01100	R00841&R00847	true	C00116	C00093
osa01100	R06223	true	C00448	C00751
osa01100	R06223	true	C00751	C00448
osa01100	R03427	true	C01243	C04063
osa01100	R03427	true	C04063	C01243
osa01100	R01186	true	C03546	C00137
osa01100	R01186	true	C00137	C03546
osa01100	R01401	true	C03089	C00170
osa01100	R01401	true	C00170	C03089
osa01100	R08499	true	C17621	C17622
osa01100	R08499	true	C17622	C17621
osa01100	R01827	true	C00118 	C05345 
osa01100	R01827	true	C00118 	 C00279
osa01100	R01827	true	 C05382	C05345 
osa01100	R01827	true	 C05382	 C00279
osa01100	R01827	true	C05345 	C00118 
osa01100	R01827	true	C05345 	 C05382
osa01100	R01827	true	 C00279	C00118 
osa01100	R01827	true	 C00279	 C05382
osa01100	R01830	true	C00118 	C00231 
osa01100	R01830	true	C00118 	 C00279
osa01100	R01830	true	 C05345	C00231 
osa01100	R01830	true	 C05345	 C00279
osa01100	R01830	true	C00231 	C00118 
osa01100	R01830	true	C00231 	 C05345
osa01100	R01830	true	 C00279	C00118 
osa01100	R01830	true	 C00279	 C05345
osa01100	R01641	true	C00231 	C00118 
osa01100	R01641	true	C00231 	 C05382
osa01100	R01641	true	 C00117	C00118 
osa01100	R01641	true	 C00117	 C05382
osa01100	R01641	true	C00118 	C00231 
osa01100	R01641	true	C00118 	 C00117
osa01100	R01641	true	 C05382	C00231 
osa01100	R01641	true	 C05382	 C00117
osa01100	R01056	true	C00199	C00117
osa01100	R01056	true	C00117	C00199
osa01100	R01529	true	C00199	C00231
osa01100	R01529	true	C00231	C00199
osa01100	R01049	true	C00119	C00117
osa01100	R01049	true	C00117	C00119
osa01100	R00342&R00361	true	C00149	C00036
osa01100	R00342&R00361	true	C00036	C00149
osa01100	R01082	true	C00122	C00149
osa01100	R01082	true	C00149	C00122
osa01100	R02164&R00402&R10660	true	C00042	C00122
osa01100	R02164&R00402&R10660	true	C00122	C00042
