pathway_note	reaction_name	IS_reversible	substrate	product
sce00250	R01648	true	C00334	C00232
sce00250	R01648	true	C00232	C00334
sce00250	R00261	false	C00025	C00334
sce00250	R00253	false	C00025	C00064
sce00250	R00575	false	C00064	C00169
sce00250	R00269	false	C00940	C00026
sce00250	R00707&R00708	true	C03912	C00025
sce00250	R00707&R00708	true	C00025	C03912
sce00250	R00768	false	C00064	C00352
sce00250	R01072	false	C00064	C03090
sce00250	R00714	false	C00232	C00042
sce00260	R01514	false	C00258	C00197
sce00260	R00588	true	C00065	C00037
sce00260	R00588	true	C00037	C00065
sce00260	R00585	true	C00065	C00168
sce00260	R00585	true	C00168	C00065
sce00260	R01513	true	C00197	C03232
sce00260	R01513	true	C03232	C00197
sce00260	R01290	false	C00065	C02291
sce00260	R01001	true	C02291	C00097
sce00260	R01001	true	C00097	C02291
sce00260	R06171	true	C00037	C05519
sce00260	R06171	true	C05519	C00037
sce00260	R00480	false	C00049	C03082
sce00260	R04173	true	C01005	C03232
sce00260	R04173	true	C03232	C01005
sce00260	R00582	false	C01005	C00065
sce00260	R00945	true	C00037 	C00065
sce00260	R00945	true	 C00143	C00065
sce00260	R00945	true	C00065	C00037 
sce00260	R00945	true	C00065	 C00143
sce00260	R00996	false	C00188	C00109
sce00260	R00751	true	C00188	C00037
sce00260	R00751	true	C00037	C00188
sce00260	R01466	false	C01102	C00188
sce00260	R02291	false	C03082	C00441
sce00260	R00220	false	C00065	C00022
sce00260	R01771	false	C00263	C01102
sce00260	R03425	false	C02051 	C01242 
sce00260	R03425	false	C02051 	 C00011
sce00260	R03425	false	 C00037	C01242 
sce00260	R03425	false	 C00037	 C00011
sce00260	R00830	false	C00037	C00430
sce00260	R01773&R01775	true	C00263	C00441
sce00260	R01773&R01775	true	C00441	C00263
sce00260	R00221	true	C00740	C00022
sce00260	R00221	true	C00022	C00740
sce00260	R04125	false	C01242 	C00143 
sce00260	R04125	false	C01242 	 C02972 
sce00260	R04125	false	C01242 	 C00014
sce00260	R04125	false	 C00101	C00143 
sce00260	R04125	false	 C00101	 C02972 
sce00260	R04125	false	 C00101	 C00014
sce00260	R03815	false	C02972	C02051
sce00260	R00220	false	C00065	C00022
sce00260	R01800	false	C00065	C02737
sce00260	R02722	false	C00065	C00078
sce00260	R00588	true	C00065	C00168
sce00260	R00588	true	C00168	C00065
sce00260	R00891	false	C00065	C00097
sce00260	R00372	true	C00037	C00048
sce00260	R00372	true	C00048	C00037
sce00260	R01518	false	C00631	C00197
sce00260	R10851	false	C05519	C03508
sce00261	R00480	false	C00049	C03082
sce00261	R00529	false	C00059	C00224
sce00270	R07396	false	C01180	C00073
sce00270	R07396	false	C01180	C00073
sce00270	R07364	false	C15606	C01180
sce00270	R07363	false	C15606	C08276
sce00270	R07392	false	C04582	C15650
sce00270	R04420	false	C04188	C04582
sce00270	R01402	false	C00170	C04188
sce00270	R01920	false	C01137	C00170
sce00270	R00178	false	C00019	C01137
sce00270	R02025	false	C02989	C00073
sce00270	R01001	true	C02291	C00097 
sce00270	R01001	true	C02291	 C00109
sce00270	R01001	true	C00097 	C02291
sce00270	R01001	true	 C00109	C02291
sce00270	R01290	false	C00065 	C02291
sce00270	R01290	false	 C00155	C02291
sce00270	R01286	false	C02291	C00155
sce00270	R04405	false	C00155	C00073
sce00270	R00177	false	C00073	C00019
sce00270	R00192	false	C00021	C00155
sce00270	R00650	false	C00155	C00073
sce00270	R01288	false	C01118	C00155
sce00270	R07395	false	C15650	C15606
sce00270	R00897	false	C00979 	C00097
sce00270	R00897	false	 C00283	C00097
sce00270	R00590	false	C00065	C02218
sce00270	R02433	true	C00506	C05528
sce00270	R02433	true	C05528	C00506
sce00270	R02408	false	C00491	C01962
sce00270	R02408	false	C00491	C01962
sce00270	R02619	false	C00606	C05527
sce00270	R00782	true	C00097	C00022
sce00270	R00782	true	C00022	C00097
sce00270	R00782	true	C00097	C00022
sce00270	R00782	true	C00022	C00097
sce00270	R03105	false	C00957	C00022
sce00270	R00896	true	C00097	C00957
sce00270	R00896	true	C00957	C00097
sce00270	R01776	false	C00263	C01077
sce00270	R01777	true	C00263	C01118
sce00270	R01777	true	C01118	C00263
sce00270	R03260	false	C01118	C02291
sce00270	R03217	false	C01077	C02291
sce00270	R02026	false	C01077	C00155
sce00270	R00999	false	C01118	C00109
sce00270	R01773&R01775	true	C00263	C00441
sce00270	R01773&R01775	true	C00441	C00263
sce00270	R02291	false	C03082	C00441
sce00270	R00480	false	C00049	C03082
sce00270	R02869	false	C01137	C00170
sce00270	R07136	true	C11537	C05528
sce00270	R07136	true	C05528	C11537
sce00270	R10994	false	C21015	C21016
sce00270	R10993	false	C02356	C21015
sce00270	R10991	true	C00109	C02356
sce00270	R10991	true	C02356	C00109
sce00270	R04173	true	C01005	C03232
sce00270	R04173	true	C03232	C01005
sce00270	R01513	true	C03232	C00197
sce00270	R01513	true	C00197	C03232
sce00270	R07274	false	C01005	C00097
sce00280	R07618	false	C15973	C15972
sce00280	R07618	false	C15973	C15972
sce00280	R07618	false	C15973	C15972
sce00280	R00238	true	C00024	C00332
sce00280	R00238	true	C00332	C00024
sce00280	R01978	false	C00332 	C00356
sce00280	R01978	false	 C00024	C00356
sce00280	R01214	true	C00183	C00141
sce00280	R01214	true	C00141	C00183
sce00280	R00927	false	C03344	C00024 
sce00280	R00927	false	C03344	 C00100
sce00280	R02199	true	C00407	C00671
sce00280	R02199	true	C00671	C00407
sce00280	R03869	false	C06002	C02170
sce00280	R04188	true	C03284	C06002
sce00280	R04188	true	C06002	C03284
sce00280	R05064	false	C06000	C06001
sce00280	R01090	true	C00123	C00233
sce00280	R01090	true	C00233	C00123
sce00290	R00994	false	C06032	C00109
sce00290	R00996	false	C00188	C00109
sce00290	R02199	false	C00671	C00407
sce00290	R01090	true	C00123	C00233
sce00290	R01090	true	C00233	C00123
sce00290	R05068	true	C06007	C14463
sce00290	R05068	true	C14463	C06007
sce00290	R03968	true	C02504	C02631
sce00290	R03968	true	C02631	C02504
sce00290	R04426	true	C04411	C04236
sce00290	R04426	true	C04236	C04411
sce00290	R04001	true	C04411	C02631
sce00290	R04001	true	C02631	C04411
sce00290	R01213	false	C00141	C02504
sce00290	R01214	false	C00141	C00183
sce00290	R04441	false	C04272	C00141
sce00290	R05069	true	C06006	C14463
sce00290	R05069	true	C14463	C06006
sce00290	R05071	true	C06010	C04181
sce00290	R05071	true	C04181	C06010
sce00290	R00226	false	C00022	C06010
sce00290	R05070	false	C06007	C00671
sce00290	R04440	true	C04272	C04181
sce00290	R04440	true	C04181	C04272
sce00290	R08648	false	C00109 	C06006
sce00290	R08648	false	 C00022	C06006
sce00300	R00480	false	C00049	C03082
sce00300	R02291	false	C03082	C00441
sce00300	R01773&R01775	true	C00263	C00441
sce00300	R01773&R01775	true	C00441	C00263
sce00300	R00715	true	C00449	C00047
sce00300	R00715	true	C00047	C00449
sce00300	R02315	true	C00449	C04076
sce00300	R02315	true	C04076	C00449
sce00300	R04390	false	C05535	C04076
sce00300	R03098	false	C00956	C05560
sce00300	R01939	true	C00956	C00322
sce00300	R01939	true	C00322	C00956
sce00300	R01934	true	C05662	C00322
sce00300	R01934	true	C00322	C05662
sce00300	R04371	true	C05662	C04002
sce00300	R04371	true	C04002	C05662
sce00300	R00271	false	C00026 	C01251
sce00300	R00271	false	 C00024	C01251
sce00300	R04863	false	C05560	C05535
sce00300	R01939	true	C00956	C00322
sce00300	R01939	true	C00322	C00956
sce00300	R03444	true	C01251	C04002
sce00300	R03444	true	C04002	C01251
sce00310	R02315	true	C00449	C04076
sce00310	R02315	true	C04076	C00449
sce00310	R04866	false	C05544	C05545
sce00310	R03875	false	C02188	C05544
sce00310	R03875	false	C02188	C05544
sce00310	R04866	false	C05544	C05545
sce00310	R04867	false	C05545	C05546
sce00310	R04867	false	C05545	C05546
sce00310	R00715	false	C00047	C00449
sce00310	R01933	false	C00322	C00527
sce00310	R00238	false	C00332	C00024
sce00310	R02401	true	C03273	C00489
sce00310	R02401	true	C00489	C03273
sce00310	R03283	false	C01149	C01181
sce00330	R00551	false	C00062	C00077
sce00330	R02922	false	C00791	C02565
sce00330	R03180	false	C03078	C01035
sce00330	R01986&R02549	false	C00555	C00334
sce00330	R01920	false	C00134 	C00315
sce00330	R01920	false	 C01137	C00315
sce00330	R00178	false	C00019	C01137
sce00330	R02869	false	C00315 	C00750
sce00330	R02869	false	 C01137	C00750
sce00330	R05050	false	C05936	C02946
sce00330	R02869	false	C00315 	C00750
sce00330	R02869	false	 C01137	C00750
sce00330	R09076	false	C00750	C00315
sce00330	R09077	false	C00315	C00134
sce00330	R05052	false	C05947	C05946
sce00330	R05051	false	C05938	C05947
sce00330	R04444&R04445	false	C04281	C05947
sce00330	R03291&R03293	false	C04281	C01157
sce00330	R00707&R00708	false	C03912	C00025
sce00330	R03313	false	C03287	C01165
sce00330	R00239	false	C00025	C03287
sce00330	R00245	true	C01165	C00025
sce00330	R00245	true	C00025	C01165
sce00330	R01253&R10507	false	C00148	C03912
sce00330	R01248&R01251	true	C00148	C03912
sce00330	R01248&R01251	true	C03912	C00148
sce00330	R00667	true	C00077	C01165
sce00330	R00667	true	C01165	C00077
sce00330	R00670	false	C00077	C00134
sce00332	R00239	false	C00025	C03287
sce00332	R03313	false	C03287	C01165
sce00340	R02144	false	C00386	C01262
sce00340	R04065	false	C05130	C02835
sce00340	R04996	false	C05827	C05828
sce00340	R01071	true	C02739	C00119
sce00340	R01071	true	C00119	C02739
sce00340	R01163	false	C01929	C00135
sce00340	R03012	false	C00860	C01929
sce00340	R03013	false	C01100	C00860
sce00340	R03243	true	C01100	C01267
sce00340	R03243	true	C01267	C01100
sce00340	R03457	false	C04666	C01267
sce00340	R04640	false	C04896	C04916
sce00340	R04037	false	C02741	C04896
sce00340	R04035	false	C02739	C02741
sce00340	R04558	false	C04916	C04677 
sce00340	R04558	false	C04916	 C04666
sce00350	R04891&R04892	false	C05583	C05584
sce00350	R04882&R04883	true	C05577	C05580
sce00350	R04882&R04883	true	C05580	C05577
sce00350	R04880	true	C05576	C05577
sce00350	R04880	true	C05577	C05576
sce00350	R03300&R03302	true	C04043	C01161
sce00350	R03300&R03302	true	C01161	C04043
sce00350	R04888&R04889	false	C05581	C05582
sce00350	R00734	true	C00082	C01179
sce00350	R00734	true	C01179	C00082
sce00350	R02695&R02697	true	C03765	C00642
sce00350	R02695&R02697	true	C00642	C03765
sce00350	R00734	true	C00082	C01179
sce00350	R00734	true	C01179	C00082
sce00350	R00713&R00714	false	C00232	C00042
sce00350	R00734	true	C00082	C01179
sce00350	R00734	true	C01179	C00082
sce00350	R00734	true	C00082	C01179
sce00350	R00734	true	C01179	C00082
sce00350	R09254	true	C00082	C01179
sce00350	R09254	true	C01179	C00082
sce00360	R02536&R02537	true	C00601	C07086
sce00360	R02536&R02537	true	C07086	C00601
sce00360	R00694	true	C00166	C00079
sce00360	R00694	true	C00079	C00166
sce00360	R00694	true	C00166	C00079
sce00360	R00694	true	C00079	C00166
sce00360	R00694	true	C00166	C00079
sce00360	R00694	true	C00079	C00166
sce00360	R00694	true	C00166	C00079
sce00360	R00694	true	C00079	C00166
sce00360	R02540	false	C02505	C07086
sce00360	R03903	false	C02265	C05620
sce00360	R01377	false	C00166	C00601
sce00360	R00692	true	C00079	C00166
sce00360	R00692	true	C00166	C00079
sce00380	R00678	false	C00078	C02700
sce00380	R02700	false	C00643	C05646
sce00380	R03628	false	C01598	C05642
sce00380	R03629	false	C01598	C05643
sce00380	R02909	false	C00780	C05647
sce00380	R02702	false	C00643	C05648
sce00380	R00684	false	C00078	C00331
sce00380	R01959	false	C02700	C00328
sce00380	R00238	false	C00332	C00024
sce00380	R01933	false	C00322	C00527
sce00380	R02665	false	C00632	C04409
sce00380	R03936	false	C02700	C05653
sce00380	R01960	false	C00328	C03227
sce00380	R00987	false	C00328	C00108
sce00380	R00988	false	C05653	C00108
sce00380	R02668	false	C03227	C00632
sce00380	R02670	false	C00632	C05640
sce00380	R04171	false	C03227	C05645
sce00380	R01956	false	C00328	C01252
sce00380	R02678	false	C00637	C00954
sce00380	R04911	false	C05648	C05651
sce00380	R04903	false	C05634	C05635
sce00380	R03096	false	C02693	C00954
sce00400	R01714	false	C01269	C00251
sce00400	R02722	true	C03506	C00078
sce00400	R02722	true	C00078	C03506
sce00400	R03508	true	C01302	C03506
sce00400	R03508	true	C03506	C01302
sce00400	R03509	true	C04302	C01302
sce00400	R03509	true	C01302	C04302
sce00400	R01073	true	C04302	C00119 
sce00400	R01073	true	C04302	 C00108
sce00400	R01073	true	C00119 	C04302
sce00400	R01073	true	 C00108	C04302
sce00400	R00985&R00986	false	C00251	C00108
sce00400	R01715	true	C00251	C00254
sce00400	R01715	true	C00254	C00251
sce00400	R01373	true	C00254	C00166
sce00400	R01373	true	C00166	C00254
sce00400	R00694	true	C00166	C00079
sce00400	R00694	true	C00079	C00166
sce00400	R00694	true	C00166	C00079
sce00400	R00694	true	C00079	C00166
sce00400	R00691	false	C00826	C00079
sce00400	R01730	true	C00254	C01179
sce00400	R01730	true	C01179	C00254
sce00400	R00734	true	C00082	C01179
sce00400	R00734	true	C01179	C00082
sce00400	R03460	true	C03175	C01269
sce00400	R03460	true	C01269	C03175
sce00400	R02412	false	C00493	C03175
sce00400	R02413	true	C00493	C02637
sce00400	R02413	true	C02637	C00493
sce00400	R03084	true	C00944	C02637
sce00400	R03084	true	C02637	C00944
sce00400	R03083	false	C04691	C00944
sce00400	R01826	false	C00279 	C04691
sce00400	R01826	false	 C00074	C04691
sce00400	R00734	true	C00082	C01179
sce00400	R00734	true	C01179	C00082
sce00400	R00694	true	C00166	C00079
sce00400	R00694	true	C00079	C00166
sce00400	R00734	true	C00082	C01179
sce00400	R00734	true	C01179	C00082
sce00400	R00694	true	C00166	C00079
sce00400	R00694	true	C00079	C00166
sce00400	R00734	true	C00082	C01179
sce00400	R00734	true	C01179	C00082
sce00400	R00692	true	C00166	C00079
sce00400	R00692	true	C00079	C00166
sce00400	R09254	true	C00082	C01179
sce00400	R09254	true	C01179	C00082
sce00410	R03158	true	C01013	C05668
sce00410	R03158	true	C05668	C01013
sce00410	R00908	true	C00099	C00222
sce00410	R00908	true	C00222	C00099
sce00410	R02473	false	C00099	C00864
sce00410	R00489	false	C00049	C00099
sce00410	R02869	false	C00750	C00315
sce00410	R02869	false	C00750	C00315
sce00410	R00904	false	C05665	C00099
sce00410	R00904	false	C05665	C00099
sce00410	R09076	false	C00750	C05665 
sce00410	R09076	false	C00750	 C00315
sce00410	R09077	false	C00315	C05665
sce00410	R03045	true	C05668	C00894
sce00410	R03045	true	C00894	C05668
sce00410	R12356	true	C00100	C00894
sce00410	R12356	true	C00894	C00100
sce00430	R01682	false	C00506	C00245
sce00430	R02466	false	C00606	C00519
sce00430	R01687	false	C00245	C05844
sce00430	R00243	false	C00025	C00026
sce00440	R04247	false	C03557	C05673
sce00440	R02590	false	C06459	C05674
sce00440	R04922	false	C05674	C05676
sce00440	R04920	false	C05673	C05675
sce00450	R03596	false	C05684	C01528
sce00450	R04773	false	C05335	C05336
sce00450	R04944&R04946	false	C05688	C05699
sce00450	R04770	false	C05335	C05703
sce00450	R04929	false	C05697	C05686
sce00450	R04941	false	C05699	C05698
sce00450	R09365	false	C05698	C05335
sce00450	R09372	false	C18902	C05703
sce00450	R09366	false	C05689	C05703
sce00460	R03970	false	C02512	C05711
sce00460	R00485	false	C00152	C00049
sce00460	R03971	false	C05670	C06114
sce00460	R00945	true	C00037	C00065
sce00460	R00945	true	C00065	C00037
sce00480	R03916	false	C02320	C00025 
sce00480	R03916	false	C02320	 C05729
sce00480	R00274	false	C00051	C00127
sce00480	R02736	false	C00006	C00005
sce00480	R00267	false	C00006	C00005
sce00480	R00115	false	C00127 	C00006 
sce00480	R00115	false	C00127 	 C00051
sce00480	R00115	false	 C00005	C00006 
sce00480	R00115	false	 C00005	 C00051
sce00480	R00497	false	C00037 	C00051
sce00480	R00497	false	 C00669	C00051
sce00480	R00894	false	C00025 	C00669
sce00480	R00894	false	 C00097	C00669
sce00480	R00494	false	C00051	C00025 
sce00480	R00494	false	C00051	 C01419
sce00480	R00251	false	C01879	C00025
sce00480	R01262	false	C00051 	C03740 
sce00480	R01262	false	C00051 	 C01419
sce00480	R01262	false	 C00151	C03740 
sce00480	R01262	false	 C00151	 C01419
sce00480	R03522	false	C01322 	C02320
sce00480	R03522	false	 C00051	C02320
sce00480	R01528	false	C00006	C00005
sce00480	R00670	false	C00077	C00134
sce00480	R01920	false	C00134	C00315
sce00480	R02869	false	C00315	C00750
sce00480	R08359	false	C01672	C16565
sce00480	R08363	false	C16663	C16664
sce00480	R08364	false	C02090	C03170
sce00480	R00899	false	C01419	C00037 
sce00480	R00899	false	C01419	 C00097
sce00480	R04951	false	C05729	C05726 
sce00480	R04951	false	C05729	 C00037
sce00480	R11861	false	C00051	C01879 
sce00480	R11861	false	C00051	 C01419
sce00500	R00760	false	C00095	C00085
sce00500	R03921	false	C16688	C00092 
sce00500	R03921	false	C16688	 C00095
sce00500	R00801	false	C00089	C00031 
sce00500	R00801	false	C00089	 C00095
sce00500	R03118	false	C00029	C00965
sce00500	R00289	false	C00103	C00029
sce00500	R02737	false	C00092 	C00689
sce00500	R02737	false	 C00029	C00689
sce00500	R00292	false	C00029	C00718
sce00500	R08639	true	C00103	C00092
sce00500	R08639	true	C00092	C00103
sce00500	R00299	false	C00031	C00092
sce00500	R00771	true	C00092	C00085
sce00500	R00771	true	C00085	C00092
sce00500	R02110	false	C00718	C00369
sce00500	R02778	false	C00689	C01083
sce00500	R00010	false	C01083	C00031
sce00500	R01790	false	C00369	C00031
sce00500	R02111	false	C00369	C00103
sce00500	R00308	false	C00965	C00031
sce00500	R01791	false	C00721	C00031
sce00500	R01791	false	C00721	C00031
sce00500	R01718	false	C00252	C00031
sce00510	R05970	false	G00001	G00002
sce00510	R06264	false	G10599	G00008
sce00510	R06263	false	G10598	G10599
sce00510	R06262	false	G10618 	G10598
sce00510	R06262	false	 G00007	G10598
sce00510	R06260	false	G10596	G10597
sce00510	R06259	false	G10595	G10596
sce00510	R06258	false	G00006 	G10595
sce00510	R06258	false	 G10617	G10595
sce00510	R01004	false	C00621	C00110
sce00510	R05982	false	G00011	G00012
sce00510	R05980	false	G00171	G00010
sce00510	R05979	false	G00009	G00171
sce00510	R06128	false	G10526	G00006
sce00510	R05976	false	G00008 	G00009 
sce00510	R05976	false	G00008 	 C00621
sce00510	R05976	false	 C03021	G00009 
sce00510	R05976	false	 C03021	 C00621
sce00510	R01005	false	C00110	C01246
sce00510	R06261	false	G10597	G00007
sce00510	R06127	false	G00005	G10526
sce00510	R06238	false	G00004	G00005
sce00510	R05973	false	G00003	G00004
sce00510	R05972	false	G10614 	G00003
sce00510	R05972	false	 G00002	G00003
sce00510	R05970	false	G00001	G00002
sce00510	R01009	false	C00110 	C03862
sce00510	R01009	false	 C00096	C03862
sce00510	R05969	false	C00110	G00001
sce00510	R01018	false	C00381	C00110
sce00510	R05976	false	G00008 	G00009 
sce00510	R05976	false	G00008 	 C00621
sce00510	R05976	false	 C03021	G00009 
sce00510	R05976	false	 C03021	 C00621
sce00510	R05981	false	G00010	G00011
sce00510	R12299	false	C06081	C00381
sce00513	R06722	false	G00011	G10694
sce00513	R08599	false	G10694	G01813
sce00513	R05982	false	G00011	G00012
sce00513	R05982	false	G00011	G00012
sce00513	R05982	false	G00011	G00012
sce00513	R05982	false	G00011	G00012
sce00513	R05982	false	G00011	G00012
sce00515	R07620	false	G10617 	G13027
sce00515	R07620	false	 C02189	G13027
sce00520	R08193	true	C00357	C04501
sce00520	R08193	true	C04501	C00357
sce00520	R00416	false	C04501	C00043
sce00520	R00955	true	C00446	C00052
sce00520	R00955	true	C00052	C00446
sce00520	R00291	true	C00029	C00052
sce00520	R00291	true	C00052	C00029
sce00520	R00289	true	C00103	C00029
sce00520	R00289	true	C00029	C00103
sce00520	R01819	true	C00275	C05345
sce00520	R01819	true	C05345	C00275
sce00520	R01818	true	C00275	C00636
sce00520	R01818	true	C00636	C00275
sce00520	R00959	true	C00103	C00668
sce00520	R00959	true	C00668	C00103
sce00520	R00768	false	C00085	C00352
sce00520	R01786	false	C00267	C00668
sce00520	R01092	false	C00984	C00446
sce00520	R00885	true	C00636	C00096
sce00520	R00885	true	C00096	C00636
sce00520	R02058	false	C00352	C00357
sce00520	R00100	false	C00996	C00999
sce00520	R00959	true	C00103	C00668
sce00520	R00959	true	C00668	C00103
sce00520	R01786	false	C00267	C00668
sce00520	R02333	false	C00461	C00734
sce00520	R01206	false	C00461	C00140
sce00520	R02334	false	C00461	C00461
sce00520	R02740	true	C00668	C05345
sce00520	R02740	true	C05345	C00668
sce00520	R01326	false	C00159	C00275
sce00520	R03920	false	C02336	C05345
sce00520	R01961	false	C00329	C00352
sce00520	R02335	false	C00043	C00461
sce00561	R05333	false	C00641	C00422
sce00561	R02250	false	C00422	C00162 
sce00561	R02250	false	C00422	 C00641
sce00561	R02239	false	C00416	C00641
sce00561	R03755&R03756	false	C01885	C00641
sce00561	R02687	false	C00641	C00162 
sce00561	R02687	false	C00641	 C01885
sce00561	R02241	false	C00040 	C00416
sce00561	R02241	false	 C00681	C00416
sce00561	R01351	false	C01885	C00116 
sce00561	R01351	false	C01885	 C00162
sce00561	R00851	false	C00040 	C00681
sce00561	R00851	false	 C00093	C00681
sce00561	R01011	false	C00184	C00111
sce00561	R00841	false	C00093	C00116
sce00561	R00847	false	C00116	C00093
sce00561	R01039	true	C00116	C00184
sce00561	R01039	true	C00184	C00116
sce00561	R01752	true	C00577	C00258
sce00561	R01752	true	C00258	C00577
sce00561	R01514	false	C00258	C00197
sce00561	R01041	true	C00116	C00577
sce00561	R01041	true	C00577	C00116
sce00561	R02239	false	C00416	C00641
sce00562	R04404	false	C04637	C01277
sce00562	R05800	false	C01245	C11555
sce00562	R05801	false	C11555	C01284
sce00562	R03430	false	C01272	C01243
sce00562	R03478	false	C04477	C01284
sce00562	R03394	false	C01245	C01220
sce00562	R07324	false	C00092	C04006
sce00562	R01186	false	C03546	C00137
sce00562	R01187	false	C04006	C00137
sce00562	R03361	false	C01194	C01277
sce00562	R03469	false	C01277	C04637
sce00562	R03362	false	C01194	C04549
sce00562	R03363	false	C04549	C01194
sce00562	R01185	false	C01177	C00137
sce00562	R03435	false	C04637	C00641 
sce00562	R03435	false	C04637	 C01245
sce00562	R05202	false	C01284	C01204
sce00562	R01015	false	C00111	C00118
sce00562	R05802	false	C04549	C11556
sce00562	R01802	false	C00137	C01194
sce00562	R10928	false	C11556	C11557
sce00562	R11680	false	C01277	C01194
sce00562	R12124	false	C11556	C04549
sce00563	R05916	false	G10610 	G00143
sce00563	R05916	false	 C01194	G00143
sce00563	R05916	false	G10610 	G00143
sce00563	R05916	false	 C01194	G00143
sce00563	R05916	false	G10610 	G00143
sce00563	R05916	false	 C01194	G00143
sce00563	R05916	false	G10610 	G00143
sce00563	R05916	false	 C01194	G00143
sce00563	R05916	false	G10610 	G00143
sce00563	R05916	false	 C01194	G00143
sce00563	R05919	false	G10617 	G00146
sce00563	R05919	false	 G00145	G00146
sce00563	R05919	false	G10617 	G00146
sce00563	R05919	false	 G00145	G00146
sce00563	R08107	false	G00149 	G13044
sce00563	R08107	false	 C00350	G13044
sce00563	R05917	false	G00143	G00144
sce00563	R05922	false	G10617 	G00149
sce00563	R05922	false	 G00148	G00149
sce00563	R12351	true	G13128 	G00148
sce00563	R12351	true	 C00350	G00148
sce00563	R12351	true	G00148	G13128 
sce00563	R12351	true	G00148	 C00350
sce00563	R05916	false	G10610 	G00143
sce00563	R05916	false	 C01194	G00143
sce00563	R06623	false	G00144	G12396
sce00563	R08107	false	G00149 	G13044
sce00563	R08107	false	 C00350	G13044
sce00563	R05918	false	C00154 	G00145
sce00563	R05918	false	 G00144	G00145
sce00563	R12350	true	G00146 	G13128
sce00563	R12350	true	 G10617	G13128
sce00563	R12350	true	G13128	G00146 
sce00563	R12350	true	G13128	 G10617
sce00564	R01013	false	C00111	C03372
sce00564	R01318	false	C04230	C00157
sce00564	R01321	false	C00307 	C00157
sce00564	R01321	false	 C00641	C00157
sce00564	R01890	false	C00588	C00307
sce00564	R01021	false	C00114	C00588
sce00564	R02038	false	C00346	C00570
sce00564	R01468	false	C00189	C00346
sce00564	R01315	false	C00157	C04230
sce00564	R02027	false	C00344	C00641 
sce00564	R02027	false	C00344	 C00641
sce00564	R02239	false	C00416	C00641
sce00564	R01310	false	C00157	C00416
sce00564	R02051	false	C00350	C00416
sce00564	R01470	false	C01233	C00093 
sce00564	R01470	false	C01233	 C00189
sce00564	R01800	false	C00269	C02737
sce00564	R02053	false	C00350	C04438
sce00564	R02241	false	C00681	C00416
sce00564	R01802	false	C00269	C01194
sce00564	R00851	false	C00093	C00681
sce00564	R00842	true	C00093	C00111
sce00564	R00842	true	C00111	C00093
sce00564	R00848	true	C00093	C00111
sce00564	R00848	true	C00111	C00093
sce00564	R02029	false	C03892	C00344
sce00564	R02057	false	C00641 	C00350
sce00564	R02057	false	 C00570	C00350
sce00564	R03416	false	C04438	C01233
sce00564	R04480	false	C04438	C00350
sce00564	R03417	false	C05973	C01233
sce00564	R01799	false	C00416	C00269
sce00564	R02756	false	C03372	C00681
sce00564	R02747	false	C04233	C00670
sce00564	R02055	false	C02737	C00350
sce00564	R01320	false	C04308	C00157
sce00564	R01030	false	C00670	C00114 
sce00564	R01030	false	C00670	 C00093
sce00564	R02746	false	C04230	C00670
sce00564	R03424	false	C01241	C04308
sce00564	R02056	false	C00350	C01241
sce00564	R01801	false	C00269	C03892
sce00564	R02030	false	C00344 	C05980
sce00564	R02030	false	 C00269	C05980
sce00564	R09034	false	C03819	C01194
sce00564	R09037	false	C18129	C05980
sce00564	R09036	false	C18126	C00344
sce00564	R09035	false	C18125	C02737
sce00564	R09038	false	C05980	C18129
sce00564	R09944	false	C00641	C00416
sce00564	R02239	false	C00416	C00641
sce00565	R04452	false	C04598	C04317
sce00565	R04321	false	C03820	C04598
sce00565	R06364	false	C03201	C04475
sce00565	R07387	false	C05212	C04317
sce00565	R07384	true	C04756	C03454
sce00565	R07384	true	C03454	C04756
sce00565	R07385	false	C04756	C15647
sce00565	R07379	false	C04756	C04635
sce00565	R03437	false	C04317	C04598
sce00565	R07389	false	C03201	C05212
sce00565	R04360	false	C03715	C03968
sce00590	R07035	false	C05966	C04742
sce00590	R07034	false	C05356	C04805
sce00590	R01317	true	C00157	C00219
sce00590	R01317	true	C00219	C00157
sce00590	R03057	false	C00909	C02165
sce00592	R07896	false	C16335	C16336
sce00592	R07892	false	C16331	C16332
sce00592	R07899	false	C16338	C16339
sce00592	R07895	false	C16334	C16335
sce00592	R07891	false	C16330	C16331
sce00592	R07888	false	C16327	C16328
sce00592	R07859	false	C00157	C06427
sce00600	R06518	false	C12126	C00836
sce00600	R06528	false	C12145	C12144
sce00600	R06520	false	C01120	C00836
sce00600	R06517	false	C00836	C12126
sce00600	R06527	false	C12144	C12145
sce00600	R06526	false	C12126	C12145
sce00600	R06525	false	C00836	C12144
sce00600	R02541	false	C00550	C00195
sce00600	R01281	false	C00065 	C02934
sce00600	R01281	false	 C00154	C02934
sce00600	R02978	false	C02934	C00836
sce00600	R01926	false	C00319	C06124
sce00600	R02976	false	C00836	C01120
sce00600	R06516	false	C06124	C00346
sce00600	R02464	false	C01120	C00346
sce00620	R03270	false	C15972 	C16255 
sce00620	R03270	false	C15972 	 C00068
sce00620	R03270	false	 C05125	C16255 
sce00620	R03270	false	 C05125	 C00068
sce00620	R00341	true	C00036	C00074
sce00620	R00341	true	C00074	C00036
sce00620	R00200&R02320	false	C00074	C00022
sce00620	R02260	true	C00546	C00424
